close_def_person_id,player,team_id,team,player_position,age,gp,g,freq,d_fgm,d_fga,d_fg_pct,normal_fg_pct,pct_plusminus
201572,Brook Lopez,1610612749,MIL,C,31.0,15,15,1.0,7.47,19.27,0.388,0.472,-0.084
203507,Giannis Antetokounmpo,1610612749,MIL,F,24.0,15,15,1.0,4.8,13.0,0.369,0.467,-0.098
202339,Eric Bledsoe,1610612749,MIL,G,29.0,15,15,1.0,4.8,11.2,0.429,0.443,-0.014
203114,Khris Middleton,1610612749,MIL,F,27.0,15,15,1.0,5.27,11.07,0.476,0.459,0.017
1627763,Malcolm Brogdon,1610612749,MIL,G,26.0,7,7,1.0,4.29,11.0,0.39,0.475,-0.085
201588,George Hill,1610612749,MIL,G,33.0,15,15,1.0,3.93,10.6,0.371,0.454,-0.083
101141,Ersan Ilyasova,1610612749,MIL,F,32.0,15,15,1.0,4.07,10.33,0.394,0.461,-0.068
1626192,Pat Connaughton,1610612749,MIL,G,26.0,15,15,1.0,3.8,8.67,0.438,0.446,-0.008
202703,Nikola Mirotic,1610612749,MIL,F,28.0,14,14,1.0,2.93,6.79,0.432,0.455,-0.023
1628425,Sterling Brown,1610612749,MIL,G,24.0,10,10,1.0,1.4,4.8,0.292,0.429,-0.138
1628391,D.J. Wilson,1610612749,MIL,F,23.0,7,7,1.0,1.86,3.14,0.591,0.425,0.166
204025,Tim Frazier,1610612749,MIL,G,28.0,7,7,1.0,1.14,2.29,0.5,0.458,0.042
203503,Tony Snell,1610612749,MIL,G,27.0,6,6,1.0,1.0,2.17,0.462,0.443,0.018
