close_def_person_id,player,team_id,team,player_position,age,gp,g,freq,fg2m,fg2a,fg2_pct,ns_fg2_pct,plusminus
201572,Brook Lopez,1610612749,MIL,C,31.0,81,81,0.755,7.15,15.63,0.457,0.528,-0.071
202703,Nikola Mirotic,1610612749,MIL,F,28.0,46,46,0.696,4.52,9.07,0.499,0.518,-0.019
1627763,Malcolm Brogdon,1610612749,MIL,G,26.0,64,63,0.67,3.36,7.09,0.474,0.501,-0.028
203507,Giannis Antetokounmpo,1610612749,MIL,F,24.0,72,71,0.589,3.21,6.92,0.464,0.528,-0.064
1628391,D.J. Wilson,1610612749,MIL,F,23.0,47,46,0.642,2.98,6.7,0.444,0.514,-0.07
202339,Eric Bledsoe,1610612749,MIL,G,29.0,78,77,0.622,3.21,6.56,0.488,0.499,-0.011
101141,Ersan Ilyasova,1610612749,MIL,F,32.0,67,67,0.729,3.34,6.54,0.511,0.528,-0.017
2200,Pau Gasol,1610612749,MIL,C-F,38.0,29,29,0.839,3.1,5.76,0.539,0.536,0.003
203114,Khris Middleton,1610612749,MIL,F,27.0,77,77,0.601,2.86,5.74,0.498,0.512,-0.015
1626192,Pat Connaughton,1610612749,MIL,G,26.0,60,58,0.562,2.37,5.12,0.463,0.501,-0.039
201588,George Hill,1610612749,MIL,G,33.0,57,57,0.591,2.65,5.09,0.521,0.503,0.018
204025,Tim Frazier,1610612749,MIL,G,28.0,55,52,0.604,2.62,4.82,0.543,0.495,0.049
203477,Isaiah Canaan,1610612749,MIL,G,28.0,29,28,0.633,2.72,4.69,0.581,0.51,0.071
1629045,Bonzie Colson,1610612749,MIL,F,23.0,5,5,0.5,2.6,3.8,0.684,0.516,0.169
203503,Tony Snell,1610612749,MIL,G,27.0,73,73,0.596,1.88,3.74,0.502,0.506,-0.004
1628978,Donte DiVincenzo,1610612749,MIL,G,22.0,27,27,0.627,1.56,3.48,0.447,0.49,-0.043
1628425,Sterling Brown,1610612749,MIL,G,24.0,57,56,0.528,1.72,3.32,0.519,0.505,0.013
1628537,Jaylen Morris,1610612749,MIL,G,23.0,3,3,0.625,0.0,1.67,0.0,0.468,-0.468
