season,player_id,player,nickname,team_id,team,team_name,game_id,game_date,matchup,wl,min,e_off_rating,off_rating,sp_work_off_rating,e_def_rating,def_rating,sp_work_def_rating,e_net_rating,net_rating,sp_work_net_rating,ast_pct,ast_to,ast_ratio,oreb_pct,dreb_pct,reb_pct,tm_tov_pct,e_tov_pct,efg_pct,ts_pct,usg_pct,e_usg_pct,e_pace,pace,pace_per40,sp_work_pace,pie,poss,fgm,fga,fgm_pg,fga_pg,fg_pct,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,e_off_rating_rank,off_rating_rank,sp_work_off_rating_rank,e_def_rating_rank,def_rating_rank,sp_work_def_rating_rank,e_net_rating_rank,net_rating_rank,sp_work_net_rating_rank,ast_pct_rank,ast_to_rank,ast_ratio_rank,oreb_pct_rank,dreb_pct_rank,reb_pct_rank,tm_tov_pct_rank,e_tov_pct_rank,efg_pct_rank,ts_pct_rank,usg_pct_rank,e_usg_pct_rank,e_pace_rank,pace_rank,sp_work_pace_rank,pie_rank,fgm_rank,fga_rank,fgm_pg_rank,fga_pg_rank,fg_pct_rank,available_flag,min_sec,season_start,season_end
2016-17,201142,Kevin Durant,Kevin,1610612744,GSW,Golden State Warriors,41600405,2017-06-12T00:00:00,GSW vs. CLE,W,40.3,131.3,135.8,135.8,111.5,115.0,115.0,19.7,20.8,20.8,0.192,1.25,15.6,0.027,0.125,0.078,0.125,0.126,0.00825,0.00861,0.284,0.281,99.15,96.0,80.0,96.0,0.215,81,14,20,14.0,20.0,0.7,1,1,1,1,105,184,139,139,982,1110,1110,408,366,366,451,421,735,762,781,859,1186,1231,194,160,218,252,716,959,959,146,16,90,16,90,204,1,40:15,2016,2017
2016-17,202691,Klay Thompson,Klay,1610612744,GSW,Golden State Warriors,41600405,2017-06-12T00:00:00,GSW vs. CLE,W,34.1,117.8,121.4,121.4,128.7,133.8,133.8,-10.9,-12.4,-12.4,0.071,0.0,13.3,0.028,0.129,0.075,0.0,0.0,0.00423,0.00423,0.157,0.158,100.61,97.17,80.98,97.17,0.038,70,4,13,4.0,13.0,0.308,1,1,1,1,378,515,422,422,1476,1547,1547,1106,1147,1147,952,781,809,749,761,897,1,1,1027,1155,1010,1023,576,857,857,1234,524,289,524,289,1196,1,34:05,2016,2017
2016-17,2440,Matt Barnes,Matt,1610612744,GSW,Golden State Warriors,41600405,2017-06-12T00:00:00,GSW vs. CLE,W,1.1,66.7,66.7,66.7,243.1,233.3,233.3,-176.4,-166.7,-166.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,132.3,135.0,112.5,135.0,0.0,3,0,0,0.0,0.0,0.0,1,1,1,1,1708,1639,1617,1617,1736,1736,1736,1732,1731,1731,1151,781,1151,832,1413,1492,1,1,1410,1470,1641,1642,16,19,19,1413,1410,1604,1410,1604,1410,1,1:04,2016,2017
2016-17,1627775,Patrick McCaw,Patrick,1610612744,GSW,Golden State Warriors,41600405,2017-06-12T00:00:00,GSW vs. CLE,W,11.5,110.7,100.0,100.0,120.2,120.0,120.0,-9.5,-20.0,-20.0,0.167,1.0,12.5,0.143,0.091,0.12,0.125,0.127,0.004,0.0051,0.219,0.234,102.71,108.21,90.17,108.21,0.096,27,2,5,2.0,5.0,0.4,1,1,1,1,1296,749,1071,1071,1279,1248,1248,1068,1299,1299,510,434,829,118,1016,439,1186,1232,1067,901,527,471,408,174,174,766,888,919,888,919,918,1,11:32,2016,2017
2016-17,203110,Draymond Green,Draymond,1610612744,GSW,Golden State Warriors,41600405,2017-06-12T00:00:00,GSW vs. CLE,W,43.7,136.3,138.5,138.5,117.1,121.6,121.6,19.2,16.9,16.9,0.119,0.0,29.4,0.075,0.205,0.143,0.0,0.0,0.004,0.00425,0.114,0.114,100.9,98.27,81.89,98.27,0.072,91,3,10,3.0,10.0,0.3,1,1,1,1,27,131,117,117,1174,1305,1305,417,441,441,733,781,290,337,362,285,1,1,1067,1150,1343,1363,553,753,753,962,690,484,690,484,1207,1,43:43,2016,2017
2016-17,201939,Stephen Curry,Stephen,1610612744,GSW,Golden State Warriors,41600405,2017-06-12T00:00:00,GSW vs. CLE,W,40.8,129.2,132.9,132.9,126.7,131.0,131.0,2.5,2.0,2.0,0.333,2.5,25.6,0.054,0.105,0.08,0.10300000000000001,0.099,0.0055000000000000005,0.00639,0.299,0.317,102.49,99.41,82.84,99.41,0.167,85,10,20,10.0,20.0,0.5,1,1,1,1,80,223,178,178,1438,1502,1502,768,776,776,141,192,380,476,927,833,1081,1051,694,556,167,135,422,657,657,327,80,90,80,90,539,1,40:48,2016,2017
2016-17,2561,David West,David,1610612744,GSW,Golden State Warriors,41600405,2017-06-12T00:00:00,GSW vs. CLE,W,10.5,128.1,131.8,131.8,59.7,59.1,59.1,68.3,72.7,72.7,0.0,0.0,0.0,0.0,0.231,0.12,0.2,0.2,0.005,0.005,0.192,0.188,101.32,100.41,83.68,100.41,0.1,22,2,4,2.0,4.0,0.5,1,1,1,1,1323,252,195,195,51,60,60,36,32,32,1151,781,1151,832,266,439,1453,1461,749,933,697,761,522,575,575,733,888,1051,888,1051,539,1,10:31,2016,2017
2016-17,2733,Shaun Livingston,Shaun,1610612744,GSW,Golden State Warriors,41600405,2017-06-12T00:00:00,GSW vs. CLE,W,10.0,102.6,100.0,100.0,127.6,130.4,130.4,-25.0,-30.4,-30.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006670000000000001,0.0072699999999999996,0.115,0.135,112.23,112.43,93.69,112.43,0.052,24,2,3,2.0,3.0,0.667,1,1,1,1,1348,1019,1071,1071,1456,1493,1493,1367,1443,1443,1151,781,1151,832,1413,1492,1,1,397,346,1332,1220,61,90,90,1128,888,1192,888,1192,218,1,10:02,2016,2017
2016-17,2585,Zaza Pachulia,Zaza,1610612744,GSW,Golden State Warriors,41600405,2017-06-12T00:00:00,GSW vs. CLE,W,9.9,97.2,115.8,115.8,159.5,163.2,163.2,-62.3,-47.4,-47.4,0.143,0.5,25.0,0.25,0.0,0.176,0.5,0.5,0.0,0.0,0.115,0.113,102.18,92.28,76.9,92.28,-0.113,19,0,1,0.0,1.0,0.0,1,1,1,1,1355,1210,586,586,1700,1706,1706,1655,1605,1605,610,672,382,28,1413,140,1697,1698,1410,1470,1332,1372,443,1313,1313,1681,1410,1478,1410,1478,1410,1,9:53,2016,2017
2016-17,2738,Andre Iguodala,Andre,1610612744,GSW,Golden State Warriors,41600405,2017-06-12T00:00:00,GSW vs. CLE,W,38.1,134.3,132.1,132.1,109.0,112.7,112.7,25.3,19.4,19.4,0.1,3.0,16.7,0.029,0.071,0.052,0.055999999999999994,0.055999999999999994,0.00714,0.00714,0.167,0.169,101.6,100.74,83.95,100.74,0.113,81,9,14,9.0,14.0,0.643,1,1,1,1,197,159,189,189,880,1020,1020,317,392,392,803,127,668,731,1148,1151,808,815,328,371,904,937,501,557,557,632,112,241,112,241,323,1,38:07,2016,2017
