season,player_id,player,nickname,team_id,team,team_name,game_id,game_date,matchup,wl,min,fgm,fga,fg_pct,fg3m,fg3a,fg3_pct,ftm,fta,ft_pct,oreb,dreb,reb,ast,tov,stl,blk,blka,pf,pfd,pts,plus_minus,nba_fantasy_pts,dd2,td3,wnba_fantasy_pts,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,fgm_rank,fga_rank,fg_pct_rank,fg3m_rank,fg3a_rank,fg3_pct_rank,ftm_rank,fta_rank,ft_pct_rank,oreb_rank,dreb_rank,reb_rank,ast_rank,tov_rank,stl_rank,blk_rank,blka_rank,pf_rank,pfd_rank,pts_rank,plus_minus_rank,nba_fantasy_pts_rank,dd2_rank,td3_rank,wnba_fantasy_pts_rank,available_flag,min_sec,season_start,season_end
2016-17,2738,Andre Iguodala,Andre,1610612744,GSW,Golden State Warriors,41600405,2017-06-12T00:00:00,GSW vs. CLE,W,38.11666666666667,9,14,0.643,2,7,0.286,0,0,0.0,1,3,4,3,1,0,0,0,1,0,20,18,28.3,0,0,29.0,1,1,1,1,197,112,241,323,218,126,666,869,920,869,380,571,585,338,520,745,514,1,378,1177,219,128,442,135,10,373,1,38:07,2016,2017
2016-17,2733,Shaun Livingston,Shaun,1610612744,GSW,Golden State Warriors,41600405,2017-06-12T00:00:00,GSW vs. CLE,W,10.033333333333331,2,3,0.667,0,0,0.0,1,1,1.0,0,0,0,0,0,0,0,0,2,1,5,-6,5.0,0,0,5.0,1,1,1,1,1348,888,1192,218,825,1219,825,665,833,1,832,1413,1492,1151,1008,745,514,1,793,752,1018,1219,1398,135,10,1371,1,10:02,2016,2017
2016-17,2440,Matt Barnes,Matt,1610612744,GSW,Golden State Warriors,41600405,2017-06-12T00:00:00,GSW vs. CLE,W,1.0666666666666669,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,-5,0.0,0,0,0.0,1,1,1,1,1708,1410,1604,1410,825,1219,825,869,920,869,832,1413,1492,1151,1008,745,514,1,1,1177,1470,1175,1646,135,10,1648,1,1:04,2016,2017
2016-17,1627775,Patrick McCaw,Patrick,1610612744,GSW,Golden State Warriors,41600405,2017-06-12T00:00:00,GSW vs. CLE,W,11.533333333333331,2,5,0.4,0,2,0.0,2,2,1.0,2,1,3,1,1,1,0,0,2,1,6,-3,13.1,0,0,12.0,1,1,1,1,1296,888,919,918,825,730,825,408,512,1,169,1062,748,742,520,290,514,1,793,752,907,1028,979,135,10,990,1,11:32,2016,2017
2016-17,203110,Draymond Green,Draymond,1610612744,GSW,Golden State Warriors,41600405,2017-06-12T00:00:00,GSW vs. CLE,W,43.71666666666667,3,10,0.3,2,5,0.4,2,4,0.5,3,9,12,5,0,2,0,2,4,2,10,19,37.9,1,0,33.0,1,1,1,1,27,690,484,1207,218,269,456,408,267,669,83,56,43,179,1008,103,514,1583,1454,488,627,112,240,1,10,285,1,43:43,2016,2017
2016-17,201142,Kevin Durant,Kevin,1610612744,GSW,Golden State Warriors,41600405,2017-06-12T00:00:00,GSW vs. CLE,W,40.25,14,20,0.7,5,8,0.625,6,6,1.0,1,5,6,5,4,1,0,1,3,8,39,18,52.7,0,0,57.0,1,1,1,1,105,16,90,204,18,81,195,101,154,1,380,268,329,179,55,290,514,1197,1151,35,16,128,73,135,10,40,1,40:15,2016,2017
2016-17,201939,Stephen Curry,Stephen,1610612744,GSW,Golden State Warriors,41600405,2017-06-12T00:00:00,GSW vs. CLE,W,40.8,10,20,0.5,2,9,0.222,12,15,0.8,2,4,6,10,4,3,0,0,3,8,34,3,61.2,1,0,58.0,1,1,1,1,80,80,90,539,218,51,750,16,11,483,169,405,329,27,55,43,514,1,1151,35,39,568,26,1,10,34,1,40:48,2016,2017
2016-17,2561,David West,David,1610612744,GSW,Golden State Warriors,41600405,2017-06-12T00:00:00,GSW vs. CLE,W,10.516666666666667,2,4,0.5,0,0,0.0,0,0,0.0,0,3,3,0,1,0,1,1,1,0,4,16,9.6,0,0,9.0,1,1,1,1,1323,888,1051,539,825,1219,825,869,920,869,832,571,748,1151,520,745,150,1197,378,1177,1119,169,1154,135,10,1144,1,10:31,2016,2017
2016-17,202691,Klay Thompson,Klay,1610612744,GSW,Golden State Warriors,41600405,2017-06-12T00:00:00,GSW vs. CLE,W,34.083333333333336,4,13,0.308,3,7,0.429,0,0,0.0,1,4,5,2,0,1,1,1,4,1,11,-6,26.0,0,0,25.0,1,1,1,1,378,524,289,1196,110,126,434,869,920,869,380,405,433,498,1008,290,150,1197,1454,752,565,1219,504,135,10,490,1,34:05,2016,2017
2016-17,2585,Zaza Pachulia,Zaza,1610612744,GSW,Golden State Warriors,41600405,2017-06-12T00:00:00,GSW vs. CLE,W,9.883333333333333,0,1,0.0,0,0,0.0,0,0,0.0,3,0,3,1,2,0,0,0,4,1,0,-9,3.1,0,0,4.0,1,1,1,1,1355,1410,1478,1410,825,1219,825,869,920,869,83,1413,748,742,250,745,514,1,1454,752,1470,1371,1508,135,10,1427,1,9:53,2016,2017
2016-17,2733,Shaun Livingston,Shaun,1610612744,GSW,Golden State Warriors,41600404,2017-06-09T00:00:00,GSW @ CLE,L,18.53333333333333,5,7,0.714,0,0,0.0,0,0,0.0,1,1,2,2,0,0,0,0,4,0,10,-15,15.4,0,0,14.0,1,873,873,873,1007,411,714,187,825,1219,825,869,920,869,380,1062,966,498,1008,745,514,1,1454,1177,627,1569,888,135,10,893,1,18:32,2016,2017
2016-17,2738,Andre Iguodala,Andre,1610612744,GSW,Golden State Warriors,41600404,2017-06-09T00:00:00,GSW @ CLE,L,21.066666666666663,2,4,0.5,0,0,0.0,0,2,0.0,0,1,1,3,1,0,2,0,3,2,4,9,14.7,0,0,12.0,1,873,873,873,911,888,1051,539,825,1219,825,869,512,869,832,1062,1231,338,520,745,53,1,1151,488,1119,324,915,135,10,990,1,21:04,2016,2017
2016-17,2440,Matt Barnes,Matt,1610612744,GSW,Golden State Warriors,41600404,2017-06-09T00:00:00,GSW @ CLE,L,2.62,0,0,0.0,0,0,0.0,0,0,0.0,0,1,1,1,1,0,0,0,1,0,0,-1,1.7,0,0,2.0,1,873,873,873,1652,1410,1604,1410,825,1219,825,869,920,869,832,1062,1231,742,520,745,514,1,378,1177,1470,888,1575,135,10,1538,1,2:37,2016,2017
2016-17,201142,Kevin Durant,Kevin,1610612744,GSW,Golden State Warriors,41600404,2017-06-09T00:00:00,GSW @ CLE,L,39.31166666666667,9,22,0.409,2,9,0.222,15,16,0.938,2,2,4,4,1,0,2,2,3,8,35,-22,50.8,0,0,49.0,1,873,873,873,141,112,58,915,218,51,750,6,9,412,169,809,585,231,520,745,53,1583,1151,35,31,1670,80,135,10,82,1,39:19,2016,2017
2016-17,1627775,Patrick McCaw,Patrick,1610612744,GSW,Golden State Warriors,41600404,2017-06-09T00:00:00,GSW @ CLE,L,7.76,1,3,0.333,1,2,0.5,0,0,0.0,2,1,3,0,0,0,0,0,0,0,3,-7,6.6,0,0,7.0,1,873,873,873,1437,1160,1192,1079,439,730,240,869,920,869,169,1062,748,1151,1008,745,514,1,1,1177,1220,1270,1303,135,10,1256,1,7:46,2016,2017
2016-17,201580,JaVale McGee,JaVale,1610612744,GSW,Golden State Warriors,41600404,2017-06-09T00:00:00,GSW @ CLE,L,6.13,1,1,1.0,0,0,0.0,2,2,1.0,2,0,2,0,0,0,0,0,2,1,4,-4,6.4,0,0,6.0,1,873,873,873,1489,1160,1478,1,825,1219,825,408,512,1,169,1413,966,1151,1008,745,514,1,793,752,1119,1101,1313,135,10,1307,1,6:08,2016,2017
2016-17,202691,Klay Thompson,Klay,1610612744,GSW,Golden State Warriors,41600404,2017-06-09T00:00:00,GSW @ CLE,L,34.31666666666667,4,11,0.364,4,10,0.4,1,2,0.5,0,3,3,2,1,0,0,1,3,2,13,-7,18.6,0,0,22.0,1,873,873,873,364,524,412,1044,49,33,456,665,512,669,832,571,748,498,520,745,514,1197,1151,488,456,1270,747,135,10,574,1,34:19,2016,2017
2016-17,2585,Zaza Pachulia,Zaza,1610612744,GSW,Golden State Warriors,41600404,2017-06-09T00:00:00,GSW @ CLE,L,15.661666666666669,2,2,1.0,0,0,0.0,2,4,0.5,2,1,3,0,0,0,0,0,2,2,6,-11,9.6,0,0,9.0,1,873,873,873,1122,888,1342,1,825,1219,825,408,267,669,169,1062,748,1151,1008,745,514,1,793,488,907,1448,1154,135,10,1144,1,15:40,2016,2017
2016-17,2561,David West,David,1610612744,GSW,Golden State Warriors,41600404,2017-06-09T00:00:00,GSW @ CLE,L,9.666666666666666,3,4,0.75,0,0,0.0,0,1,0.0,1,1,2,0,1,0,1,0,2,1,6,-1,10.4,0,0,10.0,1,873,873,873,1362,690,1051,147,825,1219,825,869,833,869,380,1062,966,1151,520,745,150,1,793,752,907,888,1116,135,10,1090,1,9:40,2016,2017
2016-17,201939,Stephen Curry,Stephen,1610612744,GSW,Golden State Warriors,41600404,2017-06-09T00:00:00,GSW @ CLE,L,37.75,4,13,0.308,2,9,0.222,4,5,0.8,1,4,5,10,4,2,0,0,2,5,14,-25,37.0,1,0,35.0,1,873,873,873,209,524,289,1196,218,51,750,200,210,483,380,405,433,27,55,103,514,1,793,134,409,1698,253,1,10,240,1,37:45,2016,2017
2016-17,203949,James Michael McAdoo,James Michael,1610612744,GSW,Golden State Warriors,41600404,2017-06-09T00:00:00,GSW @ CLE,L,2.62,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,1,0,0,0,0,0,-1,3.0,0,0,2.0,1,873,873,873,1652,1410,1604,1410,825,1219,825,869,920,869,832,1413,1492,1151,1008,290,514,1,1,1177,1470,888,1510,135,10,1538,1,2:37,2016,2017
2016-17,203546,Ian Clark,Ian,1610612744,GSW,Golden State Warriors,41600404,2017-06-09T00:00:00,GSW @ CLE,L,5.083333333333333,2,4,0.5,1,3,0.333,0,0,0.0,0,0,0,0,0,0,0,0,1,0,5,-1,5.0,0,0,6.0,1,873,873,873,1535,888,1051,539,439,531,527,869,920,869,832,1413,1492,1151,1008,745,514,1,378,1177,1018,888,1398,135,10,1307,1,5:05,2016,2017
2016-17,203110,Draymond Green,Draymond,1610612744,GSW,Golden State Warriors,41600404,2017-06-09T00:00:00,GSW @ CLE,L,39.48,6,16,0.375,1,6,0.167,3,4,0.75,5,9,14,4,3,2,1,0,4,3,16,-19,44.8,1,0,41.0,1,873,873,873,134,302,186,1012,439,185,794,295,267,509,20,56,19,231,126,103,150,1,1454,302,326,1632,143,1,10,161,1,39:29,2016,2017
2016-17,202691,Klay Thompson,Klay,1610612744,GSW,Golden State Warriors,41600403,2017-06-07T00:00:00,GSW @ CLE,W,40.67166666666667,11,18,0.611,6,11,0.545,2,2,1.0,0,5,5,2,1,0,0,0,4,2,30,3,38.0,0,0,43.0,1,1,1,1,90,57,135,365,8,21,237,408,512,1,832,268,433,498,520,745,514,1,1454,488,81,568,238,135,10,139,1,40:40,2016,2017
2016-17,2561,David West,David,1610612744,GSW,Golden State Warriors,41600403,2017-06-07T00:00:00,GSW @ CLE,W,10.583333333333334,3,3,1.0,0,0,0.0,1,1,1.0,0,1,1,0,0,0,0,0,1,2,7,-6,8.2,0,0,8.0,1,1,1,1,1319,690,1192,1,825,1219,825,665,833,1,832,1062,1231,1151,1008,745,514,1,378,488,837,1219,1228,135,10,1201,1,10:35,2016,2017
2016-17,203949,James Michael McAdoo,James Michael,1610612744,GSW,Golden State Warriors,41600403,2017-06-07T00:00:00,GSW @ CLE,W,0.1033333333333333,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,-2,0.0,0,0,0.0,1,1,1,1,1731,1410,1604,1410,825,1219,825,869,920,869,832,1413,1492,1151,1008,745,514,1,1,1177,1470,967,1646,135,10,1648,1,0:06,2016,2017
2016-17,2440,Matt Barnes,Matt,1610612744,GSW,Golden State Warriors,41600403,2017-06-07T00:00:00,GSW @ CLE,W,0.0983333333333333,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,1,1,1,1,1733,1410,1604,1410,825,1219,825,869,920,869,832,1413,1492,1151,1008,745,514,1,1,1177,1470,796,1646,135,10,1648,1,0:06,2016,2017
2016-17,201580,JaVale McGee,JaVale,1610612744,GSW,Golden State Warriors,41600403,2017-06-07T00:00:00,GSW @ CLE,W,7.95,0,0,0.0,0,0,0.0,1,2,0.5,1,0,1,2,1,0,1,0,3,1,1,1,7.2,0,0,6.0,1,1,1,1,1429,1410,1604,1410,825,1219,825,665,512,669,380,1413,1231,498,520,745,150,1,1151,752,1442,716,1278,135,10,1307,1,7:57,2016,2017
2016-17,203110,Draymond Green,Draymond,1610612744,GSW,Golden State Warriors,41600403,2017-06-07T00:00:00,GSW @ CLE,W,32.9,3,9,0.333,0,3,0.0,2,2,1.0,1,7,8,7,4,1,1,2,5,1,8,14,30.1,0,0,27.0,1,1,1,1,428,690,547,1079,825,531,825,408,512,1,380,132,181,83,55,290,150,1583,1647,752,756,202,396,135,10,438,1,32:54,2016,2017
2016-17,2738,Andre Iguodala,Andre,1610612744,GSW,Golden State Warriors,41600403,2017-06-07T00:00:00,GSW @ CLE,W,29.64666666666667,2,6,0.333,1,3,0.333,2,2,1.0,1,4,5,5,2,4,1,0,3,2,7,10,33.5,0,0,28.0,1,1,1,1,571,888,806,1079,439,531,527,408,512,1,380,405,433,179,250,13,150,1,1151,488,837,300,328,135,10,405,1,29:39,2016,2017
