player_id,player,nickname,team_id,team_abbreviation,age,gp,w,l,w_pct,min,pct_fga_2pt,pct_fga_3pt,pct_pts_2pt,pct_pts_2pt_mr,pct_pts_3pt,pct_pts_fb,pct_pts_ft,pct_pts_off_tov,pct_pts_paint,pct_ast_2pm,pct_uast_2pm,pct_ast_3pm,pct_uast_3pm,pct_ast_fgm,pct_uast_fgm,fgm,fga,fg_pct,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,pct_fga_2pt_rank,pct_fga_3pt_rank,pct_pts_2pt_rank,pct_pts_2pt_mr_rank,pct_pts_3pt_rank,pct_pts_fb_rank,pct_pts_ft_rank,pct_pts_off_tov_rank,pct_pts_paint_rank,pct_ast_2pm_rank,pct_uast_2pm_rank,pct_ast_3pm_rank,pct_uast_3pm_rank,pct_ast_fgm_rank,pct_uast_fgm_rank,fgm_rank,fga_rank,fg_pct_rank,team
1631214,Alondes Williams,Alondes,1610612765,DET,25.0,1,0,1,0.0,3.7,0.5,0.5,0.4,0.0,0.6,0.0,0.0,0.4,0.4,0.0,1.0,1.0,0.0,0.5,0.5,2,2,1.0,562,557,10,557,549,350,209,381,456,80,530,544,7,311,544,1,1,350,471,80,540,558,1,DET
1641709,Ausar Thompson,Ausar,1610612765,DET,22.0,59,34,25,0.576,22.5,0.893,0.107,0.791,0.013,0.056,0.212,0.153,0.231,0.778,0.621,0.379,1.0,0.0,0.638,0.362,246,460,0.535,218,157,300,206,224,65,502,60,402,478,71,225,45,57,250,303,1,350,360,198,172,208,76,DET
1641752,Bobi Klintman,Bobi,1610612765,DET,22.0,8,4,4,0.5,5.3,0.5,0.5,0.533,0.133,0.4,0.0,0.067,0.2,0.4,0.75,0.25,1.0,0.0,0.833,0.167,6,10,0.6,516,493,50,266,522,350,209,219,43,248,530,482,92,311,98,447,1,350,102,455,517,532,40,DET
1630595,Cade Cunningham,Cade,1610612765,DET,23.0,70,38,32,0.543,35.0,0.713,0.287,0.585,0.095,0.244,0.107,0.171,0.14,0.49,0.228,0.772,0.57,0.43,0.303,0.697,684,1457,0.469,118,110,413,236,23,127,440,170,87,393,369,162,354,208,531,22,472,27,547,11,5,4,212,DET
1642450,Daniss Jenkins,Daniss,1610612765,DET,23.0,7,3,4,0.429,3.2,0.3,0.7,0.571,0.0,0.429,0.0,0.0,0.0,0.571,0.0,1.0,0.0,1.0,0.0,1.0,3,10,0.3,521,508,50,365,556,511,54,183,456,213,530,544,534,143,544,1,496,1,554,1,537,532,533,DET
203471,Dennis Schröder,Dennis,1610612765,DET,31.0,75,37,38,0.493,28.1,0.551,0.449,0.427,0.131,0.389,0.053,0.184,0.126,0.296,0.244,0.756,0.756,0.244,0.438,0.563,336,827,0.406,59,124,475,290,122,281,286,351,46,265,487,115,415,425,525,28,413,86,508,50,102,79,425,DET
1630191,Isaiah Stewart,Isaiah,1610612765,DET,24.0,72,38,34,0.528,19.9,0.832,0.168,0.731,0.014,0.117,0.085,0.152,0.099,0.717,0.73,0.27,1.0,0.0,0.756,0.244,176,315,0.559,95,110,441,250,272,78,489,81,400,464,416,229,489,71,125,428,1,350,213,345,240,267,63,DET
1631093,Jaden Ivey,Jaden,1610612765,DET,23.0,30,14,16,0.467,29.9,0.627,0.373,0.481,0.053,0.358,0.167,0.161,0.134,0.428,0.425,0.575,0.746,0.254,0.532,0.468,190,413,0.46,409,364,189,319,104,210,357,286,199,293,161,196,385,273,440,113,420,79,455,103,225,227,242,DET
1631105,Jalen Duren,Jalen,1610612765,DET,21.0,78,43,35,0.551,26.1,1.0,0.0,0.824,0.007,0.0,0.142,0.176,0.158,0.817,0.624,0.376,0.0,0.0,0.624,0.376,378,546,0.692,35,75,447,229,161,1,542,43,441,499,248,136,244,39,248,305,496,350,378,180,82,163,11,DET
1630322,Lindy Waters III,Lindy,1610612765,DET,27.0,52,27,25,0.519,15.0,0.253,0.747,0.219,0.055,0.75,0.145,0.031,0.211,0.164,0.714,0.286,0.938,0.063,0.87,0.13,92,249,0.369,267,232,300,257,369,533,34,524,192,20,231,535,70,522,134,414,257,236,64,494,333,307,493,DET
1627736,Malik Beasley,Malik,1610612765,DET,28.0,82,44,38,0.537,27.8,0.285,0.715,0.213,0.049,0.716,0.188,0.071,0.162,0.163,0.634,0.366,0.937,0.063,0.844,0.156,461,1071,0.43,1,62,475,240,130,518,49,525,217,29,106,477,223,523,236,317,264,235,96,462,48,36,345,DET
1631204,Marcus Sasser,Marcus,1610612765,DET,24.0,57,30,27,0.526,14.2,0.486,0.514,0.421,0.091,0.464,0.184,0.115,0.173,0.331,0.418,0.582,0.586,0.414,0.489,0.511,137,296,0.463,232,196,334,251,381,375,192,361,94,174,120,360,172,391,442,111,466,33,486,72,278,279,231,DET
1630194,Paul Reed,Paul,1610612765,DET,25.0,45,22,23,0.489,9.7,0.803,0.197,0.696,0.098,0.13,0.136,0.174,0.272,0.598,0.688,0.313,1.0,0.0,0.722,0.278,72,142,0.507,318,274,283,298,461,87,480,96,83,462,271,146,25,127,170,381,1,350,258,298,358,369,114,DET
1631199,Ron Harper Jr.,Ron,1610612765,DET,25.0,1,0,1,0.0,17.0,0.25,0.75,0.5,0.0,0.0,0.0,0.5,0.0,0.5,1.0,0.0,0.0,0.0,1.0,0.0,1,8,0.125,562,557,10,557,333,534,31,258,456,499,530,5,534,192,1,537,496,350,1,537,552,538,556,DET
1641842,Ronald Holland II,Ronald,1610612765,DET,19.0,81,44,37,0.543,15.6,0.637,0.363,0.617,0.027,0.207,0.301,0.176,0.268,0.59,0.596,0.404,1.0,0.0,0.67,0.33,197,416,0.474,12,62,465,235,354,199,368,138,335,425,19,138,26,130,281,272,1,350,329,229,218,225,199,DET
1631323,Simone Fontecchio,Simone,1610612765,DET,29.0,75,38,37,0.507,16.5,0.391,0.609,0.332,0.04,0.511,0.152,0.157,0.15,0.291,0.649,0.351,1.0,0.0,0.827,0.173,150,373,0.402,59,110,465,264,340,464,103,450,260,132,204,209,292,432,216,336,1,350,110,448,269,242,440,DET
203501,Tim Hardaway Jr.,Tim,1610612765,DET,33.0,77,41,36,0.532,28.0,0.328,0.672,0.256,0.073,0.597,0.21,0.147,0.16,0.182,0.815,0.185,0.923,0.077,0.88,0.12,276,680,0.406,43,83,455,243,124,495,72,508,124,87,73,245,232,517,52,500,288,211,55,503,139,108,429,DET
202699,Tobias Harris,Tobias,1610612765,DET,32.0,73,40,33,0.548,31.6,0.672,0.328,0.585,0.104,0.272,0.16,0.143,0.169,0.481,0.539,0.461,0.934,0.066,0.633,0.367,384,805,0.477,86,89,428,233,78,169,398,169,74,370,181,264,194,219,333,220,267,232,367,191,78,84,188,DET
1642449,Tolu Smith,Tolu,1610612765,DET,24.0,1,0,1,0.0,22.4,1.0,0.0,0.857,0.0,0.0,0.0,0.143,0.143,0.857,0.667,0.333,0.0,0.0,0.667,0.333,6,9,0.667,562,557,10,557,226,1,542,30,456,499,530,258,336,17,187,353,496,350,331,219,517,535,17,DET
