player_id,player_name,nickname,team_id,team_abbreviation,age,gp,w,l,w_pct,min,e_off_rating,off_rating,sp_work_off_rating,e_def_rating,def_rating,sp_work_def_rating,e_net_rating,net_rating,sp_work_net_rating,ast_pct,ast_to,ast_ratio,oreb_pct,dreb_pct,reb_pct,tm_tov_pct,e_tov_pct,efg_pct,ts_pct,usg_pct,e_usg_pct,e_pace,pace,pace_per40,sp_work_pace,pie,poss,fgm,fga,fgm_pg,fga_pg,fg_pct,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,e_off_rating_rank,off_rating_rank,sp_work_off_rating_rank,e_def_rating_rank,def_rating_rank,sp_work_def_rating_rank,e_net_rating_rank,net_rating_rank,sp_work_net_rating_rank,ast_pct_rank,ast_to_rank,ast_ratio_rank,oreb_pct_rank,dreb_pct_rank,reb_pct_rank,tm_tov_pct_rank,e_tov_pct_rank,efg_pct_rank,ts_pct_rank,usg_pct_rank,e_usg_pct_rank,e_pace_rank,pace_rank,sp_work_pace_rank,pie_rank,fgm_rank,fga_rank,fgm_pg_rank,fga_pg_rank,fg_pct_rank,team
1631214,Alondes Williams,Alondes,1610612765,DET,25.0,1,0,1,0.0,3.7,171.4,171.4,171.4,87.2,85.7,85.7,84.2,85.7,85.7,0.333,0.0,33.3,0.0,0.0,0.0,0.0,0.0,1.25,1.25,0.286,0.286,89.63,90.4,75.34,90.4,0.4,7,2,2,2.0,2.0,1.0,562,557,10,557,549,1,1,1,10,11,11,1,1,1,19,545,30,548,564,565,1,1,1,1,24,32,566,568,568,1,540,558,364,492,1,DET
1641709,Ausar Thompson,Ausar,1610612765,DET,22.0,59,34,25,0.576,22.5,112.6,113.1,113.1,107.9,109.2,109.2,4.6,4.0,4.0,0.139,1.68,18.2,0.081,0.139,0.11,10.8,10.9,0.547,0.568,0.185,0.189,103.65,102.76,85.64,102.76,0.104,2822,246,460,4.2,7.8,0.535,218,157,300,206,224,191,184,184,140,188,188,134,139,139,249,306,263,90,211,147,372,375,235,269,230,228,98,162,162,177,172,208,158,202,76,DET
1641752,Bobi Klintman,Bobi,1610612765,DET,22.0,8,4,4,0.5,5.3,120.4,121.4,121.4,122.0,117.2,117.2,-1.6,4.2,4.2,0.212,7.0,36.8,0.024,0.182,0.095,5.3,5.3,0.7,0.689,0.121,0.123,95.34,96.83,80.7,96.83,0.095,84,6,10,0.8,1.3,0.6,516,493,50,266,522,27,16,16,547,497,497,296,136,136,113,3,18,422,101,205,40,42,15,17,505,513,557,550,550,231,517,532,503,540,40,DET
1630595,Cade Cunningham,Cade,1610612765,DET,23.0,70,38,32,0.543,35.0,113.5,115.0,115.0,110.5,112.2,112.2,3.0,2.8,2.8,0.409,2.06,25.0,0.023,0.147,0.086,12.1,12.0,0.521,0.565,0.323,0.33,103.01,101.57,84.64,101.57,0.152,5201,684,1457,9.8,20.8,0.469,118,110,413,236,23,149,119,119,261,319,319,164,167,167,4,187,99,435,190,251,446,444,333,281,10,10,143,247,247,26,5,4,4,4,212,DET
1642450,Daniss Jenkins,Daniss,1610612765,DET,23.0,7,3,4,0.429,3.2,102.9,102.3,102.3,130.5,108.2,108.2,-27.6,-5.8,-5.8,0.2,3.0,20.0,0.0,0.182,0.054,6.7,6.7,0.35,0.322,0.231,0.234,87.95,97.06,80.89,97.06,0.0,43,3,10,0.4,1.4,0.3,521,508,50,365,556,488,489,489,561,142,142,561,395,395,134,56,201,548,101,471,77,77,533,546,92,101,568,545,545,557,537,532,540,528,533,DET
203471,Dennis Schröder,Dennis,1610612765,DET,31.0,75,37,38,0.493,28.1,110.8,111.8,111.8,111.8,112.8,112.8,-1.1,-0.9,-0.9,0.287,2.85,27.6,0.012,0.08,0.046,9.7,9.7,0.483,0.531,0.211,0.217,101.4,100.49,83.74,100.49,0.091,4393,336,827,4.5,11.0,0.406,59,124,475,290,122,264,223,223,314,339,339,280,266,266,36,73,66,523,484,527,281,279,431,399,140,143,278,344,344,255,102,79,143,110,425,DET
1630191,Isaiah Stewart,Isaiah,1610612765,DET,24.0,72,38,34,0.528,19.9,108.5,109.1,109.1,107.7,108.6,108.6,0.8,0.5,0.5,0.12,1.81,22.7,0.086,0.17,0.129,12.5,12.5,0.586,0.616,0.121,0.125,102.46,101.75,84.79,101.75,0.096,3036,176,315,2.4,4.4,0.559,95,110,441,250,272,342,329,329,135,155,155,225,228,228,305,260,139,75,126,99,472,465,108,100,509,506,188,230,230,224,240,267,318,368,63,DET
1631093,Jaden Ivey,Jaden,1610612765,DET,23.0,30,14,16,0.467,29.9,109.9,110.5,110.5,114.0,114.6,114.6,-4.1,-4.1,-4.1,0.207,1.34,17.7,0.043,0.091,0.067,13.2,13.2,0.536,0.569,0.256,0.263,100.05,99.52,82.94,99.52,0.099,1868,190,413,6.3,13.8,0.46,409,364,189,319,104,291,269,269,420,421,421,370,361,361,122,406,281,245,425,372,487,490,270,268,55,56,400,420,420,207,225,227,74,68,242,DET
1631105,Jalen Duren,Jalen,1610612765,DET,21.0,78,43,35,0.551,26.1,114.3,115.5,115.5,112.9,114.0,114.0,1.4,1.5,1.5,0.141,1.54,21.0,0.137,0.259,0.199,13.6,13.6,0.692,0.703,0.161,0.163,102.36,101.29,84.4,101.29,0.14,4278,378,546,4.8,7.0,0.692,35,75,447,229,161,123,100,100,366,391,391,208,199,199,242,351,176,15,17,7,503,503,17,15,327,336,196,280,280,39,82,163,127,243,11,DET
1630322,Lindy Waters III,Lindy,1610612765,DET,27.0,52,27,25,0.519,15.0,110.2,111.6,111.6,110.0,110.2,110.2,0.2,1.4,1.4,0.092,2.6,16.0,0.023,0.116,0.067,6.2,6.1,0.498,0.504,0.145,0.149,100.13,99.37,82.81,99.37,0.061,1607,92,249,1.8,4.8,0.369,267,232,300,257,369,286,235,235,234,246,246,240,204,204,387,101,335,434,304,375,59,59,398,450,403,410,395,433,433,476,333,307,393,346,493,DET
