player_id,player,nickname,team_id,team_abbreviation,age,gp,w,l,w_pct,travel,double_dribble,discontinued_dribble,off_three_sec,inbound,backcourt,off_goaltending,palming,off_foul,def_three_sec,charge,def_goaltending,lane,jump_ball,kicked_ball,gp_rank,w_rank,l_rank,w_pct_rank,travel_rank,double_dribble_rank,discontinued_dribble_rank,off_three_sec_rank,inbound_rank,backcourt_rank,off_goaltending_rank,palming_rank,off_foul_rank,def_three_sec_rank,charge_rank,def_goaltending_rank,lane_rank,jump_ball_rank,kicked_ball_rank,team
1631214,Alondes Williams,Alondes,1610612765,DET,25.0,1,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,562,557,10,557,410,65,40,70,25,168,84,52,460,163,292,195,42,10,331,DET
1641709,Ausar Thompson,Ausar,1610612765,DET,22.0,59,34,25,0.576,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,8.0,0.0,4.0,2.0,0.0,0.0,0.0,218,157,300,206,300,65,40,70,25,62,84,52,148,163,47,76,42,10,331,DET
1641752,Bobi Klintman,Bobi,1610612765,DET,22.0,8,4,4,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,516,493,50,266,410,65,40,70,25,168,84,52,460,163,292,195,42,10,331,DET
1630595,Cade Cunningham,Cade,1610612765,DET,23.0,70,38,32,0.543,6.0,2.0,1.0,0.0,0.0,2.0,0.0,2.0,15.0,1.0,3.0,1.0,0.0,0.0,2.0,118,110,413,235,70,3,5,70,25,23,84,3,61,70,79,110,42,10,133,DET
1642450,Daniss Jenkins,Daniss,1610612765,DET,23.0,7,3,4,0.429,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,521,508,50,365,410,65,40,70,25,168,84,52,460,163,292,195,42,10,331,DET
203471,Dennis Schröder,Dennis,1610612765,DET,31.0,75,37,38,0.493,3.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,13.0,0.0,3.0,0.0,0.0,0.0,4.0,59,124,475,290,169,65,40,70,25,62,84,9,70,163,79,195,42,10,49,DET
1630191,Isaiah Stewart,Isaiah,1610612765,DET,24.0,72,38,34,0.528,4.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,25.0,5.0,4.0,9.0,0.0,0.0,1.0,95,110,441,250,127,65,40,25,3,168,84,52,14,5,47,9,42,10,209,DET
1631093,Jaden Ivey,Jaden,1610612765,DET,23.0,30,14,16,0.467,5.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,3.0,1.0,0.0,0.0,2.0,409,364,189,319,88,10,40,70,25,168,84,52,128,163,79,110,42,10,133,DET
1631105,Jalen Duren,Jalen,1610612765,DET,21.0,78,43,35,0.551,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,30.0,7.0,4.0,6.0,2.0,0.0,3.0,35,75,447,229,300,10,5,25,25,168,84,52,9,2,47,19,1,10,85,DET
1630322,Lindy Waters III,Lindy,1610612765,DET,27.0,52,27,25,0.519,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,0.0,0.0,0.0,1.0,267,232,300,257,410,65,40,70,25,168,84,52,292,163,187,195,42,10,209,DET
1627736,Malik Beasley,Malik,1610612765,DET,28.0,82,44,38,0.537,2.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,6.0,0.0,1.0,0.0,0.0,0.0,0.0,1,62,475,240,231,65,40,70,25,8,84,52,201,163,187,195,42,10,331,DET
1631204,Marcus Sasser,Marcus,1610612765,DET,24.0,57,30,27,0.526,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,232,196,334,251,169,65,5,70,25,168,84,52,327,163,292,195,42,10,331,DET
1630194,Paul Reed,Paul,1610612765,DET,25.0,45,22,23,0.489,2.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,1.0,318,274,283,298,231,65,40,70,25,62,31,52,261,163,292,195,42,10,209,DET
1631199,Ron Harper Jr.,Ron,1610612765,DET,25.0,1,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,562,557,10,557,410,65,40,70,25,168,84,52,460,163,292,195,42,10,331,DET
1641842,Ronald Holland II,Ronald,1610612765,DET,19.0,81,44,37,0.543,3.0,1.0,1.0,0.0,0.0,2.0,0.0,0.0,8.0,0.0,5.0,1.0,0.0,0.0,2.0,12,62,465,235,169,10,5,70,25,23,84,52,148,163,29,110,42,10,133,DET
1631323,Simone Fontecchio,Simone,1610612765,DET,29.0,75,38,37,0.507,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,2.0,0.0,0.0,2.0,59,110,465,264,169,10,40,70,25,168,84,52,327,70,292,76,42,10,133,DET
203501,Tim Hardaway Jr.,Tim,1610612765,DET,33.0,77,41,36,0.532,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,1.0,43,83,455,243,231,65,40,70,25,62,84,52,261,163,292,195,42,10,209,DET
202699,Tobias Harris,Tobias,1610612765,DET,32.0,73,40,33,0.548,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,1.0,3.0,0.0,0.0,0.0,0.0,86,89,428,233,88,65,40,70,25,168,84,52,61,70,79,195,42,10,331,DET
1642449,Tolu Smith,Tolu,1610612765,DET,24.0,1,0,1,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,562,557,10,557,300,65,40,70,25,168,84,52,373,163,292,195,42,10,331,DET
