player_id,player_name,nickname,team_id,team_abbreviation,age,gp,w,l,w_pct,min,def_rating,dreb,dreb_pct,pct_dreb,stl,pct_stl,blk,pct_blk,opp_pts_off_tov,opp_pts_2nd_chance,opp_pts_fb,opp_pts_paint,def_ws,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,def_rating_rank,dreb_rank,dreb_pct_rank,pct_dreb_rank,stl_rank,pct_stl_rank,blk_rank,pct_blk_rank,opp_pts_off_tov_rank,opp_pts_2nd_chance_rank,opp_pts_fb_rank,opp_pts_paint_rank,def_ws_rank,team
1641709,Ausar Thompson,Ausar,1610612765,DET,22.0,6,2,4,0.333,134.885,103.8,23,0.158,0.228,7,0.389,5,0.25,45,48,39,142,-3.1,104,121,75,132,105,51,71,58,72,59,12,48,56,109,133,115,125,104,DET
1630595,Cade Cunningham,Cade,1610612765,DET,23.0,6,2,4,0.333,247.75666666666663,107.6,44,0.17,0.25,11,0.297,8,0.25,86,69,80,240,-6.09,104,121,75,132,57,80,36,46,56,35,34,34,56,172,158,179,167,159,DET
203471,Dennis Schröder,Dennis,1610612765,DET,31.0,6,2,4,0.333,164.28333333333333,110.2,10,0.057,0.1,7,0.241,1,0.056,52,67,43,158,-4.3,104,121,75,132,86,105,120,191,182,59,63,113,149,124,157,123,134,126,DET
1630191,Isaiah Stewart,Isaiah,1610612765,DET,24.0,1,0,1,0.0,18.87,107.0,4,0.182,0.364,0,0.0,2,0.5,9,10,7,20,-0.5,212,180,10,180,179,72,155,33,15,165,165,81,13,48,57,43,44,43,DET
1631105,Jalen Duren,Jalen,1610612765,DET,21.0,6,2,4,0.333,203.46166666666667,111.3,38,0.18,0.266,2,0.1,10,0.4,71,63,66,194,-5.33,104,121,75,132,68,118,44,40,43,122,150,20,30,150,155,163,151,144,DET
1627736,Malik Beasley,Malik,1610612765,DET,28.0,6,2,4,0.333,163.05166666666668,108.9,14,0.08,0.136,3,0.1,1,0.05,75,73,52,156,-4.26,104,121,75,132,88,87,103,160,152,103,150,113,154,157,161,142,133,124,DET
1630194,Paul Reed,Paul,1610612765,DET,25.0,5,2,3,0.4,53.13333333333333,92.9,8,0.123,0.229,5,0.263,3,0.5,21,23,15,44,-0.89,115,121,57,124,148,27,129,102,71,78,50,67,13,73,88,70,67,60,DET
1641842,Ronald Holland II,Ronald,1610612765,DET,19.0,5,2,3,0.4,33.52166666666667,97.2,3,0.065,0.143,0,0.0,1,0.25,7,19,6,28,-0.64,115,121,57,124,162,34,170,179,143,165,165,113,56,40,80,34,57,47,DET
203501,Tim Hardaway Jr.,Tim,1610612765,DET,33.0,6,2,4,0.333,188.31,110.6,15,0.074,0.114,2,0.083,0,0.0,71,60,65,186,-4.79,104,121,75,132,75,111,98,173,176,122,157,160,160,150,152,160,149,134,DET
202699,Tobias Harris,Tobias,1610612765,DET,32.0,6,2,4,0.333,232.72666666666663,110.2,38,0.156,0.233,6,0.207,7,0.219,78,73,77,232,-6.04,104,121,75,132,59,104,44,62,68,68,86,39,72,160,161,178,163,157,DET
