season,player_id,player,nickname,team_id,team,team_name,game_id,game_date,matchup,wl,min,pts_off_tov,pts_2nd_chance,pts_fb,pts_paint,opp_pts_off_tov,opp_pts_2nd_chance,opp_pts_fb,opp_pts_paint,blk,blka,pf,pfd,nba_fantasy_pts,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,pts_off_tov_rank,pts_2nd_chance_rank,pts_fb_rank,pts_paint_rank,opp_pts_off_tov_rank,opp_pts_2nd_chance_rank,opp_pts_fb_rank,opp_pts_paint_rank,blk_rank,blka_rank,pf_rank,pfd_rank,nba_fantasy_pts_rank,available_flag,min_sec,season_start,season_end
2016-17,201956,Omri Casspi,Omri,1610612750,MIN,Minnesota Timberwolves,21601224,2017-04-12T00:00:00,MIN @ HOU,L,45.3,0.0,4.8,0.0,9.5,16.7,26.2,14.3,52.4,0.0,2.4,4.8,0.0,25.2,1,13060,13060,13060,22515,11896,5564,9921,9606,14257,24032,15561,6950,7994,22020,16280,18615,20934,1,19:02,2016,2017
2016-17,1626145,Tyus Jones,Tyus,1610612750,MIN,Minnesota Timberwolves,21601224,2017-04-12T00:00:00,MIN @ HOU,L,46.9,0.0,3.3,6.7,10.0,8.3,20.0,13.3,46.7,1.7,0.0,1.7,3.3,67.2,1,13060,13060,13060,19249,11896,7862,3185,9084,5565,20999,14644,10675,5900,1,6783,12127,2390,1,28:07,2016,2017
2016-17,202332,Cole Aldrich,Cole,1610612750,MIN,Minnesota Timberwolves,21601224,2017-04-12T00:00:00,MIN @ HOU,L,43.8,0.0,5.7,0.0,5.7,5.7,11.4,11.4,45.7,0.0,2.9,2.9,0.0,16.6,1,13060,13060,13060,24280,11896,4333,9921,14437,3626,12336,12588,11381,7994,23091,10323,18615,23653,1,15:20,2016,2017
2016-17,1626157,Karl-Anthony Towns,Karl-Anthony,1610612750,MIN,Minnesota Timberwolves,21601224,2017-04-12T00:00:00,MIN @ HOU,L,47.6,6.6,2.6,2.6,18.4,21.1,25.0,14.5,52.6,0.0,1.3,2.6,1.3,79.9,1,13060,13060,13060,17267,4424,9337,9090,2690,18722,23542,15897,6748,7994,18062,9509,18406,861,1,36:09,2016,2017
2016-17,203498,Shabazz Muhammad,Shabazz,1610612750,MIN,Minnesota Timberwolves,21601224,2017-04-12T00:00:00,MIN @ HOU,L,44.6,12.2,4.1,10.2,28.6,14.3,24.5,12.2,49.0,0.0,4.1,2.0,6.1,63.1,1,13060,13060,13060,23509,925,6550,1262,480,11481,23478,13558,9159,7994,24715,7922,5717,3334,1,21:52,2016,2017
2016-17,1627739,Kris Dunn,Kris,1610612750,MIN,Minnesota Timberwolves,21601224,2017-04-12T00:00:00,MIN @ HOU,L,48.2,3.0,0.0,3.0,11.9,26.9,32.8,10.4,53.7,3.0,1.5,6.0,3.0,63.3,1,13060,13060,13060,15500,10219,10137,8325,7201,22542,25236,11446,6173,2955,19060,19351,13272,3274,1,32:16,2016,2017
2016-17,203476,Gorgui Dieng,Gorgui,1610612750,MIN,Minnesota Timberwolves,21601224,2017-04-12T00:00:00,MIN @ HOU,L,46.4,0.0,0.0,0.0,6.8,35.6,33.9,18.6,50.8,0.0,0.0,3.4,0.0,26.4,1,13060,13060,13060,20500,11896,10137,9921,12974,24928,25403,19680,7854,7994,1,12151,18615,20469,1,27:21,2016,2017
2016-17,203940,Adreian Payne,Adreian,1610612750,MIN,Minnesota Timberwolves,21601224,2017-04-12T00:00:00,MIN @ HOU,L,43.8,0.0,0.0,0.0,0.0,0.0,16.7,0.0,33.3,0.0,0.0,0.0,0.0,22.5,1,13060,13060,13060,24337,11896,10137,9921,19010,1,18132,1,19887,7994,1,1,18615,22012,1,5:15,2016,2017
2016-17,201575,Brandon Rush,Brandon,1610612750,MIN,Minnesota Timberwolves,21601224,2017-04-12T00:00:00,MIN @ HOU,L,48.6,0.0,6.0,0.0,0.0,32.0,32.0,18.0,52.0,0.0,0.0,0.0,0.0,22.8,1,13060,13060,13060,13982,11896,4037,9921,19010,24217,25161,19131,7175,7994,1,1,18615,21918,1,24:19,2016,2017
2016-17,203952,Andrew Wiggins,Andrew,1610612750,MIN,Minnesota Timberwolves,21601224,2017-04-12T00:00:00,MIN @ HOU,L,47.4,3.1,3.1,0.0,12.5,35.9,34.4,20.3,53.1,0.0,1.6,3.1,9.4,42.0,1,13060,13060,13060,17814,9884,8262,9921,6560,24971,25431,20857,6513,7994,19430,11265,1900,12184,1,30:19,2016,2017
2016-17,203498,Shabazz Muhammad,Shabazz,1610612750,MIN,Minnesota Timberwolves,21601213,2017-04-11T00:00:00,MIN vs. OKC,L,48.8,0.0,0.0,6.7,20.0,6.7,13.3,10.0,53.3,3.3,0.0,3.3,10.0,45.7,1,13060,13060,13060,13370,11896,10137,3185,2028,4255,14592,10823,6309,2440,1,11926,1480,10180,1,14:39,2016,2017
2016-17,1626145,Tyus Jones,Tyus,1610612750,MIN,Minnesota Timberwolves,21601213,2017-04-11T00:00:00,MIN vs. OKC,L,48.0,0.0,0.0,5.6,5.6,5.6,16.7,2.8,50.0,0.0,0.0,0.0,5.6,33.1,1,13060,13060,13060,16077,11896,10137,4348,14686,3523,18132,3859,8034,7994,1,1,6659,17180,1,17:16,2016,2017
