season_id,player_id,player,team_id,team_abbreviation,team_name,play_type,type_grouping,percentile,gp,poss_pct,ppp,fg_pct,ft_poss_pct,tov_poss_pct,sf_poss_pct,plusone_poss_pct,score_poss_pct,efg_pct,poss,pts,fgm,fga,fgmx,team
42018,203109,Jae Crowder,1610612762,UTA,Utah Jazz,Spotup,Offensive,0.667,5,0.582,1.063,0.321,0.125,0.0,0.125,0.0,0.406,0.446,6.4,6.8,1.8,5.6,3.8,UTA
42018,1626220,Royce O'Neale,1610612762,UTA,Utah Jazz,Spotup,Offensive,0.333,5,0.667,0.842,0.382,0.0,0.105,0.0,0.0,0.342,0.471,7.6,6.4,2.6,6.8,4.2,UTA
42018,201937,Ricky Rubio,1610612762,UTA,Utah Jazz,Spotup,Offensive,0.533,5,0.207,1.0,0.421,0.0,0.0,0.0,0.0,0.421,0.5,3.8,3.8,1.6,3.8,2.2,UTA
42018,1627777,Georges Niang,1610612762,UTA,Utah Jazz,Spotup,Offensive,0.396,5,0.5,0.917,0.364,0.0,0.083,0.0,0.0,0.333,0.5,2.4,2.2,0.8,2.2,1.4,UTA
42018,1628378,Donovan Mitchell,1610612762,UTA,Utah Jazz,Spotup,Offensive,0.102,5,0.115,0.588,0.214,0.059,0.118,0.059,0.0,0.235,0.321,3.4,2.0,0.6,2.8,2.2,UTA
42018,2594,Kyle Korver,1610612762,UTA,Utah Jazz,Spotup,Offensive,0.0,4,0.7,1.143,0.5,0.0,0.143,0.0,0.0,0.429,0.667,1.8,2.0,0.8,1.5,0.8,UTA
42018,204060,Joe Ingles,1610612762,UTA,Utah Jazz,Spotup,Offensive,0.065,5,0.289,0.462,0.167,0.0,0.077,0.0,0.0,0.154,0.25,2.6,1.2,0.4,2.4,2.0,UTA
42018,1628960,Grayson Allen,1610612762,UTA,Utah Jazz,Spotup,Offensive,0.0,2,0.3,1.0,0.0,0.667,0.0,0.667,0.0,0.667,0.0,1.5,1.5,0.0,0.5,0.5,UTA
42018,200757,Thabo Sefolosha,1610612762,UTA,Utah Jazz,Spotup,Offensive,0.0,4,0.867,0.231,0.083,0.0,0.077,0.0,0.0,0.077,0.125,3.3,0.8,0.3,3.0,2.8,UTA
42018,203497,Rudy Gobert,1610612762,UTA,Utah Jazz,Spotup,Offensive,0.0,5,0.019,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,UTA
42018,203526,Raul Neto,1610612762,UTA,Utah Jazz,Spotup,Offensive,0.0,3,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,UTA
42018,202324,Derrick Favors,1610612762,UTA,Utah Jazz,Spotup,Offensive,0.0,5,0.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0,0.0,0.6,0.6,UTA
