season_id,player_id,player,team_id,team_abbreviation,team_name,play_type,type_grouping,percentile,gp,poss_pct,ppp,fg_pct,ft_poss_pct,tov_poss_pct,sf_poss_pct,plusone_poss_pct,score_poss_pct,efg_pct,poss,pts,fgm,fga,fgmx,team
42018,202324,Derrick Favors,1610612762,UTA,Utah Jazz,PRRollMan,Offensive,0.8,5,0.32,1.188,0.727,0.25,0.125,0.188,0.063,0.625,0.727,3.2,3.8,1.6,2.2,0.6,UTA
42018,203497,Rudy Gobert,1610612762,UTA,Utah Jazz,PRRollMan,Offensive,0.0,5,0.154,1.875,0.875,0.125,0.0,0.125,0.125,0.875,0.875,1.6,3.0,1.4,1.6,0.2,UTA
42018,1628378,Donovan Mitchell,1610612762,UTA,Utah Jazz,PRRollMan,Offensive,0.0,5,0.02,1.667,0.667,0.0,0.0,0.0,0.0,0.667,0.833,0.6,1.0,0.4,0.6,0.2,UTA
42018,204060,Joe Ingles,1610612762,UTA,Utah Jazz,PRRollMan,Offensive,0.0,5,0.044,1.5,0.5,0.0,0.0,0.0,0.0,0.5,0.75,0.4,0.6,0.2,0.4,0.2,UTA
42018,203109,Jae Crowder,1610612762,UTA,Utah Jazz,PRRollMan,Offensive,0.0,5,0.018,2.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.2,0.4,0.2,0.2,0.0,UTA
42018,201937,Ricky Rubio,1610612762,UTA,Utah Jazz,PRRollMan,Offensive,0.0,5,0.011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.2,0.2,UTA
