season,player_id,player_name,nickname,team_id,team,team_name,game_id,game_date,matchup,wl,min,e_off_rating,off_rating,sp_work_off_rating,e_def_rating,def_rating,sp_work_def_rating,e_net_rating,net_rating,sp_work_net_rating,ast_pct,ast_to,ast_ratio,oreb_pct,dreb_pct,reb_pct,tm_tov_pct,e_tov_pct,efg_pct,ts_pct,usg_pct,e_usg_pct,e_pace,pace,pace_per40,sp_work_pace,pie,poss,fgm,fga,fgm_pg,fga_pg,fg_pct,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,e_off_rating_rank,off_rating_rank,sp_work_off_rating_rank,e_def_rating_rank,def_rating_rank,sp_work_def_rating_rank,e_net_rating_rank,net_rating_rank,sp_work_net_rating_rank,ast_pct_rank,ast_to_rank,ast_ratio_rank,oreb_pct_rank,dreb_pct_rank,reb_pct_rank,tm_tov_pct_rank,e_tov_pct_rank,efg_pct_rank,ts_pct_rank,usg_pct_rank,e_usg_pct_rank,e_pace_rank,pace_rank,sp_work_pace_rank,pie_rank,fgm_rank,fga_rank,fgm_pg_rank,fga_pg_rank,fg_pct_rank,available_flag,min_sec,season_start,season_end
2024-25,1630559,Austin Reaves,Austin,1610612747,LAL,Los Angeles Lakers,42400165,2025-04-30T00:00:00,LAL vs. MIN,L,40.7,98.1,98.7,98.7,107.9,113.0,113.0,-9.7,-14.3,-14.3,0.087,0.33,9.1,0.024,0.078,0.054,27.3,27.3,0.429,0.429,0.225,0.231,94.49,92.06,76.72,92.06,-0.004,79,5,14,5.0,14.0,0.357,1,851,851,851,122,1188,1185,1185,800,945,945,1067,1159,1159,870,753,963,840,1046,1104,1546,1549,996,1113,477,481,1191,1349,1349,1477,450,285,450,285,1028,1,40:40,2024,2025
2024-25,1628467,Maxi Kleber,Maxi,1610612747,LAL,Los Angeles Lakers,42400165,2025-04-30T00:00:00,LAL vs. MIN,L,5.0,68.6,70.0,70.0,80.0,80.0,80.0,-11.4,-10.0,-10.0,0.0,0.0,0.0,0.0,0.0,0.0,33.3,34.7,0.0,0.532,0.231,0.236,97.94,96.97,80.81,96.97,-0.167,10,0,1,0.0,1.0,0.0,1,851,851,851,1479,1560,1544,1544,148,152,152,1099,1076,1076,1135,796,1135,889,1363,1460,1575,1614,1362,824,439,453,923,968,968,1644,1362,1398,1362,1398,1362,1,4:57,2024,2025
2024-25,1629029,Luka Dončić,Luka,1610612747,LAL,Los Angeles Lakers,42400165,2025-04-30T00:00:00,LAL vs. MIN,L,39.6,101.6,102.5,102.5,105.7,108.8,108.8,-4.0,-6.3,-6.3,0.429,4.5,25.0,0.0,0.143,0.08,5.6,5.6,0.444,0.569,0.303,0.303,98.91,97.09,80.91,97.09,0.188,80,7,18,7.0,18.0,0.389,1,851,851,851,179,1078,1054,1054,729,809,809,942,976,976,74,82,350,889,589,796,765,781,953,731,132,158,826,955,955,208,252,145,252,145,955,1,39:33,2024,2025
2024-25,1629020,Jarred Vanderbilt,Jarred,1610612747,LAL,Los Angeles Lakers,42400165,2025-04-30T00:00:00,LAL vs. MIN,L,19.5,103.1,100.0,100.0,87.2,88.6,88.6,15.9,11.4,11.4,0.214,3.0,50.0,0.05,0.222,0.149,16.7,17.0,0.0,0.532,0.065,0.066,105.26,105.95,88.29,105.95,0.129,42,0,1,0.0,1.0,0.0,1,851,851,851,970,1023,1087,1087,238,269,269,450,534,534,384,124,26,547,255,247,1313,1348,1362,824,1518,1524,301,254,254,503,1362,1398,1362,1398,1362,1,19:29,2024,2025
2024-25,2544,LeBron James,LeBron,1610612747,LAL,Los Angeles Lakers,42400165,2025-04-30T00:00:00,LAL vs. MIN,L,40.5,93.6,93.8,93.8,110.0,112.7,112.7,-16.4,-18.9,-18.9,0.375,2.0,18.8,0.049,0.111,0.081,9.4,9.2,0.452,0.465,0.292,0.309,95.53,94.34,78.62,94.34,0.132,80,9,21,9.0,21.0,0.429,1,851,851,851,128,1299,1303,1303,861,929,929,1206,1238,1238,112,230,611,563,809,769,984,966,943,1052,164,147,1114,1193,1193,485,126,82,126,82,833,1,40:27,2024,2025
2024-25,1629216,Gabe Vincent,Gabe,1610612747,LAL,Los Angeles Lakers,42400165,2025-04-30T00:00:00,LAL vs. MIN,L,26.1,105.6,103.6,103.6,96.5,94.6,94.6,9.1,8.9,8.9,0.111,0.0,50.0,0.0,0.097,0.052,0.0,0.0,0.0,0.0,0.034,0.035,100.87,102.86,85.71,102.86,0.0,56,0,2,0.0,2.0,0.0,1,851,851,851,739,931,1027,1027,412,388,388,591,594,594,745,796,26,889,926,1132,1,1,1362,1411,1576,1576,618,418,423,1363,1362,1272,1362,1272,1362,1,26:08,2024,2025
2024-25,1629060,Rui Hachimura,Rui,1610612747,LAL,Los Angeles Lakers,42400165,2025-04-30T00:00:00,LAL vs. MIN,L,39.4,99.9,100.0,100.0,112.5,117.6,117.6,-12.6,-17.6,-17.6,0.0,0.0,0.0,0.075,0.021,0.045,5.9,5.9,0.719,0.719,0.198,0.205,92.73,90.68,75.57,90.68,0.126,75,9,16,9.0,16.0,0.563,1,851,851,851,181,1139,1087,1087,939,1061,1061,1123,1213,1213,1135,796,1135,364,1360,1194,786,791,329,365,690,668,1321,1435,1435,530,126,203,126,203,404,1,39:26,2024,2025
2024-25,1627827,Dorian Finney-Smith,Dorian,1610612747,LAL,Los Angeles Lakers,42400165,2025-04-30T00:00:00,LAL vs. MIN,L,29.3,107.1,106.8,106.8,105.2,108.3,108.3,1.9,-1.6,-1.6,0.095,2.0,25.0,0.04,0.079,0.063,12.5,12.5,0.7,0.7,0.092,0.094,98.71,97.36,81.14,97.36,0.04,59,3,5,3.0,5.0,0.6,1,851,851,851,621,890,924,924,711,791,791,761,877,877,825,230,350,642,1041,981,1143,1149,355,399,1403,1406,852,919,919,1183,711,944,711,944,309,1,29:20,2024,2025
2024-25,1630559,Austin Reaves,Austin,1610612747,LAL,Los Angeles Lakers,42400164,2025-04-27T00:00:00,LAL @ MIN,L,35.1,129.6,128.8,128.8,120.8,125.0,125.0,8.8,3.8,3.8,0.182,4.0,21.1,0.03,0.15,0.096,5.3,5.3,0.607,0.607,0.195,0.201,90.08,88.83,74.02,88.83,0.105,66,6,14,6.0,14.0,0.429,1,851,851,851,358,269,286,286,1193,1256,1256,598,714,714,482,86,517,748,557,627,746,748,555,636,706,703,1480,1553,1553,678,334,285,334,285,833,1,35:08,2024,2025
2024-25,1629020,Jarred Vanderbilt,Jarred,1610612747,LAL,Los Angeles Lakers,42400164,2025-04-27T00:00:00,LAL @ MIN,L,6.7,81.9,81.3,81.3,102.3,100.0,100.0,-20.4,-18.8,-18.8,0.0,0.0,0.0,0.0,0.286,0.143,0.0,0.0,0.0,0.0,0.0,0.0,112.77,114.48,95.4,114.48,0.078,16,0,0,0.0,0.0,0.0,1,851,851,851,1419,1475,1476,1476,629,475,475,1278,1231,1231,1135,796,1135,889,106,273,1,1,1362,1411,1587,1587,77,85,85,890,1362,1545,1362,1545,1362,1,6:43,2024,2025
