season,player_id,player_name,nickname,team_id,team,team_name,game_id,game_date,matchup,wl,min,fgm,fga,fg_pct,fg3m,fg3a,fg3_pct,ftm,fta,ft_pct,oreb,dreb,reb,ast,tov,stl,blk,blka,pf,pfd,pts,plus_minus,nba_fantasy_pts,dd2,td3,wnba_fantasy_pts,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,fgm_rank,fga_rank,fg_pct_rank,fg3m_rank,fg3a_rank,fg3_pct_rank,ftm_rank,fta_rank,ft_pct_rank,oreb_rank,dreb_rank,reb_rank,ast_rank,tov_rank,stl_rank,blk_rank,blka_rank,pf_rank,pfd_rank,pts_rank,plus_minus_rank,nba_fantasy_pts_rank,dd2_rank,td3_rank,wnba_fantasy_pts_rank,available_flag,min_sec,season_start,season_end
2024-25,1631132,Christian Koloko,Christian,1610612747,LAL,Los Angeles Lakers,22401199,2025-04-13T00:00:00,LAL @ POR,L,19.48333333333333,2,4,0.5,0,1,0.0,0,2,0.0,3,5,8,0,0,1,5,0,3,2,4,-1,31.6,0,0,24.0,1,13222,13222,13222,16431,15612,18231,8526,15070,17631,15070,13505,7446,13505,1615,4392,2934,19908,16469,5025,34,1,18916,6956,18599,13450,6373,2246,150,9719,1,19:29,2024,2025
2024-25,202693,Markieff Morris,Markieff,1610612747,LAL,Los Angeles Lakers,22401199,2025-04-13T00:00:00,LAL @ POR,L,32.8,5,10,0.5,1,3,0.333,0,0,0.0,0,4,4,6,2,1,1,0,4,0,11,-17,28.8,0,0,26.0,1,13222,13222,13222,5326,7242,8304,8526,8896,11494,9209,13505,14344,13505,14058,6429,9701,2199,4442,5025,2537,1,22904,17725,10323,24263,7764,2246,150,8551,1,32:48,2024,2025
2024-25,1629003,Shake Milton,Shake,1610612747,LAL,Los Angeles Lakers,22401199,2025-04-13T00:00:00,LAL @ POR,L,43.03333333333333,5,15,0.333,1,4,0.25,5,6,0.833,1,1,2,3,3,1,1,2,2,6,16,-25,25.9,0,0,26.0,1,13222,13222,13222,147,7242,3491,17395,8896,8688,11902,1817,1898,7275,6876,17569,16273,6913,2037,5025,2537,23925,12976,792,6070,25842,9452,2246,150,8551,1,43:02,2024,2025
2024-25,1642355,Bronny James,Bronny,1610612747,LAL,Los Angeles Lakers,22401199,2025-04-13T00:00:00,LAL @ POR,L,38.3,2,10,0.2,0,2,0.0,0,0,0.0,1,2,3,6,3,4,0,0,1,1,4,-23,25.6,0,0,21.0,1,13222,13222,13222,1212,15612,8304,21401,15070,14411,15070,13505,14344,13505,6876,13151,12778,2199,2037,123,8263,1,6051,11254,18599,25627,9621,2246,150,11621,1,38:18,2024,2025
2024-25,1642261,Dalton Knecht,Dalton,1610612747,LAL,Los Angeles Lakers,22401199,2025-04-13T00:00:00,LAL @ POR,L,37.36666666666667,9,21,0.429,5,12,0.417,4,4,1.0,2,6,8,0,2,0,2,3,1,4,27,-28,40.6,0,0,44.0,1,13222,13222,13222,1760,1688,817,13735,492,299,7826,2676,3754,1,3306,2943,2934,19908,4442,12854,808,25707,6051,2493,1351,26056,3054,2246,150,1816,1,37:22,2024,2025
2024-25,1641998,Trey Jemison III,Trey,1610612747,LAL,Los Angeles Lakers,22401199,2025-04-13T00:00:00,LAL @ POR,L,25.25,1,2,0.5,0,0,0.0,1,2,0.5,4,4,8,1,5,0,1,1,4,2,3,-13,12.1,0,0,14.0,1,13222,13222,13222,11782,19033,21660,8526,15070,20945,15070,10215,7446,10625,785,6429,2934,14293,387,12854,2537,17462,22904,6956,19913,22771,18340,2246,150,16370,1,25:15,2024,2025
2024-25,1630692,Jordan Goodwin,Jordan,1610612747,LAL,Los Angeles Lakers,22401199,2025-04-13T00:00:00,LAL @ POR,L,30.216666666666665,5,14,0.357,2,5,0.4,0,0,0.0,2,5,7,4,2,2,0,0,0,1,12,-18,30.4,0,0,29.0,1,13222,13222,13222,7573,7242,4240,17140,4949,6354,7874,13505,14344,13505,3306,4392,3946,4780,4442,1671,8263,1,1,11254,9299,24566,6986,2246,150,6953,1,30:13,2024,2025
2024-25,203458,Alex Len,Alex,1610612747,LAL,Los Angeles Lakers,22401199,2025-04-13T00:00:00,LAL @ POR,L,13.55,2,4,0.5,0,1,0.0,0,0,0.0,0,2,2,1,3,0,1,0,6,0,4,-15,7.9,0,0,9.0,1,13222,13222,13222,20458,15612,18231,8526,15070,17631,15070,13505,14344,13505,14058,13151,16273,14293,2037,12854,2537,1,26091,17725,18599,23599,21005,2246,150,19766,1,13:33,2024,2025
2024-25,1630692,Jordan Goodwin,Jordan,1610612747,LAL,Los Angeles Lakers,22401185,2025-04-11T00:00:00,LAL vs. HOU,W,22.723333333333333,1,4,0.25,1,3,0.333,0,0,0.0,0,6,6,3,1,0,0,0,1,0,3,21,13.7,0,0,13.0,1,1,1,1,13934,19033,18231,20233,8896,11494,9209,13505,14344,13505,14058,2943,5362,6913,8788,12854,8263,1,6051,17725,19913,1041,17224,2246,150,17050,1,22:43,2024,2025
2024-25,1627827,Dorian Finney-Smith,Dorian,1610612747,LAL,Los Angeles Lakers,22401185,2025-04-11T00:00:00,LAL vs. HOU,W,30.15,6,9,0.667,6,8,0.75,0,0,0.0,0,0,0,0,0,3,0,0,1,0,18,16,27.0,0,0,30.0,1,1,1,1,7634,5250,9700,3281,202,2050,1542,13505,14344,13505,14058,22137,23286,19908,16469,473,8263,1,6051,17725,4762,2243,8803,2246,150,6431,1,30:09,2024,2025
