season,player_id,player_name,nickname,team_id,team,team_name,game_id,game_date,matchup,wl,min,e_off_rating,off_rating,sp_work_off_rating,e_def_rating,def_rating,sp_work_def_rating,e_net_rating,net_rating,sp_work_net_rating,ast_pct,ast_to,ast_ratio,oreb_pct,dreb_pct,reb_pct,tm_tov_pct,e_tov_pct,efg_pct,ts_pct,usg_pct,e_usg_pct,e_pace,pace,pace_per40,sp_work_pace,pie,poss,fgm,fga,fgm_pg,fga_pg,fg_pct,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,e_off_rating_rank,off_rating_rank,sp_work_off_rating_rank,e_def_rating_rank,def_rating_rank,sp_work_def_rating_rank,e_net_rating_rank,net_rating_rank,sp_work_net_rating_rank,ast_pct_rank,ast_to_rank,ast_ratio_rank,oreb_pct_rank,dreb_pct_rank,reb_pct_rank,tm_tov_pct_rank,e_tov_pct_rank,efg_pct_rank,ts_pct_rank,usg_pct_rank,e_usg_pct_rank,e_pace_rank,pace_rank,sp_work_pace_rank,pie_rank,fgm_rank,fga_rank,fgm_pg_rank,fga_pg_rank,fg_pct_rank,available_flag,min_sec,season_start,season_end
2019-20,1629066,Rodions Kurucs,Rodions,1610612751,BKN,Brooklyn Nets,21901309,2020-08-13T00:00:00,BKN vs. POR,L,22.9,127.3,125.5,125.5,114.8,117.6,117.6,12.5,7.8,7.8,0.091,2.0,22.2,0.048,0.148,0.104,11.1,11.3,0.7,0.68,0.123,0.124,107.6,107.02,89.18,107.02,0.068,51,3,5,3.0,5.0,0.6,1,11184,11184,11184,11830,2920,3491,3491,14569,15600,15600,6410,7920,7919,12213,3318,6448,7044,8672,7414,13367,13929,4529,5834,17333,17518,5193,5562,5562,13583,10497,14259,10497,14259,4415,1,22:53,2019,2020
2019-20,1628386,Jarrett Allen,Jarrett,1610612751,BKN,Brooklyn Nets,21901309,2020-08-13T00:00:00,BKN vs. POR,L,37.4,133.6,134.1,134.1,113.4,116.0,116.0,20.2,18.1,18.1,0.105,4.0,23.5,0.167,0.106,0.133,5.9,5.9,0.625,0.585,0.135,0.137,106.16,104.69,87.24,104.69,0.097,82,5,8,5.0,8.0,0.625,1,11184,11184,11184,1256,1700,1633,1633,13888,14957,14957,4221,4731,4731,11296,948,6064,805,12571,4672,9171,9306,6516,9395,16072,16250,6701,8161,8161,10227,5844,9577,5844,9577,3962,1,37:22,2019,2020
2019-20,203925,Joe Harris,Joe,1610612751,BKN,Brooklyn Nets,21901309,2020-08-13T00:00:00,BKN vs. POR,L,34.4,119.6,121.8,121.8,142.1,149.4,149.4,-22.5,-27.6,-27.6,0.129,1.33,19.0,0.033,0.057,0.046,14.3,14.3,0.679,0.679,0.198,0.201,111.77,108.06,90.05,108.06,0.063,78,9,14,9.0,14.0,0.643,1,11184,11184,11184,3108,5388,4666,4666,21257,21675,21675,17991,18965,18965,9769,6208,8363,9142,17195,16201,15717,15896,5104,5913,9175,9345,2140,4612,4612,14184,1367,3484,1367,3484,3741,1,34:26,2019,2020
2019-20,1627747,Caris LeVert,Caris,1610612751,BKN,Brooklyn Nets,21901309,2020-08-13T00:00:00,BKN vs. POR,L,32.8,124.6,122.2,122.2,111.9,118.3,118.3,12.7,3.9,3.9,0.474,1.5,20.0,0.031,0.122,0.082,13.3,13.1,0.569,0.601,0.429,0.45,106.54,104.61,87.17,104.61,0.228,72,16,29,16.0,29.0,0.552,1,11184,11184,11184,4279,3647,4478,4478,13194,15940,15940,6353,9349,9349,610,5526,7329,9545,11043,10330,15321,15329,8765,8762,157,161,6280,8266,8266,1224,38,54,38,54,6355,1,32:49,2019,2020
2019-20,1627789,Timothe Luwawu-Cabarrot,Timothe,1610612751,BKN,Brooklyn Nets,21901309,2020-08-13T00:00:00,BKN vs. POR,L,32.0,128.5,134.8,134.8,115.4,122.1,122.1,13.1,12.8,12.8,0.036,0.5,6.3,0.059,0.15,0.108,12.5,12.5,0.731,0.731,0.185,0.187,106.01,100.6,83.84,100.6,0.091,66,7,13,7.0,13.0,0.538,1,11184,11184,11184,4885,2644,1541,1541,14826,17343,17343,6225,6284,6284,16415,10228,15788,5639,8499,6971,14456,14632,4029,4473,10454,10867,6880,13424,13424,10955,3019,4211,3019,4211,6634,1,31:58,2019,2020
2019-20,204020,Tyler Johnson,Tyler,1610612751,BKN,Brooklyn Nets,21901309,2020-08-13T00:00:00,BKN vs. POR,L,24.4,129.4,135.2,135.2,122.6,127.8,127.8,6.8,7.4,7.4,0.095,0.0,13.3,0.0,0.033,0.018,0.0,0.0,0.615,0.615,0.213,0.215,110.68,106.08,88.4,106.08,0.088,54,7,13,7.0,13.0,0.538,1,11184,11184,11184,10670,2412,1489,1489,17659,19118,19118,8304,8059,8063,11998,11854,11704,11304,18913,19745,1,1,7074,8181,7613,7971,2727,6568,6568,11227,3019,4211,3019,4211,6634,1,24:26,2019,2020
2019-20,202066,Garrett Temple,Garrett,1610612751,BKN,Brooklyn Nets,21901309,2020-08-13T00:00:00,BKN vs. POR,L,36.9,130.9,131.6,131.6,112.3,117.9,117.9,18.5,13.7,13.7,0.108,0.0,25.0,0.027,0.196,0.12,0.0,0.0,0.55,0.638,0.129,0.129,104.98,102.11,85.09,102.11,0.12,79,4,10,4.0,10.0,0.4,1,11184,11184,11184,1504,2126,2057,2057,13354,15756,15756,4599,5996,5996,11253,11854,4933,10406,5450,5727,1,1,9306,7350,16704,17108,8132,11362,11362,7711,8029,7049,8029,7049,12431,1,36:54,2019,2020
2019-20,202498,Lance Thomas,Lance,1610612751,BKN,Brooklyn Nets,21901309,2020-08-13T00:00:00,BKN vs. POR,L,4.2,77.8,77.8,77.8,182.2,180.0,180.0,-104.4,-102.2,-102.2,0.0,0.0,0.0,0.0,0.5,0.143,0.0,0.0,0.0,0.0,0.0,0.0,107.67,108.36,90.3,108.36,0.036,9,0,0,0.0,0.0,0.0,1,11184,11184,11184,21180,20613,20520,20520,22263,22260,22260,22204,22209,22209,16549,11854,16549,11304,118,3817,1,1,19596,20146,21755,21755,5148,4355,4355,16845,19596,21466,19596,21466,19596,1,4:13,2019,2020
2019-20,1626147,Justin Anderson,Justin,1610612751,BKN,Brooklyn Nets,21901309,2020-08-13T00:00:00,BKN vs. POR,L,5.6,107.7,107.7,107.7,144.1,166.7,166.7,-36.4,-59.0,-59.0,0.0,0.0,0.0,0.0,0.2,0.1,33.3,33.3,0.75,0.75,0.214,0.231,114.86,106.82,89.02,106.82,0.0,13,1,2,1.0,2.0,0.5,1,11184,11184,11184,20683,10917,11134,11134,21395,22109,22109,20148,21552,21552,16549,11854,16549,11304,4868,7796,21221,21261,3155,3762,7442,6514,1100,5740,5740,18951,16399,18959,16399,18959,7108,1,5:37,2019,2020
2019-20,1629725,Jeremiah Martin,Jeremiah,1610612751,BKN,Brooklyn Nets,21901309,2020-08-13T00:00:00,BKN vs. POR,L,9.4,95.5,100.0,100.0,153.8,166.7,166.7,-58.3,-66.7,-66.7,0.25,0.0,50.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.087,0.091,114.28,107.23,89.36,107.23,0.072,21,1,2,1.0,2.0,0.5,1,11184,11184,11184,19685,16589,14309,14309,21838,22109,22109,21574,21731,21768,3870,11854,371,11304,19440,20207,1,1,10086,12610,19973,19914,1257,5366,5373,13147,16399,18959,16399,18959,7108,1,9:24,2019,2020
