season,player_id,player_name,nickname,team_id,team,team_name,game_id,game_date,matchup,wl,min,pct_fga_2pt,pct_fga_3pt,pct_pts_2pt,pct_pts_2pt_mr,pct_pts_3pt,pct_pts_fb,pct_pts_ft,pct_pts_off_tov,pct_pts_paint,pct_ast_2pm,pct_uast_2pm,pct_ast_3pm,pct_uast_3pm,pct_ast_fgm,pct_uast_fgm,fgm,fga,fg_pct,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,pct_fga_2pt_rank,pct_fga_3pt_rank,pct_pts_2pt_rank,pct_pts_2pt_mr_rank,pct_pts_3pt_rank,pct_pts_fb_rank,pct_pts_ft_rank,pct_pts_off_tov_rank,pct_pts_paint_rank,pct_ast_2pm_rank,pct_uast_2pm_rank,pct_ast_3pm_rank,pct_uast_3pm_rank,pct_ast_fgm_rank,pct_uast_fgm_rank,fgm_rank,fga_rank,fg_pct_rank,available_flag,min_sec,season_start,season_end
2019-20,1629725,Jeremiah Martin,Jeremiah,1610612751,BKN,Brooklyn Nets,21901309,2020-08-13T00:00:00,BKN vs. POR,L,9.4,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1,2,0.5,1,11184,11184,11184,19685,1,17645,1,1,12218,8535,12027,10480,16693,13955,1,11237,3202,17782,1,16399,18959,7108,1,9:24,2019,2020
2019-20,1626147,Justin Anderson,Justin,1610612751,BKN,Brooklyn Nets,21901309,2020-08-13T00:00:00,BKN vs. POR,L,5.6,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1,2,0.5,1,11184,11184,11184,20683,20216,1,17651,6366,1,8535,12027,10480,16693,13955,12709,1,3202,1,13326,16399,18959,7108,1,5:37,2019,2020
2019-20,203925,Joe Harris,Joe,1610612751,BKN,Brooklyn Nets,21901309,2020-08-13T00:00:00,BKN vs. POR,L,34.4,0.714,0.286,0.842,0.316,0.158,0.0,0.0,0.263,0.526,0.75,0.25,1.0,0.0,0.778,0.222,9,14,0.643,1,11184,11184,11184,3108,7652,13395,4166,1552,11610,8535,12027,4561,7678,5611,11461,1,3202,7716,11790,1367,3484,3741,1,34:26,2019,2020
2019-20,1628386,Jarrett Allen,Jarrett,1610612751,BKN,Brooklyn Nets,21901309,2020-08-13T00:00:00,BKN vs. POR,L,37.4,1.0,0.0,0.714,0.0,0.0,0.0,0.286,0.0,0.714,0.8,0.2,0.0,0.0,0.8,0.2,5,8,0.625,1,11184,11184,11184,1256,1,17645,6060,6366,12218,8535,3848,10480,4477,5262,12082,11237,3202,7078,11883,5844,9577,3962,1,37:22,2019,2020
2019-20,1629066,Rodions Kurucs,Rodions,1610612751,BKN,Brooklyn Nets,21901309,2020-08-13T00:00:00,BKN vs. POR,L,22.9,0.6,0.4,0.5,0.0,0.375,0.25,0.125,0.0,0.5,0.0,1.0,1.0,0.0,0.333,0.667,3,5,0.6,1,11184,11184,11184,11830,10888,9940,10217,6366,7744,3519,9156,10480,7806,13955,1,1,3202,15368,3309,10497,14259,4415,1,22:53,2019,2020
2019-20,1627747,Caris LeVert,Caris,1610612751,BKN,Brooklyn Nets,21901309,2020-08-13T00:00:00,BKN vs. POR,L,32.8,0.828,0.172,0.811,0.108,0.081,0.0,0.108,0.054,0.703,0.0,1.0,0.0,1.0,0.0,1.0,16,29,0.552,1,11184,11184,11184,4279,5335,16131,4473,5278,12196,8535,10020,10378,4619,13955,1,11237,1,17782,1,38,54,6355,1,32:49,2019,2020
2019-20,1627789,Timothe Luwawu-Cabarrot,Timothe,1610612751,BKN,Brooklyn Nets,21901309,2020-08-13T00:00:00,BKN vs. POR,L,32.0,0.308,0.692,0.211,0.0,0.789,0.316,0.0,0.158,0.211,0.5,0.5,1.0,0.0,0.857,0.143,7,13,0.538,1,11184,11184,11184,4885,18273,3143,16568,6366,1807,2673,12027,7732,14861,8147,7007,1,3202,6509,12876,3019,4211,6634,1,31:58,2019,2020
2019-20,204020,Tyler Johnson,Tyler,1610612751,BKN,Brooklyn Nets,21901309,2020-08-13T00:00:00,BKN vs. POR,L,24.4,0.692,0.308,0.625,0.5,0.375,0.188,0.0,0.0,0.125,0.8,0.2,1.0,0.0,0.857,0.143,7,13,0.538,1,11184,11184,11184,10670,8344,13011,7901,453,7744,5199,12027,10480,16253,5262,12082,1,3202,6509,12876,3019,4211,6634,1,24:26,2019,2020
2019-20,202498,Lance Thomas,Lance,1610612751,BKN,Brooklyn Nets,21901309,2020-08-13T00:00:00,BKN vs. POR,L,4.2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,1,11184,11184,11184,21180,20216,17645,17651,6366,12218,8535,12027,10480,16693,13955,12709,11237,3202,17782,13326,19596,21466,19596,1,4:13,2019,2020
2019-20,202066,Garrett Temple,Garrett,1610612751,BKN,Brooklyn Nets,21901309,2020-08-13T00:00:00,BKN vs. POR,L,36.9,0.3,0.7,0.133,0.0,0.6,0.133,0.267,0.133,0.133,0.0,1.0,1.0,0.0,0.75,0.25,4,10,0.4,1,11184,11184,11184,1504,18326,3032,17385,6366,3259,6634,4402,8458,16146,13955,1,1,3202,7815,10792,8029,7049,12431,1,36:54,2019,2020
