season,player_id,player_name,nickname,team_id,team,team_name,game_id,game_date,matchup,wl,min,pts_off_tov,pts_2nd_chance,pts_fb,pts_paint,opp_pts_off_tov,opp_pts_2nd_chance,opp_pts_fb,opp_pts_paint,blk,blka,pf,pfd,nba_fantasy_pts,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,pts_off_tov_rank,pts_2nd_chance_rank,pts_fb_rank,pts_paint_rank,opp_pts_off_tov_rank,opp_pts_2nd_chance_rank,opp_pts_fb_rank,opp_pts_paint_rank,blk_rank,blka_rank,pf_rank,pfd_rank,nba_fantasy_pts_rank,available_flag,min_sec,season_start,season_end
2019-20,202498,Lance Thomas,Lance,1610612751,BKN,Brooklyn Nets,21901309,2020-08-13T00:00:00,BKN vs. POR,L,4.208333333333333,0,0,0,0,0,0,0,4,0,0,0,1,1.2,1,11184,11184,11184,21180,10480,8762,8535,16693,1,1,1,1068,7040,1,1,10668,21321,1,4:13,2019,2020
2019-20,1626147,Justin Anderson,Justin,1610612751,BKN,Brooklyn Nets,21901309,2020-08-13T00:00:00,BKN vs. POR,L,5.616666666666666,0,0,0,0,5,4,0,10,0,0,2,0,3.2,1,11184,11184,11184,20683,10480,8762,8535,16693,6617,7036,1,3169,7040,1,9590,16138,20447,1,5:37,2019,2020
2019-20,204020,Tyler Johnson,Tyler,1610612751,BKN,Brooklyn Nets,21901309,2020-08-13T00:00:00,BKN vs. POR,L,24.433333333333334,0,2,3,2,7,15,0,28,0,1,2,0,23.2,1,11184,11184,11184,10670,10480,4352,2754,11792,9778,21311,1,14341,7040,14867,9590,16138,9035,1,24:26,2019,2020
2019-20,1628386,Jarrett Allen,Jarrett,1610612751,BKN,Brooklyn Nets,21901309,2020-08-13T00:00:00,BKN vs. POR,L,37.36666666666667,0,4,0,10,9,23,8,44,3,1,1,8,41.2,1,11184,11184,11184,1256,10480,1473,8535,2131,12971,22358,14453,21320,268,14867,4186,314,2189,1,37:22,2019,2020
2019-20,1629066,Rodions Kurucs,Rodions,1610612751,BKN,Brooklyn Nets,21901309,2020-08-13T00:00:00,BKN vs. POR,L,22.875,0,2,2,4,5,16,6,30,1,1,4,2,19.0,1,11184,11184,11184,11830,10480,4352,4500,8033,6617,21646,11172,15617,2205,14867,18631,6771,11492,1,22:53,2019,2020
2019-20,1627747,Caris LeVert,Caris,1610612751,BKN,Brooklyn Nets,21901309,2020-08-13T00:00:00,BKN vs. POR,L,32.80833333333333,2,7,0,26,9,18,8,38,1,0,1,6,60.7,1,11184,11184,11184,4279,5634,268,8535,11,12971,22044,14453,19707,2205,1,4186,894,234,1,32:49,2019,2020
2019-20,1627789,Timothe Luwawu-Cabarrot,Timothe,1610612751,BKN,Brooklyn Nets,21901309,2020-08-13T00:00:00,BKN vs. POR,L,31.966666666666665,3,0,6,4,9,16,2,30,0,0,5,0,28.1,1,11184,11184,11184,4885,3755,8762,589,8033,12971,21646,3324,15617,7040,1,20977,16138,6486,1,31:58,2019,2020
2019-20,202066,Garrett Temple,Garrett,1610612751,BKN,Brooklyn Nets,21901309,2020-08-13T00:00:00,BKN vs. POR,L,36.9,2,0,2,2,7,25,8,44,0,0,2,2,33.0,1,11184,11184,11184,1504,5634,8762,4500,11792,9778,22380,14453,21320,7040,1,9590,6771,4542,1,36:54,2019,2020
2019-20,1629725,Jeremiah Martin,Jeremiah,1610612751,BKN,Brooklyn Nets,21901309,2020-08-13T00:00:00,BKN vs. POR,L,9.4,0,0,0,0,5,4,0,14,0,0,1,0,11.0,1,11184,11184,11184,19685,10480,8762,8535,16693,6617,7036,1,5119,7040,1,4186,16138,16329,1,9:24,2019,2020
2019-20,203925,Joe Harris,Joe,1610612751,BKN,Brooklyn Nets,21901309,2020-08-13T00:00:00,BKN vs. POR,L,34.425,5,2,0,10,14,24,8,48,0,1,5,2,25.6,1,11184,11184,11184,3108,1452,4352,8535,2131,18887,22370,14453,21877,7040,14867,20977,6771,7701,1,34:26,2019,2020
2019-20,1629725,Jeremiah Martin,Jeremiah,1610612751,BKN,Brooklyn Nets,21901297,2020-08-11T00:00:00,BKN @ ORL,W,26.933333333333334,1,2,0,12,14,10,10,24,0,0,2,8,37.4,1,1,1,1,8733,10046,4352,8535,1342,18887,17442,17112,11745,7040,1,9590,314,3094,1,26:56,2019,2020
2019-20,1629185,Chris Chiozza,Chris,1610612751,BKN,Brooklyn Nets,21901297,2020-08-11T00:00:00,BKN @ ORL,W,21.48333333333333,0,0,0,0,4,5,2,12,0,0,2,0,26.1,1,1,1,1,12859,10480,8762,8535,16693,4862,9402,3324,4094,7040,1,9590,16138,7426,1,21:29,2019,2020
2019-20,204020,Tyler Johnson,Tyler,1610612751,BKN,Brooklyn Nets,21901297,2020-08-11T00:00:00,BKN @ ORL,W,21.78333333333333,2,0,5,2,8,7,2,14,0,1,1,2,25.1,1,1,1,1,12645,5634,8762,1076,11792,11382,12922,3324,5119,7040,14867,4186,6771,7967,1,21:47,2019,2020
