season,player_id,player_name,nickname,team_id,team,team_name,game_id,game_date,matchup,wl,min,pts_off_tov,pts_2nd_chance,pts_fb,pts_paint,opp_pts_off_tov,opp_pts_2nd_chance,opp_pts_fb,opp_pts_paint,blk,blka,pf,pfd,nba_fantasy_pts,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,pts_off_tov_rank,pts_2nd_chance_rank,pts_fb_rank,pts_paint_rank,opp_pts_off_tov_rank,opp_pts_2nd_chance_rank,opp_pts_fb_rank,opp_pts_paint_rank,blk_rank,blka_rank,pf_rank,pfd_rank,nba_fantasy_pts_rank,available_flag,min_sec,season_start,season_end
2019-20,202498,Lance Thomas,Lance,1610612751,BKN,Brooklyn Nets,41900114,2020-08-23T00:00:00,BKN vs. TOR,L,7.1,0,2,0,0,8,4,4,10,0,0,0,1,7.6,1,853,853,853,1478,745,294,570,1152,912,638,688,362,511,1,1,817,1310,1,7:06,2019,2020
2019-20,1629066,Rodions Kurucs,Rodions,1610612751,BKN,Brooklyn Nets,41900114,2020-08-23T00:00:00,BKN vs. TOR,L,17.095,0,4,0,4,8,7,5,18,1,0,1,3,17.6,1,853,853,853,1155,745,110,570,534,912,1068,847,722,149,1,307,389,871,1,17:06,2019,2020
2019-20,1627789,Timothe Luwawu-Cabarrot,Timothe,1610612751,BKN,Brooklyn Nets,41900114,2020-08-23T00:00:00,BKN vs. TOR,L,27.01333333333333,0,3,3,0,6,11,16,36,0,1,3,2,18.1,1,853,853,853,753,745,181,161,1152,646,1444,1631,1482,511,1166,1045,541,854,1,27:01,2019,2020
2019-20,1628386,Jarrett Allen,Jarrett,1610612751,BKN,Brooklyn Nets,41900114,2020-08-23T00:00:00,BKN vs. TOR,L,25.121666666666663,4,2,0,4,2,6,11,30,2,0,1,1,31.0,1,853,853,853,837,193,294,570,534,205,916,1460,1273,37,1,307,817,402,1,25:07,2019,2020
2019-20,1629185,Chris Chiozza,Chris,1610612751,BKN,Brooklyn Nets,41900114,2020-08-23T00:00:00,BKN vs. TOR,L,22.28333333333333,0,0,3,0,8,7,5,24,0,0,4,1,21.0,1,853,853,853,954,745,608,161,1152,912,1068,847,989,511,1,1326,817,750,1,22:17,2019,2020
2019-20,1629743,Donta Hall,Donta,1610612751,BKN,Brooklyn Nets,41900114,2020-08-23T00:00:00,BKN vs. TOR,L,5.783333333333333,0,0,0,2,8,4,4,10,1,0,0,0,5.0,1,853,853,853,1512,745,608,570,787,912,638,688,362,149,1,1,1171,1427,1,5:47,2019,2020
2019-20,1629725,Jeremiah Martin,Jeremiah,1610612751,BKN,Brooklyn Nets,41900114,2020-08-23T00:00:00,BKN vs. TOR,L,12.0,0,0,0,0,8,4,4,10,0,0,1,1,9.7,1,853,853,853,1323,745,608,570,1152,912,638,688,362,511,1,307,817,1210,1,12:00,2019,2020
2019-20,204020,Tyler Johnson,Tyler,1610612751,BKN,Brooklyn Nets,41900114,2020-08-23T00:00:00,BKN vs. TOR,L,29.025,2,5,0,2,4,6,11,32,0,3,1,0,17.1,1,853,853,853,662,414,64,570,787,449,916,1460,1347,511,1668,307,1171,894,1,29:02,2019,2020
2019-20,1626147,Justin Anderson,Justin,1610612751,BKN,Brooklyn Nets,41900114,2020-08-23T00:00:00,BKN vs. TOR,L,9.933333333333334,0,0,3,0,8,4,4,10,0,0,1,0,14.3,1,853,853,853,1382,745,608,161,1152,912,638,688,362,511,1,307,1171,1007,1,9:56,2019,2020
2019-20,1629058,Dzanan Musa,Dzanan,1610612751,BKN,Brooklyn Nets,41900114,2020-08-23T00:00:00,BKN vs. TOR,L,22.53333333333333,0,2,0,4,14,11,9,26,1,0,1,6,14.7,1,853,853,853,943,745,294,570,534,1411,1444,1335,1078,149,1,307,104,992,1,22:32,2019,2020
2019-20,1627747,Caris LeVert,Caris,1610612751,BKN,Brooklyn Nets,41900114,2020-08-23T00:00:00,BKN vs. TOR,L,30.595,4,0,5,8,10,10,13,46,0,2,2,9,54.2,1,853,853,853,592,193,608,61,234,1113,1388,1538,1660,511,1553,661,19,70,1,30:36,2019,2020
2019-20,202066,Garrett Temple,Garrett,1610612751,BKN,Brooklyn Nets,41900114,2020-08-23T00:00:00,BKN vs. TOR,L,31.516666666666666,0,0,5,4,6,11,14,38,1,0,2,2,15.0,1,853,853,853,548,745,608,61,534,646,1444,1570,1536,149,1,661,541,982,1,31:31,2019,2020
2019-20,1629058,Dzanan Musa,Dzanan,1610612751,BKN,Brooklyn Nets,41900113,2020-08-21T00:00:00,BKN vs. TOR,L,12.966666666666669,1,0,1,0,0,2,3,14,0,1,1,5,7.4,1,853,853,853,1283,712,608,546,1152,1,333,583,534,511,1166,307,179,1321,1,12:58,2019,2020
2019-20,1628386,Jarrett Allen,Jarrett,1610612751,BKN,Brooklyn Nets,41900113,2020-08-21T00:00:00,BKN vs. TOR,L,32.5,0,0,0,0,9,4,17,28,1,0,0,5,33.9,1,853,853,853,502,745,608,570,1152,1002,638,1648,1193,149,1,1,179,338,1,32:30,2019,2020
2019-20,202498,Lance Thomas,Lance,1610612751,BKN,Brooklyn Nets,41900113,2020-08-21T00:00:00,BKN vs. TOR,L,6.183333333333334,0,0,0,0,0,0,3,2,1,0,0,1,3.0,1,853,853,853,1502,745,608,570,1152,1,1,583,85,149,1,1,817,1496,1,6:11,2019,2020
2019-20,1629725,Jeremiah Martin,Jeremiah,1610612751,BKN,Brooklyn Nets,41900113,2020-08-21T00:00:00,BKN vs. TOR,L,6.183333333333334,3,0,0,0,0,0,3,2,0,1,0,1,4.4,1,853,853,853,1502,283,608,570,1152,1,1,583,85,511,1166,1,817,1452,1,6:11,2019,2020
2019-20,1629185,Chris Chiozza,Chris,1610612751,BKN,Brooklyn Nets,41900113,2020-08-21T00:00:00,BKN vs. TOR,L,22.85,2,0,2,4,7,7,4,26,0,0,2,2,29.7,1,853,853,853,930,414,608,291,534,782,1068,688,1078,511,1,661,541,429,1,22:51,2019,2020
2019-20,1626147,Justin Anderson,Justin,1610612751,BKN,Brooklyn Nets,41900113,2020-08-21T00:00:00,BKN vs. TOR,L,14.4,3,0,3,0,3,5,3,8,1,0,1,2,14.1,1,853,853,853,1234,283,608,161,1152,355,808,583,286,149,1,307,541,1013,1,14:24,2019,2020
2019-20,1629743,Donta Hall,Donta,1610612751,BKN,Brooklyn Nets,41900113,2020-08-21T00:00:00,BKN vs. TOR,L,6.183333333333334,0,3,0,2,0,0,3,2,1,0,0,1,9.6,1,853,853,853,1502,745,181,570,787,1,1,583,85,149,1,1,817,1216,1,6:11,2019,2020
