player_id,player,nickname,team_id,team,age,gp,w,l,w_pct,min,pct_fga_2pt,pct_fga_3pt,pct_pts_2pt,pct_pts_2pt_mr,pct_pts_3pt,pct_pts_fb,pct_pts_ft,pct_pts_off_tov,pct_pts_paint,pct_ast_2pm,pct_uast_2pm,pct_ast_3pm,pct_uast_3pm,pct_ast_fgm,pct_uast_fgm,fgm,fga,fg_pct,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,pct_fga_2pt_rank,pct_fga_3pt_rank,pct_pts_2pt_rank,pct_pts_2pt_mr_rank,pct_pts_3pt_rank,pct_pts_fb_rank,pct_pts_ft_rank,pct_pts_off_tov_rank,pct_pts_paint_rank,pct_ast_2pm_rank,pct_uast_2pm_rank,pct_ast_3pm_rank,pct_uast_3pm_rank,pct_ast_fgm_rank,pct_uast_fgm_rank,fgm_rank,fga_rank,fg_pct_rank
201166,Aaron Brooks,Aaron,1610612750,MIN,33.0,2,1,1,0.5,1.3,0.667,0.333,1.0,0.0,0.0,0.0,0.0,0.5,1.0,1.0,0.0,0.0,0.0,1.0,0.0,2,3,0.667,186,137,10,67,210,104,96,1,136,143,154,172,5,1,1,173,143,74,1,175,174,182,15
203952,Andrew Wiggins,Andrew,1610612750,MIN,23.0,5,1,4,0.2,32.8,0.691,0.309,0.582,0.101,0.266,0.139,0.152,0.051,0.481,0.478,0.522,0.857,0.143,0.567,0.433,30,68,0.441,130,137,58,157,43,96,107,86,74,102,75,99,158,86,107,81,94,46,123,72,71,68,110
201565,Derrick Rose,Derrick,1610612750,MIN,29.0,5,1,4,0.2,23.8,0.825,0.175,0.62,0.169,0.296,0.141,0.084,0.07,0.451,0.545,0.455,1.0,0.0,0.655,0.345,29,57,0.509,130,137,58,157,87,61,143,77,36,93,74,148,150,97,92,97,1,74,100,95,76,84,55
203476,Gorgui Dieng,Gorgui,1610612750,MIN,28.0,5,1,4,0.2,14.1,0.722,0.278,0.471,0.118,0.353,0.118,0.176,0.353,0.353,0.5,0.5,1.0,0.0,0.667,0.333,6,18,0.333,130,137,58,157,133,87,117,126,62,72,91,73,13,126,97,84,1,74,91,96,151,145,169
2037,Jamal Crawford,Jamal,1610612750,MIN,38.0,5,1,4,0.2,24.6,0.638,0.362,0.475,0.203,0.356,0.119,0.169,0.102,0.271,0.429,0.571,1.0,0.0,0.619,0.381,21,47,0.447,130,137,58,157,81,113,91,125,25,71,90,82,131,150,116,73,1,74,109,86,100,95,106
201952,Jeff Teague,Jeff,1610612750,MIN,30.0,5,1,4,0.2,30.6,0.647,0.353,0.492,0.031,0.323,0.123,0.185,0.138,0.462,0.0,1.0,0.857,0.143,0.261,0.739,23,51,0.451,130,137,58,157,56,112,92,119,123,82,86,69,100,93,173,1,94,46,173,22,98,92,99
202710,Jimmy Butler III,Jimmy,1610612750,MIN,28.0,5,1,4,0.2,34.1,0.73,0.27,0.506,0.076,0.304,0.063,0.19,0.0,0.43,0.4,0.6,0.75,0.25,0.5,0.5,28,63,0.444,130,137,58,157,34,84,120,111,88,90,129,63,164,103,121,65,108,29,133,57,78,77,107
1626157,Karl-Anthony Towns,Karl-Anthony,1610612750,MIN,22.0,5,1,4,0.2,33.9,0.817,0.183,0.658,0.079,0.118,0.026,0.224,0.026,0.579,0.72,0.28,1.0,0.0,0.75,0.25,28,60,0.467,130,137,58,157,36,64,140,67,85,129,151,40,163,58,52,137,1,74,62,127,78,80,83
1627875,Marcus Georges-Hunt,Marcus,1610612750,MIN,24.0,2,0,2,0.0,1.4,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0.0,186,186,24,186,209,1,169,189,136,143,154,172,164,186,173,173,143,74,185,175,195,191,195
202357,Nemanja Bjelica,Nemanja,1610612750,MIN,30.0,5,1,4,0.2,9.4,0.563,0.438,0.261,0.0,0.522,0.0,0.217,0.13,0.261,0.333,0.667,1.0,0.0,0.714,0.286,7,16,0.438,130,137,58,157,154,139,65,172,136,33,154,42,106,154,129,54,1,74,76,116,145,150,114
201959,Taj Gibson,Taj,1610612750,MIN,33.0,5,1,4,0.2,24.6,1.0,0.0,0.903,0.0,0.0,0.065,0.097,0.065,0.903,0.643,0.357,0.0,0.0,0.643,0.357,14,22,0.636,130,137,58,157,82,1,169,21,136,143,127,141,156,16,69,120,143,74,104,91,115,135,18
1626145,Tyus Jones,Tyus,1610612750,MIN,22.0,4,1,3,0.25,13.7,0.714,0.286,1.0,0.0,0.0,0.5,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,2,7,0.286,162,137,40,151,135,90,114,1,136,143,2,172,164,1,1,173,143,74,1,175,174,169,184
