player_id,player_name,nickname,team_id,team_abbreviation,age,gp,w,l,w_pct,min,pts_off_tov,pts_2nd_chance,pts_fb,pts_paint,opp_pts_off_tov,opp_pts_2nd_chance,opp_pts_fb,opp_pts_paint,blk,blka,pf,pfd,nba_fantasy_pts,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,pts_off_tov_rank,pts_2nd_chance_rank,pts_fb_rank,pts_paint_rank,opp_pts_off_tov_rank,opp_pts_2nd_chance_rank,opp_pts_fb_rank,opp_pts_paint_rank,blk_rank,blka_rank,pf_rank,pfd_rank,nba_fantasy_pts_rank,team
201565,Derrick Rose,Derrick,1610612752,NYK,34.0,27,12,15,0.444,12.5,0.2,0.7,0.6,2.7,5.1,4.4,3.6,13.2,0.2,0.5,0.7,0.5,10.5,414,404,148,365,402,496,342,342,296,168,195,148,389,352,380,54,448,382,NYK
1630613,Duane Washington Jr.,Duane,1610612752,NYK,23.0,31,17,14,0.548,12.7,0.6,0.5,1.0,2.3,4.8,3.1,3.5,13.4,0.1,0.5,0.7,0.9,12.2,396,347,134,188,396,398,397,221,331,156,112,144,383,421,403,67,332,341,NYK
203095,Evan Fournier,Evan,1610612752,NYK,30.0,27,15,12,0.556,17.0,0.7,0.7,0.6,1.3,7.5,5.3,5.3,15.9,0.1,0.1,1.7,0.7,11.6,414,369,116,172,304,381,342,329,437,292,261,261,341,437,117,283,395,355,NYK
1630193,Immanuel Quickley,Immanuel,1610612752,NYK,24.0,81,47,34,0.58,28.9,2.3,1.5,2.0,5.2,9.0,8.1,6.5,26.4,0.2,0.4,2.0,2.2,27.3,11,22,403,143,124,92,143,87,147,369,413,319,176,366,329,371,128,117,NYK
1628392,Isaiah Hartenstein,Isaiah,1610612752,NYK,25.0,82,47,35,0.573,19.9,0.5,2.0,0.1,4.0,6.1,4.9,4.7,17.8,0.8,0.2,2.6,0.9,18.1,2,22,420,148,252,421,62,490,209,236,233,227,305,61,186,468,337,228,NYK
1629676,Isaiah Roby,Isaiah,1610612752,NYK,25.0,42,9,33,0.214,11.3,0.7,0.5,0.9,2.2,5.1,2.7,4.0,12.3,0.2,0.2,1.3,0.9,9.6,335,426,385,501,426,376,417,269,346,167,89,183,406,372,132,165,330,405,NYK
1628973,Jalen Brunson,Jalen,1610612752,NYK,26.0,68,40,28,0.588,35.0,2.8,1.3,1.8,10.4,10.8,9.5,9.7,33.4,0.2,0.8,2.2,5.7,38.8,133,74,312,129,29,60,176,112,28,457,491,484,75,319,475,410,12,37,NYK
1630579,Jericho Sims,Jericho,1610612752,NYK,24.0,52,31,21,0.596,15.6,0.4,1.1,0.1,3.2,5.5,4.2,4.0,14.7,0.5,0.1,1.8,0.6,11.7,283,191,200,120,327,451,221,487,258,197,183,182,370,119,85,319,409,351,NYK
1628404,Josh Hart,Josh,1610612752,NYK,28.0,76,42,34,0.553,32.3,1.5,1.0,2.8,5.4,10.7,8.6,8.8,33.7,0.3,0.5,2.6,2.1,27.6,55,60,403,179,71,191,230,37,140,453,452,437,71,268,407,463,130,114,NYK
203944,Julius Randle,Julius,1610612752,NYK,28.0,77,44,33,0.571,35.5,3.1,3.7,1.8,9.3,10.8,10.0,9.9,34.1,0.3,0.7,3.0,4.9,43.2,46,40,385,149,19,43,3,107,41,459,519,496,66,269,473,511,22,20,NYK
1630540,Miles McBride,Miles,1610612752,NYK,22.0,64,36,28,0.563,11.9,0.7,0.3,0.5,1.0,3.5,2.9,2.2,10.1,0.1,0.2,0.9,0.6,7.8,181,126,312,164,415,374,446,384,470,83,100,64,442,423,147,91,410,439,NYK
1629011,Mitchell Robinson,Mitchell,1610612752,NYK,25.0,59,35,24,0.593,26.9,0.7,3.4,0.1,6.4,8.3,7.8,7.6,26.0,1.8,0.5,2.7,1.9,27.7,230,137,238,125,151,394,9,477,111,338,400,378,180,7,363,482,151,110,NYK
1630167,Obi Toppin,Obi,1610612752,NYK,25.0,67,37,30,0.552,15.7,1.1,0.9,1.7,3.0,5.3,4.1,3.9,15.2,0.2,0.2,1.0,0.5,13.2,145,110,342,181,325,265,283,119,276,184,176,172,359,360,196,108,438,316,NYK
1629656,Quentin Grimes,Quentin,1610612752,NYK,23.0,71,41,30,0.577,29.9,1.7,1.6,2.0,3.4,8.5,7.7,7.7,28.4,0.4,0.3,2.5,1.1,20.4,109,65,342,145,112,147,129,92,241,347,390,385,151,209,242,457,284,193,NYK
1629628,RJ Barrett,RJ,1610612752,NYK,23.0,73,40,33,0.548,33.9,2.7,1.8,2.6,10.1,10.7,9.4,9.8,32.4,0.2,1.3,2.5,3.7,29.4,92,74,385,190,46,66,102,45,33,446,485,492,89,331,530,453,52,100,NYK
1631211,Trevor Keels,Trevor,1610612752,NYK,19.0,3,3,0,1.0,2.7,0.0,0.0,0.0,0.0,0.7,0.7,1.3,4.7,0.0,0.0,0.0,0.0,1.8,520,481,1,1,533,510,500,494,522,10,13,31,512,491,1,1,526,531,NYK
