player_id,player,nickname,team_id,team_abbreviation,age,gp,w,l,w_pct,min,e_off_rating,off_rating,sp_work_off_rating,e_def_rating,def_rating,sp_work_def_rating,e_net_rating,net_rating,sp_work_net_rating,ast_pct,ast_to,ast_ratio,oreb_pct,dreb_pct,reb_pct,tm_tov_pct,e_tov_pct,efg_pct,ts_pct,usg_pct,e_usg_pct,e_pace,pace,pace_per40,sp_work_pace,pie,poss,fgm,fga,fgm_pg,fga_pg,fg_pct,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,e_off_rating_rank,off_rating_rank,sp_work_off_rating_rank,e_def_rating_rank,def_rating_rank,sp_work_def_rating_rank,e_net_rating_rank,net_rating_rank,sp_work_net_rating_rank,ast_pct_rank,ast_to_rank,ast_ratio_rank,oreb_pct_rank,dreb_pct_rank,reb_pct_rank,tm_tov_pct_rank,e_tov_pct_rank,efg_pct_rank,ts_pct_rank,usg_pct_rank,e_usg_pct_rank,e_pace_rank,pace_rank,sp_work_pace_rank,pie_rank,fgm_rank,fga_rank,fgm_pg_rank,fga_pg_rank,fg_pct_rank,team
1629610,DaQuan Jeffries,DaQuan,1610612752,NYK,25.0,2,1,1,0.5,2.3,33.8,27.3,27.3,84.6,81.8,81.8,-50.8,-54.5,-54.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,102.1,115.07,95.9,115.07,-0.5,11,0,0,0.0,0.0,0.0,184,132,12,71,205,211,213,213,13,14,14,212,212,212,184,167,184,165,198,201,1,1,189,194,211,211,53,4,4,217,189,208,189,208,189,NYK
201565,Derrick Rose,Derrick,1610612752,NYK,34.0,1,1,0,1.0,2.5,33.3,28.6,28.6,135.5,128.6,128.6,-102.2,-100.0,-100.0,1.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.571,0.667,121.34,134.4,112.0,134.4,-0.462,7,0,4,0.0,4.0,0.0,203,132,1,1,202,212,211,211,210,209,209,213,217,214,1,167,63,165,198,201,1,1,189,194,2,2,1,1,1,216,189,173,189,126,189,NYK
1630193,Immanuel Quickley,Immanuel,1610612752,NYK,24.0,8,5,3,0.625,21.9,99.1,100.0,100.0,94.6,95.0,95.0,4.5,5.0,5.0,0.079,0.89,8.6,0.011,0.058,0.035,9.7,9.8,0.417,0.481,0.206,0.21,94.99,94.37,78.64,94.37,0.065,346,23,66,2.9,8.3,0.348,73,67,51,30,95,169,157,157,25,28,28,47,43,43,129,145,164,154,182,190,130,130,157,153,68,68,162,175,175,133,89,68,94,73,160,NYK
1628392,Isaiah Hartenstein,Isaiah,1610612752,NYK,25.0,11,6,5,0.545,20.0,106.1,106.3,106.3,104.4,106.8,106.8,1.7,-0.5,-0.5,0.092,2.8,28.6,0.102,0.127,0.114,10.2,10.2,0.478,0.566,0.071,0.073,94.62,93.48,77.9,93.48,0.077,428,11,23,1.0,2.1,0.478,46,43,164,57,105,124,121,121,44,61,61,67,82,82,115,40,22,24,94,50,135,135,139,85,209,209,170,185,185,115,126,133,146,154,74,NYK
1628973,Jalen Brunson,Jalen,1610612752,NYK,26.0,11,6,5,0.545,40.3,110.2,113.3,113.3,107.5,109.5,109.5,2.7,3.8,3.8,0.268,2.7,18.1,0.02,0.103,0.061,6.7,6.7,0.53,0.589,0.277,0.283,94.75,92.56,77.13,92.56,0.165,856,109,230,9.9,20.9,0.474,46,43,164,57,4,84,65,65,70,93,93,61,48,48,27,45,77,129,135,144,82,81,91,65,28,28,166,199,199,13,11,13,8,9,79,NYK
1628404,Josh Hart,Josh,1610612752,NYK,28.0,11,6,5,0.545,32.1,104.4,107.1,107.1,108.0,110.2,110.2,-3.6,-3.1,-3.1,0.109,1.14,16.2,0.049,0.181,0.113,14.2,14.1,0.532,0.55,0.149,0.154,95.29,93.11,77.59,93.11,0.088,686,45,94,4.1,8.5,0.479,46,43,164,57,53,140,114,114,75,109,109,109,106,106,96,118,97,64,51,52,180,179,89,99,128,131,157,191,191,101,46,50,67,70,73,NYK
203944,Julius Randle,Julius,1610612752,NYK,28.0,10,6,4,0.6,33.0,107.7,109.5,109.5,106.0,108.0,108.0,1.7,1.5,1.5,0.194,1.03,14.9,0.05,0.199,0.124,14.5,14.5,0.432,0.485,0.274,0.279,94.8,93.13,77.61,93.13,0.105,642,55,147,5.5,14.7,0.374,63,43,71,33,51,110,98,98,58,71,71,68,65,65,55,124,108,61,41,44,182,182,155,152,29,29,165,190,190,64,39,35,44,33,155,NYK
1630540,Miles McBride,Miles,1610612752,NYK,22.0,8,4,4,0.5,2.5,72.0,61.4,61.4,80.3,76.6,76.6,-8.3,-15.2,-15.2,0.143,0.0,20.0,0.0,0.095,0.04,0.0,0.0,0.375,0.375,0.08,0.096,97.23,107.43,89.52,107.43,0.067,44,1,4,0.1,0.5,0.25,73,78,71,71,201,199,203,203,10,10,10,137,171,171,70,167,63,165,144,179,1,1,170,176,202,195,122,11,11,131,178,173,188,200,177,NYK
1629011,Mitchell Robinson,Mitchell,1610612752,NYK,25.0,11,6,5,0.545,27.1,105.2,106.5,106.5,106.5,106.9,106.9,-1.4,-0.4,-0.4,0.048,0.9,10.8,0.176,0.157,0.167,12.0,12.3,0.604,0.568,0.106,0.107,94.7,93.97,78.31,93.97,0.09,584,29,48,2.6,4.4,0.604,46,43,164,57,74,129,119,119,61,62,62,89,80,80,161,144,144,3,65,12,161,165,48,81,183,187,167,182,182,97,69,85,100,122,17,NYK
1630167,Obi Toppin,Obi,1610612752,NYK,25.0,11,6,5,0.545,15.9,102.0,103.8,103.8,101.5,104.4,104.4,0.5,-0.6,-0.6,0.069,0.88,8.0,0.053,0.163,0.106,9.2,9.2,0.521,0.533,0.2,0.205,95.15,92.98,77.48,92.98,0.114,338,30,70,2.7,6.4,0.429,46,43,164,57,127,152,136,136,37,50,50,78,83,83,139,146,166,57,61,60,124,124,98,119,72,72,160,194,194,46,67,65,98,96,108,NYK
