player_id,player_name,nickname,team_id,team_abbreviation,age,gp,w,l,w_pct,min,def_rating,dreb,dreb_pct,pct_dreb,stl,pct_stl,blk,pct_blk,opp_pts_off_tov,opp_pts_2nd_chance,opp_pts_fb,opp_pts_paint,def_ws,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,def_rating_rank,dreb_rank,dreb_pct_rank,pct_dreb_rank,stl_rank,pct_stl_rank,blk_rank,pct_blk_rank,opp_pts_off_tov_rank,opp_pts_2nd_chance_rank,opp_pts_fb_rank,opp_pts_paint_rank,def_ws_rank,team
1629610,DaQuan Jeffries,DaQuan,1610612752,NYK,25.0,2,1,1,0.5,2.3,81.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,-0.028,184,132,12,71,205,14,198,198,198,159,159,147,147,1,26,34,16,17,NYK
201565,Derrick Rose,Derrick,1610612752,NYK,34.0,1,1,0,1.0,2.5,128.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,4.0,-0.128,203,132,1,1,202,209,198,198,198,159,159,147,147,1,46,58,42,49,NYK
1630193,Immanuel Quickley,Immanuel,1610612752,NYK,24.0,8,5,3,0.625,21.9,95.0,1.4,0.058,0.093,0.5,0.118,0.0,0.0,7.9,5.1,2.8,16.3,-0.377,73,67,51,30,95,28,132,182,177,98,135,147,147,126,106,76,96,90,NYK
1628392,Isaiah Hartenstein,Isaiah,1610612752,NYK,25.0,11,6,5,0.545,20.0,106.8,2.5,0.127,0.203,0.8,0.243,1.4,0.682,7.4,5.2,3.5,15.3,-0.472,46,43,164,57,105,61,92,94,86,54,63,10,7,123,108,86,92,102,NYK
1628973,Jalen Brunson,Jalen,1610612752,NYK,26.0,11,6,5,0.545,40.3,109.5,4.1,0.103,0.152,1.5,0.258,0.1,0.026,14.9,9.7,8.4,36.4,-0.999,46,43,164,57,4,93,54,135,142,17,50,144,146,209,181,160,193,194,NYK
1628404,Josh Hart,Josh,1610612752,NYK,28.0,11,6,5,0.545,32.1,110.2,5.7,0.181,0.27,0.8,0.191,0.3,0.086,13.3,6.9,7.0,26.7,-0.815,46,43,164,57,53,109,23,51,52,54,89,96,124,200,136,135,140,160,NYK
203944,Julius Randle,Julius,1610612752,NYK,28.0,10,6,4,0.6,33.0,108.0,6.6,0.199,0.299,0.5,0.119,0.3,0.103,12.7,9.1,7.4,31.2,-0.794,63,43,71,33,51,71,16,41,38,98,134,91,110,193,173,145,165,155,NYK
1630540,Miles McBride,Miles,1610612752,NYK,22.0,8,4,4,0.5,2.5,76.6,0.3,0.095,0.182,0.0,0.0,0.1,0.25,0.5,1.0,0.3,2.8,-0.021,73,78,71,71,201,10,190,144,105,159,159,138,56,20,26,18,27,14,NYK
1629011,Mitchell Robinson,Mitchell,1610612752,NYK,25.0,11,6,5,0.545,27.1,106.9,4.3,0.157,0.223,0.7,0.205,1.5,0.615,10.1,6.7,5.8,26.9,-0.644,46,43,164,57,74,62,50,65,70,67,80,8,9,155,134,122,141,129,NYK
1630167,Obi Toppin,Obi,1610612752,NYK,25.0,11,6,5,0.545,15.9,104.4,2.6,0.163,0.238,0.7,0.258,0.3,0.188,4.7,3.2,3.0,12.5,-0.353,46,43,164,57,127,50,89,61,63,67,50,96,82,83,79,77,85,84,NYK
1629656,Quentin Grimes,Quentin,1610612752,NYK,23.0,9,4,5,0.444,26.9,103.6,2.4,0.085,0.127,1.0,0.257,0.6,0.217,10.4,7.6,5.2,24.4,-0.594,70,78,164,107,75,46,95,155,155,38,52,46,67,161,152,110,131,121,NYK
1629628,RJ Barrett,RJ,1610612752,NYK,23.0,11,6,5,0.545,34.3,109.6,4.0,0.118,0.171,0.8,0.17,0.2,0.057,13.0,9.5,7.4,32.0,-0.859,46,43,164,57,45,96,56,104,118,54,99,128,141,196,177,144,170,167,NYK
