player_id,player,nickname,team_id,team_abbreviation,age,gp,w,l,w_pct,min,usg_pct,pct_fgm,pct_fga,pct_fg3m,pct_fg3a,pct_ftm,pct_fta,pct_oreb,pct_dreb,pct_reb,pct_ast,pct_tov,pct_stl,pct_blk,pct_blka,pct_pf,pct_pfd,pct_pts,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,usg_pct_rank,pct_fgm_rank,pct_fga_rank,pct_fg3m_rank,pct_fg3a_rank,pct_ftm_rank,pct_fta_rank,pct_oreb_rank,pct_dreb_rank,pct_reb_rank,pct_ast_rank,pct_tov_rank,pct_stl_rank,pct_blk_rank,pct_blka_rank,pct_pf_rank,pct_pfd_rank,pct_pts_rank,team
201565,Derrick Rose,Derrick,1610612752,NYK,34.0,27,12,15,0.444,338.0,0.22,0.216,0.25,0.244,0.256,0.093,0.083,0.083,0.126,0.114,0.275,0.182,0.137,0.179,0.317,0.132,0.118,0.2,414,404,148,365,403,110,144,76,164,142,395,426,424,449,467,104,321,427,224,485,57,390,177,NYK
1630613,Duane Washington Jr.,Duane,1610612752,NYK,23.0,31,17,14,0.548,394.0,0.298,0.28,0.328,0.374,0.385,0.133,0.154,0.015,0.124,0.088,0.32,0.25,0.13,0.095,0.4,0.138,0.18,0.271,396,347,134,188,390,17,35,7,23,14,288,262,516,457,520,68,450,444,378,526,67,236,47,NYK
203095,Evan Fournier,Evan,1610612752,NYK,30.0,27,15,12,0.556,459.0,0.179,0.147,0.196,0.313,0.32,0.105,0.092,0.034,0.145,0.114,0.171,0.161,0.225,0.086,0.105,0.209,0.092,0.158,414,369,116,172,375,229,390,214,71,56,371,409,510,380,468,235,247,159,401,108,273,439,343,NYK
1630193,Immanuel Quickley,Immanuel,1610612752,NYK,24.0,81,47,34,0.58,2344.0,0.203,0.211,0.219,0.294,0.267,0.215,0.2,0.094,0.166,0.147,0.265,0.156,0.249,0.065,0.133,0.169,0.178,0.22,11,22,403,143,45,144,156,135,96,126,145,177,395,313,366,117,234,119,445,173,141,242,126,NYK
1628392,Isaiah Hartenstein,Isaiah,1610612752,NYK,25.0,82,47,35,0.573,1628.0,0.107,0.124,0.109,0.02,0.031,0.071,0.082,0.482,0.281,0.335,0.128,0.148,0.229,0.512,0.11,0.302,0.105,0.104,2,22,420,148,169,506,459,513,473,479,442,429,36,92,51,332,208,147,33,117,466,420,493,NYK
1629676,Isaiah Roby,Isaiah,1610612752,NYK,25.0,42,9,33,0.214,474.0,0.173,0.167,0.175,0.182,0.178,0.133,0.186,0.184,0.276,0.252,0.15,0.19,0.25,0.194,0.184,0.272,0.192,0.164,335,426,385,501,372,266,309,281,271,305,288,200,238,100,131,278,345,114,196,277,432,201,322,NYK
1628973,Jalen Brunson,Jalen,1610612752,NYK,26.0,68,40,28,0.588,2379.0,0.266,0.281,0.274,0.219,0.192,0.325,0.3,0.067,0.125,0.109,0.385,0.239,0.216,0.077,0.251,0.152,0.356,0.282,133,74,312,129,41,44,33,46,213,279,51,65,471,455,479,29,444,185,415,413,92,30,39,NYK
1630579,Jericho Sims,Jericho,1610612752,NYK,24.0,52,31,21,0.596,812.0,0.074,0.127,0.074,0.0,0.002,0.043,0.045,0.518,0.257,0.324,0.074,0.116,0.169,0.528,0.081,0.286,0.099,0.1,283,191,200,120,306,535,453,533,492,515,490,491,23,118,62,484,120,338,29,77,448,432,503,NYK
1628404,Josh Hart,Josh,1610612752,NYK,28.0,76,42,34,0.553,2454.0,0.124,0.127,0.119,0.086,0.089,0.127,0.134,0.261,0.271,0.268,0.227,0.163,0.253,0.097,0.173,0.189,0.149,0.123,55,60,403,179,24,464,450,484,419,436,309,323,149,105,115,159,256,110,375,252,205,317,458,NYK
203944,Julius Randle,Julius,1610612752,NYK,28.0,77,44,33,0.571,2737.0,0.288,0.277,0.286,0.307,0.32,0.353,0.353,0.2,0.334,0.297,0.251,0.305,0.142,0.098,0.245,0.204,0.308,0.293,46,40,385,149,5,25,40,29,79,55,36,34,215,37,89,128,504,415,372,401,256,58,28,NYK
