player_id,player,nickname,team_id,team_abbreviation,age,gp,w,l,w_pct,travel,double_dribble,discontinued_dribble,off_three_sec,inbound,backcourt,off_goaltending,palming,off_foul,def_three_sec,charge,def_goaltending,lane,jump_ball,kicked_ball,gp_rank,w_rank,l_rank,w_pct_rank,travel_rank,double_dribble_rank,discontinued_dribble_rank,off_three_sec_rank,inbound_rank,backcourt_rank,off_goaltending_rank,palming_rank,off_foul_rank,def_three_sec_rank,charge_rank,def_goaltending_rank,lane_rank,jump_ball_rank,kicked_ball_rank,team
201565,Derrick Rose,Derrick,1610612752,NYK,34.0,27,12,15,0.444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.0,0.1,0.0,0.0,0.0,0.0,414,404,148,365,338,3,4,19,3,9,6,1,229,38,27,73,2,1,135,NYK
1630613,Duane Washington Jr.,Duane,1610612752,NYK,23.0,31,17,14,0.548,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,396,347,134,188,338,3,4,19,3,9,6,10,399,38,163,73,2,1,135,NYK
203095,Evan Fournier,Evan,1610612752,NYK,30.0,27,15,12,0.556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,414,369,116,172,338,3,4,19,3,9,6,10,229,38,163,73,2,1,135,NYK
1630193,Immanuel Quickley,Immanuel,1610612752,NYK,24.0,81,47,34,0.58,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,11,22,403,143,25,3,4,19,3,9,6,10,229,38,163,73,2,1,135,NYK
1628392,Isaiah Hartenstein,Isaiah,1610612752,NYK,25.0,82,47,35,0.573,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,2,22,420,148,120,3,4,19,3,9,6,10,117,38,163,73,2,1,135,NYK
1629676,Isaiah Roby,Isaiah,1610612752,NYK,25.0,42,9,33,0.214,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,335,426,385,501,120,3,4,19,3,9,6,10,229,38,163,73,2,1,135,NYK
1628973,Jalen Brunson,Jalen,1610612752,NYK,26.0,68,40,28,0.588,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.0,0.1,0.0,0.0,0.0,0.0,133,74,312,129,120,3,4,19,3,9,6,10,63,38,27,73,2,1,135,NYK
1630579,Jericho Sims,Jericho,1610612752,NYK,24.0,52,31,21,0.596,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,283,191,200,120,338,3,4,19,3,9,6,10,117,38,163,73,2,1,135,NYK
1628404,Josh Hart,Josh,1610612752,NYK,28.0,76,42,34,0.553,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.1,0.0,0.0,0.0,0.0,55,60,403,179,120,3,4,19,3,9,6,10,229,38,27,73,2,1,135,NYK
203944,Julius Randle,Julius,1610612752,NYK,28.0,77,44,33,0.571,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0,0.2,0.0,0.0,0.0,0.0,46,40,385,149,8,3,4,19,3,9,6,10,9,38,6,73,2,1,135,NYK
1630540,Miles McBride,Miles,1610612752,NYK,22.0,64,36,28,0.563,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,181,126,312,164,120,3,4,19,3,9,6,10,399,38,163,73,2,1,135,NYK
1629011,Mitchell Robinson,Mitchell,1610612752,NYK,25.0,59,35,24,0.593,0.1,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.2,0.0,0.0,0.0,230,137,238,125,120,3,4,1,3,9,6,10,117,38,163,5,2,1,135,NYK
1630167,Obi Toppin,Obi,1610612752,NYK,25.0,67,37,30,0.552,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,145,110,342,181,338,3,4,19,3,9,6,10,229,38,163,73,2,1,135,NYK
1629656,Quentin Grimes,Quentin,1610612752,NYK,23.0,71,41,30,0.577,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.1,0.0,0.0,0.0,0.0,109,65,342,145,25,3,4,19,3,9,6,10,229,38,27,73,2,1,135,NYK
1629628,RJ Barrett,RJ,1610612752,NYK,23.0,73,40,33,0.548,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.0,0.2,0.0,0.0,0.0,0.0,92,74,385,190,25,3,4,19,3,9,6,10,63,38,6,73,2,1,135,NYK
1631211,Trevor Keels,Trevor,1610612752,NYK,19.0,3,3,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,520,481,1,1,338,3,4,19,3,9,6,10,399,38,163,73,2,1,135,NYK
