player_id,player,nickname,team_id,team_abbreviation,age,gp,w,l,w_pct,min,usg_pct,pct_fgm,pct_fga,pct_fg3m,pct_fg3a,pct_ftm,pct_fta,pct_oreb,pct_dreb,pct_reb,pct_ast,pct_tov,pct_stl,pct_blk,pct_blka,pct_pf,pct_pfd,pct_pts,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,usg_pct_rank,pct_fgm_rank,pct_fga_rank,pct_fg3m_rank,pct_fg3a_rank,pct_ftm_rank,pct_fta_rank,pct_oreb_rank,pct_dreb_rank,pct_reb_rank,pct_ast_rank,pct_tov_rank,pct_stl_rank,pct_blk_rank,pct_blka_rank,pct_pf_rank,pct_pfd_rank,pct_pts_rank,team
1629610,DaQuan Jeffries,DaQuan,1610612752,NYK,25.0,2,1,1,0.5,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,184,132,12,71,208,211,189,208,153,182,162,164,165,198,201,184,1,159,147,1,202,2,194,NYK
201565,Derrick Rose,Derrick,1610612752,NYK,34.0,1,1,0,1.0,3.0,0.571,0.0,0.667,0.0,0.5,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,203,132,1,1,212,2,189,1,153,2,162,164,165,198,201,1,1,159,147,1,1,182,194,NYK
1630193,Immanuel Quickley,Immanuel,1610612752,NYK,24.0,8,5,3,0.625,175.0,0.206,0.185,0.222,0.346,0.322,0.236,0.22,0.04,0.093,0.077,0.127,0.145,0.118,0.0,0.0,0.134,0.215,0.208,73,67,51,30,85,68,86,68,17,27,55,62,155,177,190,119,111,135,147,1,55,73,66,NYK
1628392,Isaiah Hartenstein,Isaiah,1610612752,NYK,25.0,11,6,5,0.545,220.0,0.071,0.067,0.062,0.0,0.0,0.14,0.144,0.46,0.203,0.271,0.161,0.085,0.243,0.682,0.083,0.282,0.171,0.075,46,43,164,57,61,209,184,206,153,182,99,97,21,86,49,88,68,63,7,95,175,94,189,NYK
1628973,Jalen Brunson,Jalen,1610612752,NYK,26.0,11,6,5,0.545,443.0,0.277,0.321,0.305,0.271,0.262,0.32,0.262,0.075,0.152,0.129,0.35,0.173,0.258,0.026,0.171,0.152,0.277,0.315,46,43,164,57,27,28,15,17,56,62,29,50,139,142,152,28,129,50,146,136,69,46,13,NYK
1628404,Josh Hart,Josh,1610612752,NYK,28.0,11,6,5,0.545,353.0,0.149,0.169,0.154,0.145,0.136,0.104,0.12,0.167,0.27,0.238,0.17,0.174,0.191,0.086,0.286,0.257,0.191,0.155,46,43,164,57,39,128,107,129,119,154,123,114,93,52,63,83,130,89,124,181,161,86,119,NYK
203944,Julius Randle,Julius,1610612752,NYK,28.0,10,6,4,0.6,330.0,0.274,0.228,0.268,0.233,0.292,0.264,0.275,0.198,0.299,0.27,0.283,0.34,0.119,0.103,0.259,0.186,0.248,0.236,63,43,71,33,42,29,56,34,74,43,44,45,79,38,50,45,200,134,110,169,101,65,50,NYK
1630540,Miles McBride,Miles,1610612752,NYK,22.0,8,4,4,0.5,20.0,0.08,0.125,0.114,0.25,0.214,0.0,0.0,0.0,0.182,0.133,0.2,0.0,0.0,0.25,0.0,0.125,0.2,0.111,73,78,71,71,167,202,152,176,65,102,162,164,165,105,148,69,1,159,56,1,48,78,164,NYK
1629011,Mitchell Robinson,Mitchell,1610612752,NYK,25.0,11,6,5,0.545,298.0,0.106,0.134,0.095,0.0,0.0,0.101,0.185,0.618,0.223,0.34,0.08,0.102,0.205,0.615,0.133,0.279,0.205,0.114,46,43,164,57,45,183,142,195,153,182,125,74,8,70,22,159,79,80,9,117,173,75,162,NYK
1630167,Obi Toppin,Obi,1610612752,NYK,25.0,11,6,5,0.545,175.0,0.2,0.229,0.224,0.394,0.35,0.071,0.067,0.213,0.238,0.231,0.099,0.174,0.258,0.188,0.111,0.171,0.043,0.219,46,43,164,57,86,72,55,67,10,14,142,145,68,63,66,143,131,50,82,106,86,175,56,NYK
1629656,Quentin Grimes,Quentin,1610612752,NYK,23.0,9,4,5,0.444,242.0,0.108,0.079,0.115,0.188,0.215,0.082,0.076,0.05,0.127,0.107,0.143,0.135,0.257,0.217,0.111,0.173,0.079,0.09,70,78,164,107,55,182,181,174,105,100,138,142,153,155,173,101,99,52,67,106,90,155,179,NYK
1629628,RJ Barrett,RJ,1610612752,NYK,23.0,11,6,5,0.545,377.0,0.256,0.262,0.258,0.27,0.238,0.307,0.293,0.053,0.171,0.139,0.203,0.236,0.17,0.057,0.371,0.167,0.222,0.272,46,43,164,57,36,37,37,44,57,83,31,39,151,118,144,68,161,99,141,205,81,69,33,NYK
