season,team_id,team,team_name,game_id,game_date,matchup,wl,min,pct_fga_2pt,pct_fga_3pt,pct_pts_2pt,pct_pts_2pt_mr,pct_pts_3pt,pct_pts_fb,pct_pts_ft,pct_pts_off_tov,pct_pts_paint,pct_ast_2pm,pct_uast_2pm,pct_ast_3pm,pct_uast_3pm,pct_ast_fgm,pct_uast_fgm,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,pct_fga_2pt_rank,pct_fga_3pt_rank,pct_pts_2pt_rank,pct_pts_2pt_mr_rank,pct_pts_3pt_rank,pct_pts_fb_rank,pct_pts_ft_rank,pct_pts_off_tov_rank,pct_pts_paint_rank,pct_ast_2pm_rank,pct_uast_2pm_rank,pct_ast_3pm_rank,pct_uast_3pm_rank,pct_ast_fgm_rank,pct_uast_fgm_rank,available_flag,season_start,season_end,is_home,home,away,MON
2021-22,1610612740,NOP,New Orleans Pelicans,22101225,2022-04-10,NOP vs. GSW,L,48.0,0.596,0.404,0.523,0.093,0.393,0.243,0.084,0.215,0.43,0.429,0.571,0.857,0.143,0.571,0.429,0,0,0,0,117,1291,1168,1083,923,638,33,2261,271,1194,1885,539,1020,1337,1583,844,1,2021,2022,True,NOP,GSW,APR
2021-22,1610612740,NOP,New Orleans Pelicans,22101213,2022-04-09,NOP @ MEM,L,48.0,0.67,0.33,0.614,0.123,0.158,0.105,0.228,0.184,0.491,0.571,0.429,0.5,0.5,0.561,0.439,0,0,0,0,117,408,2051,264,498,2422,1298,173,608,525,696,1719,2417,27,1691,747,1,2021,2022,False,MEM,NOP,APR
2021-22,1610612740,NOP,New Orleans Pelicans,22101200,2022-04-07,NOP vs. POR,W,48.0,0.602,0.398,0.488,0.047,0.307,0.197,0.205,0.283,0.441,0.645,0.355,0.846,0.154,0.705,0.295,0,0,0,0,117,1220,1232,1479,1817,1529,173,392,24,1061,258,2197,1130,1260,349,2105,1,2021,2022,True,NOP,POR,APR
2021-22,1610612740,NOP,New Orleans Pelicans,22101188,2022-04-05,NOP @ SAC,W,48.0,0.716,0.284,0.537,0.065,0.293,0.114,0.171,0.195,0.472,0.455,0.545,0.917,0.083,0.578,0.422,0,0,0,0,117,124,2334,936,1463,1679,1141,866,467,730,1694,740,543,1841,1531,911,1,2021,2022,False,SAC,NOP,APR
2021-22,1610612740,NOP,New Orleans Pelicans,22101177,2022-04-03,NOP @ LAC,L,48.0,0.724,0.276,0.52,0.06,0.27,0.08,0.21,0.11,0.46,0.5,0.5,1.0,0.0,0.629,0.371,0,0,0,0,117,95,2363,1123,1563,1896,1752,330,1811,842,1247,1041,1,2091,1005,1441,1,2021,2022,False,LAC,NOP,APR
2021-22,1610612740,NOP,New Orleans Pelicans,22101160,2022-04-01,NOP @ LAL,W,48.0,0.671,0.329,0.596,0.211,0.184,0.14,0.219,0.158,0.386,0.5,0.5,0.857,0.143,0.561,0.439,0,0,0,0,117,392,2068,370,37,2371,711,233,997,1683,1247,1041,1020,1337,1691,747,1,2021,2022,False,LAL,NOP,APR
2021-22,1610612740,NOP,New Orleans Pelicans,22101146,2022-03-30,NOP @ POR,W,48.0,0.692,0.308,0.581,0.12,0.154,0.265,0.265,0.222,0.462,0.588,0.412,1.0,0.0,0.65,0.35,0,0,0,0,117,249,2208,492,534,2427,10,45,216,824,585,1871,1,2091,781,1661,1,2021,2022,False,POR,NOP,MAR
2021-22,1610612740,NOP,New Orleans Pelicans,22101119,2022-03-27,NOP vs. LAL,W,48.0,0.703,0.297,0.603,0.155,0.233,0.112,0.164,0.181,0.448,0.457,0.543,1.0,0.0,0.568,0.432,0,0,0,0,117,179,2278,333,220,2173,1173,985,659,973,1688,768,1,2091,1621,831,1,2021,2022,True,NOP,LAL,MAR
2021-22,1610612740,NOP,New Orleans Pelicans,22101107,2022-03-26,NOP vs. SAS,L,48.0,0.644,0.356,0.583,0.078,0.291,0.107,0.126,0.068,0.505,0.5,0.5,0.8,0.2,0.575,0.425,0,0,0,0,117,690,1764,479,1181,1696,1271,1697,2316,411,1247,1041,1459,884,1557,884,1,2021,2022,True,NOP,SAS,MAR
2021-22,1610612740,NOP,New Orleans Pelicans,22101098,2022-03-24,NOP vs. CHI,W,48.0,0.651,0.349,0.46,0.079,0.286,0.127,0.254,0.159,0.381,0.414,0.586,0.917,0.083,0.561,0.439,0,0,0,0,117,619,1840,1789,1150,1754,908,65,987,1744,1983,453,543,1841,1691,747,1,2021,2022,True,NOP,CHI,MAR
