season,team_id,team,team_name,game_id,game_date,matchup,wl,min,pts_off_tov,pts_2nd_chance,pts_fb,pts_paint,opp_pts_off_tov,opp_pts_2nd_chance,opp_pts_fb,opp_pts_paint,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,pts_off_tov_rank,pts_2nd_chance_rank,pts_fb_rank,pts_paint_rank,opp_pts_off_tov_rank,opp_pts_2nd_chance_rank,opp_pts_fb_rank,opp_pts_paint_rank,available_flag,season_start,season_end,is_home,home,away,MON
2021-22,1610612740,NOP,New Orleans Pelicans,42100146,2022-04-28,NOP vs. PHX,L,48.0,19.0,16.0,20.0,60.0,25.0,4.0,7.0,40.0,0,0,0,0,3,53,46,12,6,154,6,37,69,1,2021,2022,True,NOP,PHX,APR
2021-22,1610612740,NOP,New Orleans Pelicans,42100145,2022-04-26,NOP @ PHX,L,48.0,12.0,15.0,4.0,40.0,23.0,6.0,10.0,46.0,0,0,0,0,3,118,53,163,96,144,15,68,104,1,2021,2022,False,PHX,NOP,APR
2021-22,1610612740,NOP,New Orleans Pelicans,42100144,2022-04-24,NOP vs. PHX,W,48.0,14.0,20.0,8.0,54.0,10.0,20.0,6.0,56.0,0,0,0,0,3,102,20,119,19,30,150,23,157,1,2021,2022,True,NOP,PHX,APR
2021-22,1610612740,NOP,New Orleans Pelicans,42100143,2022-04-22,NOP vs. PHX,L,48.0,7.0,7.0,18.0,40.0,23.0,13.0,12.0,64.0,0,0,0,0,3,159,138,22,96,144,93,91,174,1,2021,2022,True,NOP,PHX,APR
2021-22,1610612740,NOP,New Orleans Pelicans,42100142,2022-04-19,NOP @ PHX,W,48.0,12.0,15.0,16.0,44.0,28.0,9.0,9.0,46.0,0,0,0,0,3,118,53,34,72,165,47,57,104,1,2021,2022,False,PHX,NOP,APR
2021-22,1610612740,NOP,New Orleans Pelicans,42100141,2022-04-17,NOP @ PHX,L,48.0,8.0,29.0,2.0,38.0,21.0,7.0,15.0,52.0,0,0,0,0,3,154,1,173,107,129,22,126,143,1,2021,2022,False,PHX,NOP,APR
