season,team_id,team,team_name,game_id,game_date,matchup,wl,min,e_off_rating,off_rating,e_def_rating,def_rating,e_net_rating,net_rating,ast_pct,ast_to,ast_ratio,oreb_pct,dreb_pct,reb_pct,tm_tov_pct,efg_pct,ts_pct,e_pace,pace,pace_per40,poss,pie,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,off_rating_rank,def_rating_rank,net_rating_rank,ast_pct_rank,ast_to_rank,ast_ratio_rank,oreb_pct_rank,dreb_pct_rank,reb_pct_rank,tm_tov_pct_rank,efg_pct_rank,ts_pct_rank,pace_rank,pie_rank,available_flag,season_start,season_end,is_home,home,away,MON
2021-22,1610612740,NOP,New Orleans Pelicans,22101225,2022-04-10,NOP vs. GSW,L,48.0,108.9,111.5,132.3,134.7,-23.5,-23.3,0.571,2.0,17.0,0.379,0.727,0.505,0.125,0.495,0.513,97.5,95.5,79.58,96,0.38,1,1231,1231,1231,117,1227,2409,2304,1583,907,1485,172,1246,1102,902,1707,1962,1845,2273,1,2021,2022,True,NOP,GSW,APR
2021-22,1610612740,NOP,New Orleans Pelicans,22101213,2022-04-09,NOP @ MEM,L,48.0,100.5,107.5,132.9,133.0,-32.3,-25.5,0.561,1.44,15.9,0.309,0.667,0.457,0.151,0.484,0.536,109.8,106.0,88.33,106,0.339,1,1231,1231,1231,117,1563,2383,2339,1691,1822,1820,749,1930,1986,1605,1869,1694,109,2387,1,2021,2022,False,MEM,NOP,APR
2021-22,1610612740,NOP,New Orleans Pelicans,22101200,2022-04-07,NOP vs. POR,W,48.0,132.8,135.1,100.3,101.1,32.5,34.0,0.705,2.58,20.4,0.529,0.848,0.655,0.128,0.543,0.595,94.7,93.5,77.92,94,0.634,1,1,1,1,117,44,479,34,349,396,504,1,101,2,985,1050,790,2139,140,1,2021,2022,True,NOP,POR,APR
2021-22,1610612740,NOP,New Orleans Pelicans,22101188,2022-04-05,NOP @ SAC,W,48.0,124.9,124.2,111.6,111.2,13.4,13.0,0.578,2.0,18.7,0.326,0.895,0.583,0.131,0.58,0.618,98.1,98.5,82.08,99,0.541,1,1,1,1,117,349,1210,477,1531,907,956,574,10,108,1067,581,516,1247,851,1,2021,2022,False,SAC,NOP,APR
2021-22,1610612740,NOP,New Orleans Pelicans,22101177,2022-04-03,NOP @ LAC,L,48.0,104.3,106.4,122.2,126.6,-17.9,-20.2,0.629,1.38,15.7,0.421,0.686,0.546,0.17,0.454,0.506,96.6,94.0,78.33,94,0.425,1,1231,1231,1231,117,1638,2209,2245,1005,1921,1855,66,1756,431,2004,2181,2046,2085,1991,1,2021,2022,False,LAC,NOP,APR
2021-22,1610612740,NOP,New Orleans Pelicans,22101160,2022-04-01,NOP @ LAL,W,48.0,110.9,111.8,105.1,105.7,5.9,6.1,0.561,1.53,17.7,0.125,0.766,0.471,0.147,0.563,0.621,104.2,103.5,86.25,102,0.539,1,1,1,1,117,1197,769,877,1691,1675,1266,2426,764,1769,1509,782,488,323,874,1,2021,2022,False,LAL,NOP,APR
2021-22,1610612740,NOP,New Orleans Pelicans,22101146,2022-03-30,NOP @ POR,W,48.0,120.4,118.2,105.0,108.1,15.4,10.1,0.65,1.86,19.0,0.293,0.63,0.471,0.141,0.551,0.615,99.5,99.0,82.5,99,0.593,1,1,1,1,117,663,933,618,781,1155,871,951,2234,1769,1359,929,553,1129,338,1,2021,2022,False,POR,NOP,MAR
2021-22,1610612740,NOP,New Orleans Pelicans,22101119,2022-03-27,NOP vs. LAL,W,48.0,120.1,122.1,113.6,114.9,6.5,7.2,0.568,3.57,18.7,0.327,0.8,0.539,0.074,0.533,0.571,95.8,94.5,78.75,95,0.543,1,1,1,1,117,448,1520,785,1621,85,971,564,378,510,71,1191,1130,2009,831,1,2021,2022,True,NOP,LAL,MAR
2021-22,1610612740,NOP,New Orleans Pelicans,22101107,2022-03-26,NOP vs. SAS,L,48.0,109.2,113.2,110.3,118.9,-1.2,-5.7,0.575,2.88,17.6,0.327,0.582,0.458,0.088,0.5,0.524,95.7,90.5,75.42,91,0.485,1,1231,1231,1231,117,1078,1831,1559,1557,236,1310,551,2385,1980,174,1621,1838,2385,1358,1,2021,2022,True,NOP,SAS,MAR
2021-22,1610612740,NOP,New Orleans Pelicans,22101098,2022-03-24,NOP vs. CHI,W,48.0,127.3,129.9,112.0,112.4,15.4,17.5,0.561,2.09,17.4,0.279,0.85,0.554,0.113,0.566,0.643,98.2,97.0,80.83,97,0.581,1,1,1,1,117,138,1305,294,1691,822,1350,1119,91,336,600,732,287,1579,406,1,2021,2022,True,NOP,CHI,MAR
