group_set,player_id,player,nickname,team_id,team,age,gp,w,l,w_pct,min,fgm,fga,fg_pct,fg3m,fg3a,fg3_pct,ftm,fta,ft_pct,oreb,dreb,reb,ast,tov,stl,blk,blka,pf,pfd,pts,plus_minus,nba_fantasy_pts,dd2,td3,wnba_fantasy_pts,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,fgm_rank,fga_rank,fg_pct_rank,fg3m_rank,fg3a_rank,fg3_pct_rank,ftm_rank,fta_rank,ft_pct_rank,oreb_rank,dreb_rank,reb_rank,ast_rank,tov_rank,stl_rank,blk_rank,blka_rank,pf_rank,pfd_rank,pts_rank,plus_minus_rank,nba_fantasy_pts_rank,dd2_rank,td3_rank,wnba_fantasy_pts_rank
Players,1628035,Alfonzo McKinnie,Alfonzo,1610612739,CLE,27.0,3,1,2,0.333,0.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.0,0.0,0.3,0.0,0.0,-1.3,1.0,1,0,0.7,364,358,341,331,419,340,394,340,224,312,224,297,301,297,273,346,365,285,254,10,181,205,169,319,365,337,327,139,21,362
Players,203083,Andre Drummond,Andre,1610612739,CLE,26.0,22,9,13,0.409,4.3,0.7,1.3,0.552,0.0,0.1,0.0,0.5,0.7,0.75,0.6,1.5,2.1,0.1,0.3,0.0,0.2,0.1,0.7,0.5,2.0,-2.3,5.3,21,0,4.8,133,157,91,283,18,56,82,78,224,293,224,80,74,179,18,3,2,189,44,208,25,58,27,96,62,405,23,7,21,29
Players,1626224,Cedi Osman,Cedi,1610612739,CLE,25.0,23,12,11,0.522,3.8,0.3,1.0,0.364,0.3,0.7,0.375,0.1,0.2,0.4,0.0,0.7,0.7,0.2,0.2,0.0,0.0,0.0,0.4,0.3,1.0,-0.4,1.9,2,0,2.2,122,102,117,170,48,176,158,231,57,66,107,272,218,286,273,52,99,155,75,235,181,205,119,171,178,243,219,103,21,174
Players,1629012,Collin Sexton,Collin,1610612739,CLE,21.0,29,13,16,0.448,4.2,0.6,1.8,0.346,0.2,0.4,0.455,0.7,0.9,0.769,0.2,0.3,0.5,0.3,0.3,0.1,0.1,0.2,0.6,0.6,2.1,-0.8,3.2,0,0,3.3,71,91,48,249,25,75,51,247,109,152,71,52,55,173,115,191,162,95,26,155,119,21,52,57,58,292,102,193,21,87
Players,203957,Danté Exum,Danté,1610612739,CLE,24.0,2,1,1,0.5,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0,0,0.0,383,358,376,177,414,340,394,340,224,312,224,297,301,297,273,346,365,285,254,235,181,205,363,319,365,151,406,193,21,406
Players,1629636,Darius Garland,Darius,1610612739,CLE,20.0,21,9,12,0.429,4.0,0.6,1.5,0.419,0.1,0.4,0.25,0.1,0.2,0.5,0.2,0.0,0.3,0.2,0.1,0.2,0.0,0.1,0.2,0.3,1.4,-0.3,2.6,0,0,2.4,142,157,101,262,34,76,71,178,167,150,174,269,236,255,80,344,276,119,182,38,181,94,297,133,121,225,145,193,21,152
Players,1628395,Jordan Bell,Jordan,1610612739,CLE,25.0,4,1,3,0.25,3.0,0.5,0.5,1.0,0.0,0.0,0.0,0.5,1.5,0.333,0.3,0.8,1.0,0.3,0.0,0.0,0.0,0.0,0.0,0.8,1.5,-2.3,3.1,0,0,2.8,344,358,310,383,167,102,252,1,224,312,224,85,18,289,73,39,36,100,254,235,181,205,363,38,113,401,113,193,21,126
Players,201567,Kevin Love,Kevin,1610612739,CLE,31.0,24,10,14,0.417,4.6,0.9,2.0,0.458,0.4,1.0,0.4,0.5,0.6,0.929,0.2,0.7,0.9,0.7,0.3,0.0,0.0,0.1,0.3,0.5,2.8,-0.3,4.7,11,0,4.9,113,139,71,277,8,30,32,157,21,16,94,81,101,92,92,51,64,23,27,235,152,66,223,94,36,230,39,23,21,28
Players,1629645,Kevin Porter Jr.,Kevin,1610612739,CLE,20.0,11,3,8,0.273,2.9,0.5,1.1,0.417,0.4,0.6,0.571,0.4,0.5,0.8,0.0,0.4,0.4,0.1,0.2,0.0,0.0,0.1,0.3,0.3,1.6,-1.5,2.0,0,0,2.5,245,284,179,372,187,128,118,180,28,76,28,132,138,149,273,183,238,231,93,235,181,99,235,162,94,348,201,193,21,151
Players,1626204,Larry Nance Jr.,Larry,1610612739,CLE,27.0,23,10,13,0.435,3.3,0.4,0.7,0.563,0.0,0.0,0.0,0.0,0.1,0.5,0.3,0.8,1.1,0.2,0.2,0.0,0.2,0.0,0.3,0.1,0.8,-0.3,2.9,5,0,2.6,122,139,91,260,119,159,203,75,224,309,224,294,288,255,59,30,26,155,100,235,29,205,163,297,223,223,129,59,21,139
