player_id,player,nickname,team_id,team,age,gp,w,l,w_pct,min,pct_fga_2pt,pct_fga_3pt,pct_pts_2pt,pct_pts_2pt_mr,pct_pts_3pt,pct_pts_fb,pct_pts_ft,pct_pts_off_tov,pct_pts_paint,pct_ast_2pm,pct_uast_2pm,pct_ast_3pm,pct_uast_3pm,pct_ast_fgm,pct_uast_fgm,fgm,fga,fg_pct,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,pct_fga_2pt_rank,pct_fga_3pt_rank,pct_pts_2pt_rank,pct_pts_2pt_mr_rank,pct_pts_3pt_rank,pct_pts_fb_rank,pct_pts_ft_rank,pct_pts_off_tov_rank,pct_pts_paint_rank,pct_ast_2pm_rank,pct_uast_2pm_rank,pct_ast_3pm_rank,pct_uast_3pm_rank,pct_ast_fgm_rank,pct_uast_fgm_rank,fgm_rank,fga_rank,fg_pct_rank
1627936,Alex Caruso,Alex,1610612747,LAL,24.0,6,3,3,0.5,2.3,0.667,0.333,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,3,0.0,317,305,114,198,260,170,198,312,171,221,179,305,233,300,263,249,212,87,312,257,333,287,333
201281,Andre Ingram,Andre,1610612747,LAL,32.0,1,0,1,0.0,1.2,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0.0,407,404,27,404,376,353,1,312,171,221,179,305,233,300,263,249,212,87,312,257,333,334,333
101106,Andrew Bogut,Andrew,1610612747,LAL,33.0,5,2,3,0.4,0.3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,335,329,114,299,427,353,294,312,171,221,179,1,233,300,263,249,212,87,312,257,333,379,333
1627742,Brandon Ingram,Brandon,1610612747,LAL,20.0,27,13,14,0.481,4.2,0.861,0.139,0.449,0.082,0.122,0.122,0.429,0.102,0.367,0.182,0.818,1.0,0.0,0.308,0.692,13,36,0.361,122,122,319,244,23,110,269,175,129,206,80,63,174,163,235,76,1,87,272,60,89,73,246
201572,Brook Lopez,Brook,1610612747,LAL,30.0,22,11,11,0.5,2.2,0.357,0.643,0.364,0.273,0.409,0.0,0.227,0.091,0.091,0.5,0.5,1.0,0.0,0.714,0.286,7,14,0.5,173,152,270,198,271,307,71,223,21,98,179,208,186,293,138,147,1,87,141,189,153,176,89
101112,Channing Frye,Channing,1610612747,LAL,35.0,7,6,1,0.857,2.4,0.3,0.7,0.667,0.222,0.333,0.0,0.0,0.0,0.444,1.0,0.0,1.0,0.0,1.0,0.0,4,10,0.4,307,250,27,27,246,324,55,64,32,124,179,305,233,118,1,249,1,87,1,257,207,209,201
1627780,Gary Payton II,Gary,1610612747,LAL,25.0,1,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,407,404,27,404,444,353,294,312,171,221,179,305,233,300,263,249,212,87,312,257,333,379,333
202738,Isaiah Thomas,Isaiah,1610612747,LAL,29.0,16,9,7,0.563,2.0,0.5,0.5,0.333,0.167,0.125,0.042,0.542,0.0,0.167,0.25,0.75,1.0,0.0,0.4,0.6,5,18,0.278,233,182,197,146,304,243,120,232,56,203,153,38,233,266,220,87,1,87,243,87,183,148,298
1627826,Ivica Zubac,Ivica,1610612747,LAL,21.0,3,1,2,0.333,3.5,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,360,354,75,342,98,353,294,312,171,221,179,305,233,300,263,249,212,87,312,257,333,379,333
1628404,Josh Hart,Josh,1610612747,LAL,23.0,20,9,11,0.45,3.1,0.533,0.467,0.333,0.111,0.333,0.167,0.334,0.111,0.222,0.667,0.333,1.0,0.0,0.8,0.2,5,15,0.333,194,182,270,269,151,236,141,232,102,124,60,103,165,241,104,198,1,87,105,218,183,167,260
