player_id,player,nickname,team_id,team,age,gp,w,l,w_pct,min,e_off_rating,off_rating,sp_work_off_rating,e_def_rating,def_rating,sp_work_def_rating,e_net_rating,net_rating,sp_work_net_rating,ast_pct,ast_to,ast_ratio,oreb_pct,dreb_pct,reb_pct,tm_tov_pct,e_tov_pct,efg_pct,ts_pct,usg_pct,e_usg_pct,e_pace,pace,pace_per40,sp_work_pace,pie,poss,fgm,fga,fgm_pg,fga_pg,fg_pct,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,e_off_rating_rank,off_rating_rank,sp_work_off_rating_rank,e_def_rating_rank,def_rating_rank,sp_work_def_rating_rank,e_net_rating_rank,net_rating_rank,sp_work_net_rating_rank,ast_pct_rank,ast_to_rank,ast_ratio_rank,oreb_pct_rank,dreb_pct_rank,reb_pct_rank,tm_tov_pct_rank,e_tov_pct_rank,efg_pct_rank,ts_pct_rank,usg_pct_rank,e_usg_pct_rank,e_pace_rank,pace_rank,sp_work_pace_rank,pie_rank,fgm_rank,fga_rank,fgm_pg_rank,fga_pg_rank,fg_pct_rank
1627936,Alex Caruso,Alex,1610612747,LAL,24.0,6,3,3,0.5,2.3,78.2,65.6,65.6,95.4,90.6,90.6,-17.2,-25.0,-25.0,0.143,0.33,14.3,0.067,0.0,0.031,0.429,0.429,0.0,0.0,0.171,0.201,100.35,112.2,93.5,112.2,-0.179,32,0,3,0.0,0.5,0.0,317,305,114,198,260,401,411,411,92,95,95,354,365,365,123,222,141,89,346,345,435,435,333,354,160,127,230,116,116,440,333,287,333,248,333
201281,Andre Ingram,Andre,1610612747,LAL,32.0,1,0,1,0.0,1.2,0.0,0.0,0.0,107.8,100.0,100.0,-107.8,-100.0,-100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.333,0.333,153.01,160.22,133.52,160.22,-2.0,3,0,1,0.0,1.0,0.0,407,404,27,404,376,429,429,429,241,172,172,436,433,433,288,237,288,283,346,367,1,1,333,354,27,33,16,26,26,450,333,334,333,114,333
101106,Andrew Bogut,Andrew,1610612747,LAL,33.0,5,2,3,0.4,0.3,133.0,125.0,125.0,67.6,75.0,75.0,65.4,50.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.532,0.0,0.011359999999999999,0.4,0.395,150.23,146.56,122.14,146.56,2.0,4,0,0,0.0,0.0,0.0,335,329,114,299,427,41,32,32,32,45,45,21,28,28,288,237,288,283,346,367,436,441,333,7,12,17,24,32,32,1,333,379,333,379,333
1627742,Brandon Ingram,Brandon,1610612747,LAL,20.0,27,13,14,0.481,4.2,102.0,99.2,99.2,109.5,106.0,106.0,-7.5,-6.8,-6.8,0.154,2.0,15.6,0.022,0.098,0.06,0.078,0.078,0.0038900000000000002,0.00498,0.192,0.204,101.13,104.25,86.87,104.25,0.079,246,13,36,0.5,1.3,0.361,122,122,319,244,23,284,268,268,259,273,273,283,282,282,113,62,131,227,247,268,250,248,263,260,123,122,214,246,246,228,89,73,107,66,246
201572,Brook Lopez,Brook,1610612747,LAL,30.0,22,11,11,0.5,2.2,96.4,95.3,95.3,106.1,99.0,99.0,-9.7,-3.8,-3.8,0.077,1.0,9.5,0.0,0.157,0.075,0.095,0.09699999999999999,0.00607,0.00661,0.161,0.165,101.37,105.51,87.92,105.51,0.12,106,7,14,0.3,0.6,0.5,173,152,270,198,271,331,302,302,215,168,168,299,257,257,205,129,220,283,110,206,293,294,94,88,186,196,210,205,205,116,153,176,175,211,89
101112,Channing Frye,Channing,1610612747,LAL,35.0,7,6,1,0.857,2.4,133.8,128.1,128.1,116.0,117.9,117.9,17.8,10.3,10.3,0.0,0.0,0.0,0.0,0.063,0.029,0.0,0.0,0.0045000000000000005,0.0045000000000000005,0.244,0.259,84.94,86.26,71.88,86.26,0.033,32,4,10,0.6,1.4,0.4,307,250,27,27,246,37,29,29,325,373,373,77,121,121,288,237,288,283,311,349,1,1,220,290,65,66,428,439,439,312,207,209,72,64,201
1627780,Gary Payton II,Gary,1610612747,LAL,25.0,1,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3168.0,3600.0,3000.0,3600.36,0.0,0,0,0,0.0,0.0,0.0,407,404,27,404,444,429,429,429,1,1,1,212,210,210,288,237,288,283,346,367,1,1,333,354,394,395,1,1,1,343,333,379,333,379,333
202738,Isaiah Thomas,Isaiah,1610612747,LAL,29.0,16,9,7,0.563,2.0,87.5,82.3,82.3,110.5,103.2,103.2,-23.0,-20.9,-20.9,0.063,0.25,3.3,0.047,0.133,0.082,0.133,0.135,0.00306,0.00488,0.322,0.352,98.48,105.0,87.5,105.0,0.097,79,5,18,0.3,1.1,0.278,233,182,197,146,304,376,372,372,270,234,234,366,357,357,222,229,282,137,153,180,347,347,305,269,36,29,277,221,221,175,183,148,178,94,298
1627826,Ivica Zubac,Ivica,1610612747,LAL,21.0,3,1,2,0.333,3.5,108.7,110.5,110.5,95.4,95.0,95.0,13.3,15.5,15.5,0.375,0.0,100.0,0.1,0.154,0.13,0.0,0.0,0.0,0.0,0.0,0.0,90.13,89.58,74.65,89.58,0.149,19,0,0,0.0,0.0,0.0,360,354,75,342,98,199,105,105,91,116,116,105,86,86,11,237,1,42,114,64,1,1,333,354,394,395,403,429,429,81,333,379,333,379,333
1628404,Josh Hart,Josh,1610612747,LAL,23.0,20,9,11,0.45,3.1,104.1,101.5,101.5,98.2,94.8,94.8,5.9,6.7,6.7,0.105,0.0,16.0,0.054,0.22,0.141,0.0,0.0,0.004,0.00444,0.137,0.141,100.62,103.71,86.42,103.71,0.113,131,5,15,0.3,0.8,0.333,194,182,270,269,151,268,222,222,111,115,115,157,149,149,160,237,126,123,47,59,1,1,256,292,229,239,223,255,255,132,183,167,213,178,260
203944,Julius Randle,Julius,1610612747,LAL,23.0,35,14,21,0.4,4.0,103.8,99.7,99.7,103.7,102.6,102.6,0.1,-3.0,-3.0,0.147,1.11,12.0,0.046,0.164,0.107,0.10800000000000001,0.11,0.00557,0.0060799999999999995,0.226,0.238,98.17,100.68,83.9,100.68,0.112,288,24,44,0.7,1.3,0.545,55,108,426,299,40,271,264,264,182,228,228,210,250,250,118,124,179,140,98,105,321,321,119,123,72,75,284,318,318,136,35,56,48,74,77
203484,Kentavious Caldwell-Pope,Kentavious,1610612747,LAL,25.0,31,14,17,0.452,4.2,104.1,100.4,100.4,105.6,105.4,105.4,-1.5,-5.0,-5.0,0.014,0.33,1.8,0.028,0.122,0.076,0.054000000000000006,0.053,0.00489,0.00513,0.182,0.198,99.7,101.62,84.69,101.62,0.073,269,18,46,0.6,1.5,0.391,87,108,373,267,27,267,231,231,205,263,263,236,265,265,286,222,286,199,177,205,202,200,187,233,138,131,251,294,294,244,58,51,71,60,219
1628398,Kyle Kuzma,Kyle,1610612747,LAL,22.0,36,17,19,0.472,4.2,105.0,103.2,103.2,108.2,106.0,106.0,-3.3,-2.8,-2.8,0.049,1.0,5.3,0.023,0.089,0.056,0.053,0.053,0.00523,0.005370000000000001,0.201,0.211,97.89,99.76,83.14,99.76,0.083,312,27,64,0.8,1.8,0.422,50,70,402,254,25,255,203,203,247,274,274,250,249,249,246,129,268,222,268,280,197,197,136,198,106,109,293,334,334,211,27,26,40,40,184
1628366,Lonzo Ball,Lonzo,1610612747,LAL,20.0,27,12,15,0.444,4.3,106.5,103.3,103.3,109.2,109.0,109.0,-2.7,-5.6,-5.6,0.343,4.8,33.3,0.048,0.152,0.1,0.069,0.069,0.00425,0.0042899999999999995,0.178,0.189,97.47,99.05,82.54,99.05,0.105,239,14,40,0.5,1.5,0.35,122,133,345,273,21,232,202,202,255,313,313,245,272,272,15,11,22,129,119,125,235,233,244,304,147,144,310,342,342,159,82,65,86,61,253
204037,Travis Wear,Travis,1610612747,LAL,27.0,2,1,1,0.5,2.1,205.5,180.0,180.0,92.9,100.0,100.0,112.5,80.0,80.0,0.0,0.0,0.0,0.0,0.2,0.167,0.0,0.0,0.0,0.0,0.0,0.0,111.19,113.92,94.94,113.92,0.0,10,0,0,0.0,0.0,0.0,380,354,27,198,283,8,11,11,76,172,172,12,17,17,288,237,288,283,59,30,1,1,333,354,394,395,66,101,101,343,333,379,333,379,333
203898,Tyler Ennis,Tyler,1610612747,LAL,23.0,3,1,2,0.333,7.9,112.4,110.4,110.4,117.0,115.6,115.6,-4.6,-5.1,-5.1,0.385,5.0,25.0,0.033,0.042,0.037,0.05,0.049,0.0042899999999999995,0.0045000000000000005,0.268,0.285,92.92,94.34,78.62,94.34,0.09,48,6,14,2.0,4.7,0.429,360,354,75,342,1,150,110,110,333,359,359,262,266,266,9,6,45,175,334,334,193,193,242,289,53,54,380,404,404,189,166,176,2,1,174
