season_id,player_id,player,team_id,team,team_name,play_type,type_grouping,percentile,gp,poss_pct,ppp,fg_pct,ft_poss_pct,tov_poss_pct,sf_poss_pct,plusone_poss_pct,score_poss_pct,efg_pct,poss,pts,fgm,fga,fgmx
42017,201950,Jrue Holiday,1610612740,NOP,New Orleans Pelicans,Transition,Offensive,0.424,9,0.203,1.048,0.58,0.024,0.19,0.024,0.0,0.476,0.00636,42,44,19,33,14
42017,203076,Anthony Davis,1610612740,NOP,New Orleans Pelicans,Transition,Offensive,0.529,9,0.109,1.107,0.48,0.25,0.036,0.25,0.036,0.536,0.0054800000000000005,28,31,10,21,11
42017,202703,Nikola Mirotic,1610612740,NOP,New Orleans Pelicans,Transition,Offensive,0.306,9,0.242,0.931,0.42,0.0,0.172,0.0,0.0,0.345,0.00563,29,27,10,24,14
42017,202734,E'Twaun Moore,1610612740,NOP,New Orleans Pelicans,Transition,Offensive,0.294,9,0.267,0.929,0.45,0.107,0.107,0.071,0.0,0.464,0.005,28,26,10,22,12
42017,200765,Rajon Rondo,1610612740,NOP,New Orleans Pelicans,Transition,Offensive,0.25,9,0.177,0.913,0.62,0.0,0.261,0.043,0.0,0.435,0.00656,23,21,10,16,6
42017,203546,Ian Clark,1610612740,NOP,New Orleans Pelicans,Transition,Offensive,0.095,9,0.184,0.714,0.33,0.0,0.143,0.0,0.0,0.286,0.00417,14,10,4,12,8
42017,203121,Darius Miller,1610612740,NOP,New Orleans Pelicans,Transition,Offensive,0.0,9,0.167,1.286,0.43,0.0,0.0,0.0,0.0,0.429,0.00643,7,9,3,7,4
42017,203524,Solomon Hill,1610612740,NOP,New Orleans Pelicans,Transition,Offensive,0.0,9,0.111,1.25,0.33,0.25,0.0,0.25,0.0,0.5,0.005,4,5,1,3,2
42017,202348,Jordan Crawford,1610612740,NOP,New Orleans Pelicans,Transition,Offensive,0.0,2,0.188,1.0,1.0,0.0,0.667,0.0,0.0,0.333,0.015,3,3,1,1,0
42017,1627767,Cheick Diallo,1610612740,NOP,New Orleans Pelicans,Transition,Offensive,0.0,7,0.154,1.0,0.5,0.0,0.0,0.0,0.0,0.5,0.005,2,2,1,2,1
42017,202732,DeAndre Liggins,1610612740,NOP,New Orleans Pelicans,Transition,Offensive,0.0,3,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,1,1
