season,player_id,player,nickname,team_id,team,team_name,game_id,game_date,matchup,wl,min,pts_off_tov,pts_2nd_chance,pts_fb,pts_paint,opp_pts_off_tov,opp_pts_2nd_chance,opp_pts_fb,opp_pts_paint,blk,blka,pf,pfd,nba_fantasy_pts,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,pts_off_tov_rank,pts_2nd_chance_rank,pts_fb_rank,pts_paint_rank,opp_pts_off_tov_rank,opp_pts_2nd_chance_rank,opp_pts_fb_rank,opp_pts_paint_rank,blk_rank,blka_rank,pf_rank,pfd_rank,nba_fantasy_pts_rank,available_flag,min_sec,season_start,season_end
2016-17,201583,Ryan Anderson,Ryan,1610612745,HOU,Houston Rockets,21601224,2017-04-12T00:00:00,HOU vs. MIN,W,32.15,0,5,0,2,6,7,6,26,0,0,2,1,28.4,1,1,1,1,5605,11896,1052,9921,12970,10087,15592,13416,17242,7994,1,11770,12086,6677,1,32:09,2016,2017
2016-17,201935,James Harden,James,1610612745,HOU,Houston Rockets,21601224,2017-04-12T00:00:00,HOU vs. MIN,W,34.916666666666664,8,9,2,6,6,11,6,32,1,0,3,4,68.0,1,1,1,1,3423,288,92,4786,5491,10087,21751,13416,21395,2482,1,17848,2656,96,1,34:55,2016,2017
2016-17,203991,Clint Capela,Clint,1610612745,HOU,Houston Rockets,21601224,2017-04-12T00:00:00,HOU vs. MIN,W,29.85,8,6,6,22,7,13,8,34,3,0,1,2,47.0,1,1,1,1,7561,288,497,696,32,12236,23657,17331,22476,269,1,5176,7572,1195,1,29:51,2016,2017
2016-17,2772,Trevor Ariza,Trevor,1610612745,HOU,Houston Rockets,21601224,2017-04-12T00:00:00,HOU vs. MIN,W,37.583333333333336,2,2,3,8,11,13,11,48,1,0,1,2,36.0,1,1,1,1,1531,6070,4751,3257,3349,19058,23657,21389,25853,2482,1,5176,7572,3549,1,37:35,2016,2017
2016-17,1627786,Troy Williams,Troy,1610612745,HOU,Houston Rockets,21601224,2017-04-12T00:00:00,HOU vs. MIN,W,2.7333333333333334,0,2,0,2,2,0,2,4,0,0,0,0,2.0,1,1,1,1,25281,11896,4751,9921,12970,2578,1,3968,1387,7994,1,1,18615,24386,1,2:44,2016,2017
2016-17,2403,Nene,ene,1610612745,HOU,Houston Rockets,21601224,2017-04-12T00:00:00,HOU vs. MIN,W,16.8,2,1,4,8,6,2,3,22,1,1,1,1,16.4,1,1,1,1,18536,6070,9656,1917,3349,10087,3704,7309,13888,2482,17509,5176,12086,14370,1,16:48,2016,2017
2016-17,201569,Eric Gordon,Eric,1610612745,HOU,Houston Rockets,21601224,2017-04-12T00:00:00,HOU vs. MIN,W,26.7,0,3,0,2,9,12,5,40,1,0,3,0,20.6,1,1,1,1,10240,11896,3104,9921,12970,15936,22823,11482,24658,2482,1,17848,18615,11332,1,26:42,2016,2017
2016-17,201976,Patrick Beverley,Patrick,1610612745,HOU,Houston Rockets,21601224,2017-04-12T00:00:00,HOU vs. MIN,W,30.8,3,0,0,2,9,11,7,42,0,1,2,2,40.5,1,1,1,1,6718,4229,10137,9921,12970,15936,21751,15526,25105,7994,17509,11770,7572,2346,1,30:48,2016,2017
2016-17,101150,Lou Williams,Lou,1610612745,HOU,Houston Rockets,21601224,2017-04-12T00:00:00,HOU vs. MIN,W,24.916666666666668,0,0,0,0,13,6,11,40,0,1,0,3,20.0,1,1,1,1,11796,11896,10137,9921,19010,21625,13287,21389,24658,7994,17509,1,4543,11764,1,24:55,2016,2017
2016-17,1627787,Kyle Wiltjer,Kyle,1610612745,HOU,Houston Rockets,21601224,2017-04-12T00:00:00,HOU vs. MIN,W,1.35,0,0,0,0,2,0,2,4,0,0,0,0,0.0,1,1,1,1,25843,11896,10137,9921,19010,2578,1,3968,1387,7994,1,1,18615,25295,1,1:21,2016,2017
