player_id,player_name,nickname,team_id,team_abbreviation,age,gp,w,l,w_pct,min,pts_off_tov,pts_2nd_chance,pts_fb,pts_paint,opp_pts_off_tov,opp_pts_2nd_chance,opp_pts_fb,opp_pts_paint,blk,blka,pf,pfd,nba_fantasy_pts,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,pts_off_tov_rank,pts_2nd_chance_rank,pts_fb_rank,pts_paint_rank,opp_pts_off_tov_rank,opp_pts_2nd_chance_rank,opp_pts_fb_rank,opp_pts_paint_rank,blk_rank,blka_rank,pf_rank,pfd_rank,nba_fantasy_pts_rank,team
1627863,Danuel House Jr.,Danuel,1610612755,PHI,30.0,56,38,18,0.679,14.4,1.4,0.2,1.2,1.8,5.7,4.0,3.9,15.1,0.2,0.1,1.2,0.9,8.7,253,95,165,49,358,216,474,185,383,211,171,173,361,386,56,156,334,423,PHI
1629001,De'Anthony Melton,De'Anthony,1610612755,PHI,25.0,77,50,27,0.649,27.9,1.7,1.1,1.9,2.8,9.2,7.8,8.8,27.9,0.5,0.3,2.5,1.0,24.0,46,13,291,78,144,159,220,103,286,373,401,439,157,123,287,456,308,148,PHI
203473,Dewayne Dedmon,Dewayne,1610612755,PHI,33.0,38,23,15,0.605,11.2,0.9,0.7,0.3,3.2,4.8,3.5,3.3,11.3,0.5,0.4,2.0,1.3,12.0,359,281,148,115,428,327,320,425,255,153,141,126,425,132,349,356,258,346,PHI
1627788,Furkan Korkmaz,Furkan,1610612755,PHI,25.0,37,24,13,0.649,9.6,0.7,0.5,0.1,1.4,4.1,2.5,3.2,10.2,0.1,0.2,0.5,0.7,6.4,365,271,123,79,451,388,422,478,432,115,80,121,441,462,191,34,374,470,PHI
1627777,Georges Niang,Georges,1610612755,PHI,30.0,78,51,27,0.654,19.4,1.1,0.7,0.9,1.7,7.2,5.2,5.8,19.2,0.2,0.2,1.9,0.6,13.5,38,10,291,71,264,266,339,256,399,279,253,286,285,358,132,325,403,311,PHI
1630531,Jaden Springer,Jaden,1610612755,PHI,20.0,16,13,3,0.813,5.6,0.3,0.9,0.5,1.8,1.6,1.2,1.7,4.9,0.2,0.2,0.9,0.3,6.1,445,391,29,10,504,483,274,364,386,24,24,46,510,348,162,91,490,477,PHI
1629667,Jalen McDaniels,Jalen,1610612755,PHI,25.0,80,31,49,0.388,23.9,2.2,1.2,2.3,4.7,8.2,7.4,5.9,24.3,0.4,0.5,2.6,1.6,20.3,15,191,523,417,190,103,197,68,174,326,366,291,206,164,388,475,200,195,PHI
201935,James Harden,James,1610612755,PHI,33.0,58,39,19,0.672,36.8,3.1,1.9,2.1,6.0,11.7,9.5,12.8,34.8,0.5,0.9,1.9,4.6,46.2,240,89,176,53,5,44,89,80,121,502,490,536,53,122,503,346,26,12,PHI
203954,Joel Embiid,Joel,1610612755,PHI,29.0,66,43,23,0.652,34.6,4.2,2.8,2.1,14.9,11.3,9.5,10.7,32.6,1.7,1.4,3.1,7.7,56.2,162,53,226,75,38,7,22,81,7,482,492,518,87,8,535,515,2,2,PHI
1629663,Louis King,Louis,1610612755,PHI,24.0,1,1,0,1.0,28.8,2.0,2.0,2.0,4.0,13.0,6.0,4.0,28.0,0.0,0.0,4.0,2.0,28.8,531,507,1,1,126,119,68,85,210,533,299,177,153,491,1,538,142,101,PHI
1630644,Mac McClung,Mac,1610612755,PHI,24.0,2,2,0,1.0,20.5,3.5,1.0,5.5,5.0,10.0,3.5,7.5,16.0,0.0,0.5,1.5,2.0,23.8,525,491,1,1,240,25,237,2,159,417,144,370,338,491,392,214,142,152,PHI
1630701,Michael Foster Jr.,Michael,1610612755,PHI,20.0,1,1,0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,531,507,1,1,539,510,500,494,522,1,1,1,530,491,1,1,526,537,PHI
1626149,Montrezl Harrell,Montrezl,1610612755,PHI,29.0,57,35,22,0.614,11.9,1.1,1.3,0.6,4.4,4.2,3.3,3.8,12.8,0.4,0.3,1.3,1.7,11.4,246,137,214,108,413,263,180,321,192,119,131,159,402,158,291,175,186,364,PHI
200782,P.J. Tucker,P.J.,1610612755,PHI,38.0,75,48,27,0.64,25.6,0.3,0.5,0.0,1.0,8.0,6.5,9.1,25.8,0.2,0.1,2.4,0.8,11.0,70,16,291,87,174,482,419,493,468,318,326,454,185,333,95,444,361,371,PHI
1630194,Paul Reed,Paul,1610612755,PHI,24.0,69,44,25,0.638,10.9,0.7,1.3,0.3,3.4,4.1,2.3,3.9,10.8,0.7,0.2,1.8,0.7,12.8,123,40,256,89,431,386,183,433,238,116,74,165,433,68,216,301,395,325,PHI
1629003,Shake Milton,Shake,1610612755,PHI,26.0,76,52,24,0.684,20.6,1.2,0.8,1.3,4.3,7.4,6.0,6.5,21.8,0.2,0.5,1.6,1.4,16.4,55,8,238,45,237,241,298,167,194,289,301,316,231,368,387,260,237,249,PHI
202699,Tobias Harris,Tobias,1610612755,PHI,30.0,74,47,27,0.635,32.9,2.3,1.3,2.7,7.1,11.1,8.2,11.0,32.0,0.5,0.7,2.0,1.5,28.5,79,22,291,91,60,90,175,40,94,474,420,522,99,118,465,364,215,104,PHI
1630178,Tyrese Maxey,Tyrese,1610612755,PHI,22.0,60,39,21,0.65,33.6,3.4,0.8,3.9,7.7,11.2,7.6,10.3,33.0,0.1,0.6,2.2,2.7,30.6,222,89,200,77,51,30,287,10,78,478,383,507,81,411,440,403,93,86,PHI
