player_id,player,nickname,team_id,team_abbreviation,age,gp,w,l,w_pct,min,e_off_rating,off_rating,sp_work_off_rating,e_def_rating,def_rating,sp_work_def_rating,e_net_rating,net_rating,sp_work_net_rating,ast_pct,ast_to,ast_ratio,oreb_pct,dreb_pct,reb_pct,tm_tov_pct,e_tov_pct,efg_pct,ts_pct,usg_pct,e_usg_pct,e_pace,pace,pace_per40,sp_work_pace,pie,poss,fgm,fga,fgm_pg,fga_pg,fg_pct,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,e_off_rating_rank,off_rating_rank,sp_work_off_rating_rank,e_def_rating_rank,def_rating_rank,sp_work_def_rating_rank,e_net_rating_rank,net_rating_rank,sp_work_net_rating_rank,ast_pct_rank,ast_to_rank,ast_ratio_rank,oreb_pct_rank,dreb_pct_rank,reb_pct_rank,tm_tov_pct_rank,e_tov_pct_rank,efg_pct_rank,ts_pct_rank,usg_pct_rank,e_usg_pct_rank,e_pace_rank,pace_rank,sp_work_pace_rank,pie_rank,fgm_rank,fga_rank,fgm_pg_rank,fga_pg_rank,fg_pct_rank,team
1627863,Danuel House Jr.,Danuel,1610612755,PHI,30.0,56,38,18,0.679,14.4,113.8,112.8,112.8,111.9,112.5,112.5,1.9,0.3,0.3,0.074,1.69,15.0,0.012,0.107,0.062,8.9,8.9,0.566,0.6,0.133,0.138,100.84,101.02,84.19,101.02,0.061,1689,93,197,1.7,3.5,0.472,253,95,165,49,358,132,193,193,275,281,281,184,238,238,403,257,315,481,329,387,204,206,176,169,433,433,351,313,313,429,322,336,394,396,224,PHI
1629001,De'Anthony Melton,De'Anthony,1610612755,PHI,25.0,77,50,27,0.649,27.9,114.8,115.5,115.5,110.9,112.8,112.8,4.0,2.7,2.7,0.133,1.93,19.9,0.034,0.114,0.076,10.3,10.3,0.546,0.566,0.162,0.165,98.92,97.76,81.47,97.76,0.079,4372,277,651,3.6,8.5,0.425,46,13,291,78,144,97,91,91,232,304,304,119,157,157,225,216,175,270,293,286,304,306,245,277,310,318,464,493,493,302,142,117,191,159,376,PHI
203473,Dewayne Dedmon,Dewayne,1610612755,PHI,33.0,38,23,15,0.605,11.2,100.1,99.3,99.3,109.4,110.0,110.0,-9.4,-10.6,-10.6,0.108,1.04,11.7,0.075,0.231,0.151,11.2,11.2,0.55,0.577,0.195,0.203,102.36,102.48,85.4,102.48,0.104,897,77,151,2.0,4.0,0.51,359,281,148,115,428,506,504,504,162,157,157,470,481,481,283,418,414,104,34,52,376,376,233,243,165,159,229,193,193,157,347,364,343,366,130,PHI
1627788,Furkan Korkmaz,Furkan,1610612755,PHI,25.0,37,24,13,0.649,9.6,105.8,105.0,105.0,104.5,103.7,103.7,1.3,1.4,1.4,0.091,0.92,12.7,0.017,0.099,0.059,13.9,13.9,0.514,0.552,0.176,0.182,102.26,103.06,85.89,103.06,0.073,755,48,111,1.3,3.0,0.432,365,271,123,79,451,433,444,444,39,38,38,205,204,204,343,450,385,422,368,410,473,474,355,331,241,237,236,150,150,363,395,392,436,428,351,PHI
1627777,Georges Niang,Georges,1610612755,PHI,30.0,78,51,27,0.654,19.4,112.7,112.5,112.5,110.2,111.1,111.1,2.6,1.3,1.3,0.074,1.43,11.9,0.013,0.109,0.062,8.3,8.3,0.596,0.61,0.162,0.167,100.8,100.5,83.75,100.5,0.072,3180,222,502,2.8,6.4,0.442,38,10,291,71,264,181,210,210,196,203,203,161,205,205,404,333,405,472,320,382,167,166,104,129,313,311,353,348,348,370,197,176,252,236,315,PHI
1630531,Jaden Springer,Jaden,1610612755,PHI,20.0,16,13,3,0.813,5.6,111.8,108.8,108.8,108.7,110.9,110.9,3.1,-2.1,-2.1,0.129,2.67,16.0,0.063,0.091,0.077,6.0,6.1,0.514,0.545,0.188,0.195,103.64,104.05,86.71,104.05,0.085,194,17,35,1.1,2.2,0.486,445,391,29,10,504,222,361,361,136,190,190,145,320,320,236,84,283,131,422,279,56,57,352,350,190,189,117,88,88,276,452,462,468,474,186,PHI
1629667,Jalen McDaniels,Jalen,1610612755,PHI,25.0,80,31,49,0.388,23.9,110.3,110.5,110.5,113.0,113.9,113.9,-2.7,-3.4,-3.4,0.094,1.4,14.5,0.031,0.145,0.087,10.4,10.3,0.518,0.557,0.165,0.17,102.99,102.48,85.4,102.48,0.08,4079,281,617,3.5,7.7,0.455,15,191,523,417,190,290,301,301,341,365,365,327,344,344,329,338,331,289,192,224,308,307,338,314,300,300,164,194,194,300,138,127,201,185,268,PHI
201935,James Harden,James,1610612755,PHI,33.0,58,39,19,0.672,36.8,118.0,119.4,119.4,111.2,113.3,113.3,6.9,6.1,6.1,0.439,3.17,34.4,0.021,0.151,0.088,10.9,10.8,0.536,0.607,0.247,0.255,97.55,96.11,80.09,96.11,0.159,4282,371,842,6.4,14.5,0.441,240,89,176,53,5,34,23,23,247,332,332,63,74,74,3,49,21,390,169,221,345,339,276,140,74,68,516,530,530,24,94,80,73,62,320,PHI
203954,Joel Embiid,Joel,1610612755,PHI,29.0,66,43,23,0.652,34.6,118.3,119.0,119.0,108.6,110.2,110.2,9.7,8.8,8.8,0.233,1.21,12.7,0.057,0.243,0.157,10.5,10.4,0.573,0.655,0.37,0.377,98.41,97.34,81.12,97.34,0.213,4639,728,1328,11.0,20.1,0.548,162,53,226,75,38,30,26,26,128,170,170,28,39,39,83,395,386,152,25,41,318,319,145,52,4,4,484,509,509,3,1,13,3,11,83,PHI
1629663,Louis King,Louis,1610612755,PHI,24.0,1,1,0,1.0,28.8,123.9,125.8,125.8,123.5,120.6,120.6,0.4,5.2,5.2,0.091,1.0,11.8,0.067,0.074,0.07,11.8,11.5,0.769,0.744,0.205,0.215,103.77,104.17,86.81,104.17,0.107,62,8,13,8.0,13.0,0.615,531,507,1,1,126,7,5,5,528,523,523,231,91,91,338,422,409,120,481,325,406,395,10,11,137,130,107,80,80,146,483,502,34,80,41,PHI
1630644,Mac McClung,Mac,1610612755,PHI,24.0,2,2,0,1.0,20.5,110.6,115.2,115.2,95.7,95.7,95.7,15.0,19.6,19.6,0.29,3.0,26.5,0.073,0.152,0.115,8.8,8.8,0.55,0.563,0.243,0.245,109.75,107.53,89.61,107.53,0.139,92,9,20,4.5,10.0,0.45,525,491,1,1,240,276,103,103,16,20,20,15,11,11,36,51,82,108,157,126,198,197,230,297,79,85,6,20,20,45,477,486,134,120,284,PHI
1630701,Michael Foster Jr.,Michael,1610612755,PHI,20.0,1,1,0,1.0,1.0,0.0,0.0,0.0,200.0,100.0,100.0,-200.0,-100.0,-100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.68,92.9,77.42,92.9,0.0,2,0,0,0.0,0.0,0.0,531,507,1,1,539,539,539,539,539,29,29,539,539,539,525,515,525,517,531,533,1,1,534,535,539,539,539,536,536,531,534,538,534,538,534,PHI
1626149,Montrezl Harrell,Montrezl,1610612755,PHI,29.0,57,35,22,0.614,11.9,112.5,111.9,111.9,109.5,109.6,109.6,3.0,2.2,2.2,0.073,0.94,10.3,0.1,0.133,0.117,11.0,10.9,0.598,0.631,0.178,0.185,101.08,101.28,84.4,101.28,0.103,1431,125,209,2.2,3.7,0.598,246,137,214,108,413,192,233,233,165,148,148,148,169,169,413,447,447,53,224,122,355,351,100,78,231,225,331,292,292,165,285,324,322,379,51,PHI
200782,P.J. Tucker,P.J.,1610612755,PHI,38.0,75,48,27,0.64,25.6,116.4,117.3,117.3,111.7,113.3,113.3,4.7,4.0,4.0,0.04,1.36,17.7,0.055,0.108,0.082,13.0,13.0,0.549,0.566,0.066,0.067,97.54,96.47,80.39,96.47,0.032,3851,96,225,1.3,3.0,0.427,70,16,291,87,174,57,49,49,267,333,333,104,118,118,514,348,229,162,326,251,449,450,236,279,536,536,517,528,528,515,318,316,440,428,374,PHI
1630194,Paul Reed,Paul,1610612755,PHI,24.0,69,44,25,0.638,10.9,112.4,111.0,111.0,111.1,111.5,111.5,1.3,-0.4,-0.4,0.051,0.6,8.9,0.147,0.207,0.176,14.9,14.8,0.596,0.62,0.152,0.158,99.62,100.08,83.4,100.08,0.106,1570,124,209,1.8,3.0,0.593,123,40,256,89,431,195,278,278,246,227,227,203,261,261,488,495,479,7,59,17,491,491,103,106,352,346,428,386,386,148,286,324,376,427,56,PHI
1629003,Shake Milton,Shake,1610612755,PHI,26.0,76,52,24,0.684,20.6,114.5,114.1,114.1,109.3,110.2,110.2,5.2,3.9,3.9,0.213,2.55,27.1,0.026,0.096,0.062,10.6,10.6,0.535,0.575,0.175,0.18,101.71,101.46,84.55,101.46,0.09,3319,241,503,3.2,6.6,0.479,55,8,238,45,237,108,142,142,155,166,166,95,121,121,101,95,74,337,392,385,330,330,282,248,254,253,278,282,282,242,178,175,228,228,208,PHI
202699,Tobias Harris,Tobias,1610612755,PHI,30.0,74,47,27,0.635,32.9,115.9,117.2,117.2,110.1,111.7,111.7,5.8,5.5,5.5,0.114,2.09,15.9,0.03,0.15,0.092,7.6,7.6,0.575,0.602,0.18,0.184,97.82,96.53,80.44,96.53,0.105,4910,423,845,5.7,11.4,0.501,79,22,291,91,60,67,51,51,193,246,246,76,85,85,268,178,285,297,173,201,123,121,137,165,225,230,508,527,527,152,70,79,90,99,139,PHI
1630178,Tyrese Maxey,Tyrese,1610612755,PHI,22.0,60,39,21,0.65,33.6,117.1,118.0,118.0,111.7,112.6,112.6,5.5,5.4,5.4,0.167,2.65,16.4,0.012,0.079,0.047,6.2,6.2,0.568,0.605,0.236,0.242,98.29,97.53,81.28,97.53,0.109,4105,439,913,7.3,15.2,0.481,222,89,200,77,51,46,39,39,265,292,292,87,88,88,159,88,270,480,469,486,61,61,163,157,90,92,491,504,504,137,63,64,51,54,201,PHI
