player_id,player,nickname,team_id,team_abbreviation,age,gp,w,l,w_pct,min,def_rating,dreb,dreb_pct,pct_dreb,stl,pct_stl,blk,pct_blk,opp_pts_off_tov,opp_pts_2nd_chance,opp_pts_fb,opp_pts_paint,def_ws,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,def_rating_rank,dreb_rank,dreb_pct_rank,pct_dreb_rank,stl_rank,pct_stl_rank,blk_rank,pct_blk_rank,opp_pts_off_tov_rank,opp_pts_2nd_chance_rank,opp_pts_fb_rank,opp_pts_paint_rank,def_ws_rank,team
1627863,Danuel House Jr.,Danuel,1610612755,PHI,30.0,56,38,18,0.679,14.4,112.5,1.5,0.107,0.164,0.3,0.104,0.2,0.106,5.7,4.0,3.9,15.1,0.046,253,95,165,49,358,281,381,329,317,440,487,386,357,211,171,173,179,346,PHI
1629001,De'Anthony Melton,De'Anthony,1610612755,PHI,25.0,77,50,27,0.649,27.9,112.8,3.2,0.114,0.172,1.6,0.364,0.5,0.184,9.2,7.8,8.8,27.9,0.083,46,13,291,78,144,304,169,293,291,8,22,123,211,373,401,439,383,122,PHI
203473,Dewayne Dedmon,Dewayne,1610612755,PHI,33.0,38,23,15,0.605,11.2,110.0,2.6,0.231,0.356,0.2,0.132,0.5,0.576,4.8,3.5,3.3,11.3,0.045,359,281,148,115,428,157,221,34,26,450,438,132,20,153,141,126,115,351,PHI
1627788,Furkan Korkmaz,Furkan,1610612755,PHI,25.0,37,24,13,0.649,9.6,103.7,1.0,0.099,0.151,0.3,0.135,0.1,0.088,4.1,2.5,3.2,10.2,0.056,365,271,123,79,451,38,472,368,359,432,431,462,395,115,80,121,99,267,PHI
1627777,Georges Niang,Georges,1610612755,PHI,30.0,78,51,27,0.654,19.4,111.1,2.1,0.109,0.167,0.4,0.126,0.2,0.093,7.2,5.2,5.8,19.2,0.068,38,10,291,71,264,203,298,320,304,355,455,358,380,279,253,286,255,199,PHI
1630531,Jaden Springer,Jaden,1610612755,PHI,20.0,16,13,3,0.813,5.6,110.9,0.5,0.091,0.129,0.4,0.412,0.2,0.333,1.6,1.2,1.7,4.9,0.021,445,391,29,10,504,190,513,422,443,331,19,348,97,24,24,46,29,496,PHI
1629667,Jalen McDaniels,Jalen,1610612755,PHI,25.0,80,31,49,0.388,23.9,113.9,3.5,0.145,0.219,1.0,0.26,0.4,0.18,8.2,7.4,5.9,24.3,0.066,15,191,523,417,190,365,133,192,178,72,97,164,222,326,366,291,334,209,PHI
201935,James Harden,James,1610612755,PHI,33.0,58,39,19,0.672,36.8,113.3,5.4,0.151,0.221,1.2,0.227,0.5,0.145,11.7,9.5,12.8,34.8,0.102,240,89,176,53,5,332,48,169,172,38,152,122,289,502,490,536,487,63,PHI
203954,Joel Embiid,Joel,1610612755,PHI,29.0,66,43,23,0.652,34.6,110.2,8.4,0.243,0.357,1.0,0.192,1.7,0.521,11.3,9.5,10.7,32.6,0.127,162,53,226,75,38,170,6,25,25,80,271,8,32,482,492,518,453,21,PHI
1629663,Louis King,Louis,1610612755,PHI,24.0,1,1,0,1.0,28.8,120.6,2.0,0.074,0.111,1.0,0.2,0.0,0.0,13.0,6.0,4.0,28.0,0.023,531,507,1,1,126,523,318,481,484,80,234,491,491,533,299,177,385,486,PHI
1630644,Mac McClung,Mac,1610612755,PHI,24.0,2,2,0,1.0,20.5,95.7,3.5,0.152,0.206,0.0,0.0,0.0,0.0,10.0,3.5,7.5,16.0,0.178,525,491,1,1,240,20,137,157,203,513,513,491,491,417,144,370,202,1,PHI
1630701,Michael Foster Jr.,Michael,1610612755,PHI,20.0,1,1,0,1.0,1.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.007,531,507,1,1,539,29,531,531,531,513,513,491,491,1,1,1,5,525,PHI
1626149,Montrezl Harrell,Montrezl,1610612755,PHI,29.0,57,35,22,0.614,11.9,109.6,1.6,0.133,0.2,0.3,0.16,0.4,0.362,4.2,3.3,3.8,12.8,0.048,246,137,214,108,413,148,371,224,222,416,365,158,85,119,131,159,138,330,PHI
200782,P.J. Tucker,P.J.,1610612755,PHI,38.0,75,48,27,0.64,25.6,113.3,2.7,0.108,0.157,0.5,0.14,0.2,0.093,8.0,6.5,9.1,25.8,0.072,70,16,291,87,174,333,215,326,342,292,419,333,382,318,326,454,355,179,PHI
1630194,Paul Reed,Paul,1610612755,PHI,24.0,69,44,25,0.638,10.9,111.5,2.2,0.207,0.303,0.7,0.324,0.7,0.593,4.1,2.3,3.9,10.8,0.038,123,40,256,89,431,227,290,59,59,215,39,68,16,116,74,165,107,394,PHI
1629003,Shake Milton,Shake,1610612755,PHI,26.0,76,52,24,0.684,20.6,110.2,2.0,0.096,0.145,0.3,0.093,0.2,0.086,7.4,6.0,6.5,21.8,0.079,55,8,238,45,237,166,318,392,384,400,493,368,402,289,301,316,309,140,PHI
202699,Tobias Harris,Tobias,1610612755,PHI,30.0,74,47,27,0.635,32.9,111.7,4.8,0.15,0.218,0.9,0.185,0.5,0.16,11.1,8.2,11.0,32.0,0.106,79,22,291,91,60,246,68,173,180,107,290,118,260,474,420,522,441,50,PHI
1630178,Tyrese Maxey,Tyrese,1610612755,PHI,22.0,60,39,21,0.65,33.6,112.6,2.6,0.079,0.115,0.8,0.161,0.1,0.044,11.2,7.6,10.3,33.0,0.101,222,89,200,77,51,292,233,469,474,143,361,411,474,478,383,507,459,68,PHI
