player_id,player_name,nickname,team_id,team_abbreviation,age,gp,w,l,w_pct,min,pct_fga_2pt,pct_fga_3pt,pct_pts_2pt,pct_pts_2pt_mr,pct_pts_3pt,pct_pts_fb,pct_pts_ft,pct_pts_off_tov,pct_pts_paint,pct_ast_2pm,pct_uast_2pm,pct_ast_3pm,pct_uast_3pm,pct_ast_fgm,pct_uast_fgm,fgm,fga,fg_pct,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,pct_fga_2pt_rank,pct_fga_3pt_rank,pct_pts_2pt_rank,pct_pts_2pt_mr_rank,pct_pts_3pt_rank,pct_pts_fb_rank,pct_pts_ft_rank,pct_pts_off_tov_rank,pct_pts_paint_rank,pct_ast_2pm_rank,pct_uast_2pm_rank,pct_ast_3pm_rank,pct_uast_3pm_rank,pct_ast_fgm_rank,pct_uast_fgm_rank,fgm_rank,fga_rank,fg_pct_rank,team
1627863,Danuel House Jr.,Danuel,1610612755,PHI,30.0,7,3,4,0.429,6.0,0.524,0.476,0.8,0.0,0.15,0.4,0.05,0.2,0.8,0.5,0.5,1.0,0.0,0.556,0.444,9,21,0.429,81,88,71,109,161,118,90,26,113,142,5,154,43,19,94,69,1,73,128,58,136,140,108,PHI
1629001,De'Anthony Melton,De'Anthony,1610612755,PHI,25.0,11,7,4,0.636,24.9,0.395,0.605,0.276,0.046,0.655,0.138,0.069,0.126,0.23,0.583,0.417,0.895,0.105,0.774,0.226,31,81,0.383,46,35,71,23,88,153,55,157,86,26,65,139,106,155,85,96,96,57,74,115,66,59,148,PHI
203473,Dewayne Dedmon,Dewayne,1610612755,PHI,33.0,1,0,1,0.0,5.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0.0,203,189,12,189,170,198,1,181,113,153,149,162,161,177,172,164,153,73,185,165,189,200,189,PHI
1627788,Furkan Korkmaz,Furkan,1610612755,PHI,25.0,3,1,2,0.333,3.8,0.5,0.5,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,2,0.0,175,132,36,127,179,121,81,181,113,153,149,1,1,177,172,164,153,73,185,165,189,192,189,PHI
1627777,Georges Niang,Georges,1610612755,PHI,30.0,11,7,4,0.636,14.3,0.278,0.722,0.25,0.0,0.75,0.063,0.0,0.104,0.25,0.833,0.167,1.0,0.0,0.944,0.056,18,36,0.5,46,35,71,23,130,171,37,159,113,14,126,162,125,145,28,153,1,73,27,161,104,108,54,PHI
1630531,Jaden Springer,Jaden,1610612755,PHI,20.0,4,1,3,0.25,4.2,1.0,0.0,0.889,0.667,0.0,0.222,0.111,0.222,0.222,0.25,0.75,0.0,0.0,0.25,0.75,4,4,1.0,155,132,51,151,175,1,182,14,2,153,24,105,33,157,156,23,153,73,180,9,155,173,1,PHI
1629667,Jalen McDaniels,Jalen,1610612755,PHI,25.0,8,5,3,0.625,12.7,0.55,0.45,0.526,0.105,0.474,0.0,0.0,0.368,0.421,0.6,0.4,1.0,0.0,0.75,0.25,8,20,0.4,73,67,51,30,136,107,100,80,52,67,149,162,10,76,80,97,1,73,77,105,141,141,135,PHI
201935,James Harden,James,1610612755,PHI,33.0,11,7,4,0.636,38.8,0.552,0.448,0.368,0.099,0.417,0.081,0.215,0.094,0.269,0.049,0.951,0.323,0.677,0.167,0.833,72,183,0.393,46,35,71,23,13,105,103,142,56,81,116,35,134,140,171,10,152,1,184,5,31,25,143,PHI
203954,Joel Embiid,Joel,1610612755,PHI,29.0,9,5,4,0.556,37.4,0.817,0.183,0.573,0.178,0.07,0.056,0.357,0.131,0.394,0.475,0.525,0.8,0.2,0.5,0.5,66,153,0.431,70,67,71,50,30,39,169,69,20,149,133,7,98,88,115,66,113,38,139,39,36,33,106,PHI
1626149,Montrezl Harrell,Montrezl,1610612755,PHI,29.0,2,2,0,1.0,3.5,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,3,0.0,184,105,1,1,186,1,182,181,113,153,149,162,161,177,172,164,153,73,185,165,189,183,189,PHI
200782,P.J. Tucker,P.J.,1610612755,PHI,38.0,11,7,4,0.636,26.7,0.216,0.784,0.185,0.0,0.778,0.0,0.037,0.111,0.185,0.8,0.2,1.0,0.0,0.947,0.053,19,51,0.373,46,35,71,23,76,186,22,169,113,13,149,158,119,163,36,141,1,73,26,163,100,83,156,PHI
1630194,Paul Reed,Paul,1610612755,PHI,24.0,11,7,4,0.636,14.3,1.0,0.0,0.863,0.039,0.0,0.039,0.137,0.294,0.824,0.818,0.182,0.0,0.0,0.818,0.182,22,38,0.579,46,35,71,23,131,1,182,19,92,153,140,86,17,16,32,148,153,73,59,129,93,105,22,PHI
1629003,Shake Milton,Shake,1610612755,PHI,26.0,6,3,3,0.5,3.5,0.8,0.2,0.75,0.0,0.0,0.0,0.25,0.0,0.75,0.0,1.0,0.0,0.0,0.0,1.0,3,5,0.6,96,88,51,71,185,41,166,35,113,153,149,23,161,28,172,1,153,73,185,1,160,168,18,PHI
202699,Tobias Harris,Tobias,1610612755,PHI,30.0,11,7,4,0.636,35.6,0.694,0.306,0.655,0.083,0.268,0.155,0.077,0.185,0.571,0.382,0.618,0.933,0.067,0.5,0.5,70,134,0.522,46,35,71,23,41,61,147,50,62,118,59,134,55,49,134,47,85,68,139,39,33,37,46,PHI
1630178,Tyrese Maxey,Tyrese,1610612755,PHI,22.0,11,7,4,0.636,38.5,0.557,0.443,0.425,0.044,0.451,0.177,0.124,0.15,0.381,0.354,0.646,0.706,0.294,0.5,0.5,82,192,0.427,46,35,71,23,17,99,109,117,88,73,45,92,82,96,138,43,122,30,139,39,24,22,114,PHI
