close_def_person_id,player,team_id,team,player_position,age,gp,g,freq,d_fgm,d_fga,d_fg_pct,normal_fg_pct,pct_plusminus
203497,Rudy Gobert,1610612762,UTA,C,30.0,66,66,1.0,8.64,20.77,0.416,0.485,-0.069
1626220,Royce O'Neale,1610612762,UTA,F,29.0,77,77,1.0,5.99,12.65,0.473,0.464,0.009
202355,Hassan Whiteside,1610612762,UTA,C,33.0,65,65,1.0,5.48,11.52,0.475,0.483,-0.008
201144,Mike Conley,1610612762,UTA,G,34.0,72,72,1.0,4.43,10.04,0.441,0.452,-0.011
202711,Bojan Bogdanović,1610612762,UTA,F,33.0,69,69,1.0,4.81,9.74,0.494,0.462,0.032
1628378,Donovan Mitchell,1610612762,UTA,G,25.0,67,67,1.0,4.75,9.57,0.496,0.456,0.04
203903,Jordan Clarkson,1610612762,UTA,G,30.0,79,79,1.0,4.05,9.11,0.444,0.446,-0.001
1628962,Udoka Azubuike,1610612762,UTA,C-F,22.0,15,15,1.0,3.87,9.07,0.426,0.493,-0.066
1629638,Nickeil Alexander-Walker,1610612762,UTA,G,23.0,64,64,1.0,4.13,8.44,0.489,0.453,0.036
200752,Rudy Gay,1610612762,UTA,F-G,35.0,55,55,1.0,3.36,7.4,0.455,0.463,-0.009
1627863,Danuel House Jr.,1610612762,UTA,F-G,29.0,40,40,1.0,3.23,6.73,0.48,0.446,0.033
203658,Norvel Pelle,1610612762,UTA,C,29.0,2,2,1.0,4.0,6.0,0.667,0.503,0.164
1630235,Trent Forrest,1610612762,UTA,G,24.0,54,54,1.0,2.57,5.81,0.443,0.457,-0.014
1629672,Eric Paschall,1610612762,UTA,F,25.0,56,56,1.0,2.45,4.98,0.491,0.463,0.028
1627823,Juancho Hernangomez,1610612762,UTA,F,26.0,35,35,1.0,2.14,4.77,0.449,0.449,0.0
1627756,Denzel Valentine,1610612762,UTA,G,28.0,18,18,1.0,1.94,4.33,0.449,0.459,-0.01
1630215,Jared Butler,1610612762,UTA,G,21.0,35,35,1.0,1.57,3.89,0.404,0.447,-0.043
1629597,Zylan Cheatham,1610612762,UTA,F,26.0,1,1,1.0,0.0,2.0,0.0,0.42,-0.42
1629671,Miye Oni,1610612762,UTA,G-F,24.0,7,7,1.0,0.86,2.0,0.429,0.421,0.008
1630270,Xavier Sneed,1610612762,UTA,F,24.0,7,7,1.0,0.57,1.43,0.4,0.441,-0.041
