close_def_person_id,player,team_id,team,player_position,age,gp,g,freq,d_fgm,d_fga,d_fg_pct,normal_fg_pct,pct_plusminus
203497,Rudy Gobert,1610612762,UTA,C,30.0,6,6,1.0,6.17,14.0,0.44,0.478,-0.037
202711,Bojan Bogdanović,1610612762,UTA,F,33.0,6,6,1.0,6.5,12.33,0.527,0.465,0.062
1626220,Royce O'Neale,1610612762,UTA,F,29.0,6,6,1.0,4.5,10.83,0.415,0.474,-0.058
201144,Mike Conley,1610612762,UTA,G,34.0,6,6,1.0,3.83,9.33,0.411,0.451,-0.04
1628378,Donovan Mitchell,1610612762,UTA,G,25.0,6,6,1.0,5.0,9.0,0.556,0.46,0.096
203903,Jordan Clarkson,1610612762,UTA,G,30.0,6,6,1.0,3.17,8.5,0.373,0.435,-0.063
1627863,Danuel House Jr.,1610612762,UTA,F-G,29.0,6,6,1.0,3.67,7.5,0.489,0.458,0.031
202355,Hassan Whiteside,1610612762,UTA,C,33.0,6,6,1.0,2.0,5.33,0.375,0.453,-0.078
1627823,Juancho Hernangomez,1610612762,UTA,F,26.0,6,6,1.0,0.83,3.67,0.227,0.437,-0.21
1630215,Jared Butler,1610612762,UTA,G,21.0,1,1,1.0,1.0,2.0,0.5,0.401,0.099
1629672,Eric Paschall,1610612762,UTA,F,25.0,4,4,1.0,0.75,2.0,0.375,0.46,-0.085
1629638,Nickeil Alexander-Walker,1610612762,UTA,G,23.0,1,1,1.0,1.0,2.0,0.5,0.523,-0.023
