close_def_person_id,player,team_id,team,player_position,age,gp,g,freq,fgm_lt_10,fga_lt_10,lt_10_pct,ns_lt_10_pct,plusminus
203497,Rudy Gobert,1610612762,UTA,C,30.0,6,6,0.333,2.5,4.67,0.536,0.631,-0.095
202711,Bojan Bogdanović,1610612762,UTA,F,33.0,6,6,0.365,2.67,4.5,0.593,0.598,-0.005
1628378,Donovan Mitchell,1610612762,UTA,G,25.0,6,5,0.463,3.0,4.17,0.72,0.574,0.146
201144,Mike Conley,1610612762,UTA,G,34.0,6,6,0.357,2.0,3.33,0.6,0.583,0.017
1627863,Danuel House Jr.,1610612762,UTA,F-G,29.0,6,5,0.422,1.5,3.17,0.474,0.595,-0.121
203903,Jordan Clarkson,1610612762,UTA,G,30.0,6,5,0.373,1.67,3.17,0.526,0.572,-0.046
1626220,Royce O'Neale,1610612762,UTA,F,29.0,6,6,0.277,2.0,3.0,0.667,0.606,0.061
202355,Hassan Whiteside,1610612762,UTA,C,33.0,6,6,0.375,0.83,2.0,0.417,0.589,-0.172
1629638,Nickeil Alexander-Walker,1610612762,UTA,G,23.0,1,1,0.5,1.0,1.0,1.0,0.486,0.514
1627823,Juancho Hernangomez,1610612762,UTA,F,26.0,6,3,0.182,0.17,0.67,0.25,0.557,-0.307
1629672,Eric Paschall,1610612762,UTA,F,25.0,4,2,0.25,0.25,0.5,0.5,0.537,-0.037
