player_id,player,nickname,team_id,team_abbreviation,age,gp,w,l,w_pct,travel,double_dribble,discontinued_dribble,off_three_sec,inbound,backcourt,off_goaltending,palming,off_foul,def_three_sec,charge,def_goaltending,lane,jump_ball,kicked_ball,gp_rank,w_rank,l_rank,w_pct_rank,travel_rank,double_dribble_rank,discontinued_dribble_rank,off_three_sec_rank,inbound_rank,backcourt_rank,off_goaltending_rank,palming_rank,off_foul_rank,def_three_sec_rank,charge_rank,def_goaltending_rank,lane_rank,jump_ball_rank,kicked_ball_rank,team
1629958,Ahmad Caver,Ahmad,1610612754,IND,25.0,1,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,589,580,23,580,397,68,38,88,19,159,94,56,464,207,328,202,57,17,341,IND
1627741,Buddy Hield,Buddy,1610612754,IND,29.0,81,26,55,0.321,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,3.0,0.0,0.0,0.0,1.0,6,232,598,487,52,68,38,88,19,159,94,56,139,207,103,202,57,17,222,IND
1630537,Chris Duarte,Chris,1610612754,IND,25.0,55,21,34,0.382,7.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,8.0,0.0,5.0,1.0,0.0,0.0,2.0,247,280,484,439,52,68,38,88,19,14,94,56,181,207,53,112,57,17,131,IND
1630610,DeJon Jarreau,DeJon,1610612754,IND,24.0,1,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,589,580,23,580,397,68,38,88,19,159,94,56,464,207,328,202,57,17,341,IND
1630613,Duane Washington Jr.,Duane,1610612754,IND,22.0,48,12,36,0.25,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,303,408,508,532,283,68,38,88,19,159,94,56,464,207,328,202,57,17,88,IND
1628221,Gabe York,Gabe,1610612754,IND,28.0,2,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,566,580,48,580,397,68,38,88,19,159,94,56,464,207,328,202,57,17,341,IND
1629048,Goga Bitadze,Goga,1610612754,IND,22.0,50,17,33,0.34,1.0,0.0,0.0,3.0,0.0,0.0,1.0,0.0,12.0,2.0,2.0,7.0,0.0,0.0,1.0,289,338,473,462,283,68,38,15,19,159,24,56,114,45,155,10,57,17,222,IND
1630543,Isaiah Jackson,Isaiah,1610612754,IND,20.0,36,9,27,0.25,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,17.0,2.0,2.0,2.0,0.0,0.0,0.0,373,437,379,532,397,68,38,88,19,159,24,56,63,45,155,64,57,17,341,IND
1630188,Jalen Smith,Jalen,1610612754,IND,22.0,51,29,22,0.569,3.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,13.0,0.0,2.0,3.0,0.0,0.0,1.0,279,204,284,229,171,68,38,48,19,159,24,56,104,207,155,43,57,17,222,IND
1626147,Justin Anderson,Justin,1610612754,IND,28.0,16,3,13,0.188,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,460,500,193,561,397,68,38,88,19,44,94,56,464,207,328,202,57,17,222,IND
1626208,Keifer Sykes,Keifer,1610612754,IND,28.0,32,6,26,0.188,3.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,391,472,362,561,171,68,38,88,19,44,94,56,387,207,328,202,57,17,222,IND
