player_id,player_name,nickname,team_id,team_abbreviation,age,gp,w,l,w_pct,min,pts_off_tov,pts_2nd_chance,pts_fb,pts_paint,opp_pts_off_tov,opp_pts_2nd_chance,opp_pts_fb,opp_pts_paint,blk,blka,pf,pfd,nba_fantasy_pts,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,pts_off_tov_rank,pts_2nd_chance_rank,pts_fb_rank,pts_paint_rank,opp_pts_off_tov_rank,opp_pts_2nd_chance_rank,opp_pts_fb_rank,opp_pts_paint_rank,blk_rank,blka_rank,pf_rank,pfd_rank,nba_fantasy_pts_rank,team
1629958,Ahmad Caver,Ahmad,1610612754,IND,25.0,1,0,1,0.0,0.8433333333333334,2,0,0,2,0,0,0,0,0,0,0,0,2.0,589,580,23,580,605,522,536,522,539,1,1,1,1,520,1,1,564,589,IND
1627741,Buddy Hield,Buddy,1610612754,IND,29.0,81,26,55,0.321,2498.795,246,176,231,270,976,791,669,2738,25,57,184,92,2173.1,6,232,598,487,17,14,25,8,161,604,602,585,599,151,574,569,195,60,IND
1630537,Chris Duarte,Chris,1610612754,IND,25.0,55,21,34,0.382,1540.8266666666666,112,64,134,238,539,431,400,1600,10,37,95,112,1270.2,247,280,484,439,173,137,209,52,182,453,437,435,449,321,500,365,151,184,IND
1630610,DeJon Jarreau,DeJon,1610612754,IND,24.0,1,0,1,0.0,0.8616666666666667,0,0,0,0,0,0,0,2,0,0,0,0,0.0,589,580,23,580,604,544,536,522,565,1,1,1,5,520,1,1,564,596,IND
1630613,Duane Washington Jr.,Duane,1610612754,IND,22.0,48,12,36,0.25,967.99,44,36,70,146,379,257,288,1034,3,29,66,65,730.1,303,408,508,532,283,310,310,172,279,354,317,360,344,432,457,280,264,304,IND
1628221,Gabe York,Gabe,1610612754,IND,28.0,2,0,2,0.0,21.305,4,3,1,2,7,7,2,22,1,0,4,3,24.4,566,580,48,580,552,493,498,519,539,45,59,21,50,478,1,66,515,539,IND
1629048,Goga Bitadze,Goga,1610612754,IND,22.0,50,17,33,0.34,728.9133333333333,46,81,25,214,278,208,228,844,42,24,107,83,786.9,289,338,473,462,328,300,155,321,210,294,277,303,297,76,409,404,218,290,IND
1630543,Isaiah Jackson,Isaiah,1610612754,IND,20.0,36,9,27,0.25,541.045,31,60,30,216,228,170,148,580,52,9,92,73,681.8,373,437,379,532,368,346,227,301,208,261,253,246,252,49,232,354,244,308,IND
1630188,Jalen Smith,Jalen,1610612754,IND,22.0,51,29,22,0.569,924.1816666666666,61,102,29,242,320,251,265,956,41,12,96,110,1000.4,279,204,284,229,294,258,102,307,179,312,311,338,329,81,271,374,154,239,IND
1626147,Justin Anderson,Justin,1610612754,IND,28.0,16,3,13,0.188,315.8516666666667,14,7,10,30,108,92,95,340,6,5,22,15,240.7,460,500,193,561,423,426,457,409,436,184,192,194,194,383,179,164,427,424,IND
1626208,Keifer Sykes,Keifer,1610612754,IND,28.0,32,6,26,0.188,566.4033333333333,44,10,33,60,208,149,136,604,4,7,51,17,342.0,391,472,362,561,362,310,432,286,388,250,237,236,257,420,215,235,418,393,IND
202362,Lance Stephenson,Lance,1610612754,IND,31.0,46,11,35,0.239,813.9783333333334,60,25,34,160,304,215,251,860,4,18,96,64,795.9,324,415,495,547,314,261,365,281,265,308,282,330,303,420,338,374,267,287,IND
1627763,Malcolm Brogdon,Malcolm,1610612754,IND,29.0,36,14,22,0.389,1206.2483333333332,71,45,61,306,391,333,297,1240,14,39,71,132,1282.0,373,385,284,434,231,239,271,190,139,366,378,371,393,264,514,304,130,182,IND
1626167,Myles Turner,Myles,1610612754,IND,26.0,42,15,27,0.357,1234.7283333333332,57,92,41,260,376,321,295,1180,118,15,119,96,1346.4,339,366,379,451,223,271,122,258,167,353,363,367,380,5,312,435,182,169,IND
1630207,Nate Hinton,Nate,1610612754,IND,23.0,2,0,2,0.0,2.4266666666666667,0,0,0,0,0,0,0,0,0,0,0,0,-1.0,566,580,48,580,595,544,536,522,565,1,1,1,1,520,1,1,564,605,IND
1629052,Oshae Brissett,Oshae,1610612754,IND,24.0,67,19,48,0.284,1564.04,81,105,99,242,580,467,443,1736,29,30,116,119,1315.6,132,311,585,509,170,213,96,113,179,471,462,474,480,129,469,426,141,172,IND
201937,Ricky Rubio,Ricky,1610612754,IND,31.0,34,20,14,0.588,970.15,64,25,30,130,350,230,245,950,7,26,75,99,1029.7,384,295,200,195,282,248,365,301,297,334,298,324,327,365,428,314,177,232,IND
204456,T.J. McConnell,T.J.,1610612754,IND,30.0,27,9,18,0.333,652.1033333333334,33,15,16,152,244,197,171,712,10,11,53,39,621.5,414,437,239,467,345,340,407,369,272,268,272,262,277,321,261,243,336,324,IND
1630678,Terry Taylor,Terry,1610612754,IND,22.0,33,7,26,0.212,713.795,43,97,26,238,291,206,221,796,8,14,61,40,628.9,388,463,362,558,332,314,112,318,182,300,276,298,290,351,301,268,333,322,IND
1630169,Tyrese Haliburton,Tyrese,1610612754,IND,22.0,77,26,51,0.338,2694.1316666666667,179,78,179,378,1035,838,790,3080,49,37,121,173,2846.2,26,232,594,465,6,41,165,29,109,605,603,602,605,60,500,440,82,19,IND
