player_id,player,nickname,team_id,team_abbreviation,age,gp,w,l,w_pct,min,e_off_rating,off_rating,sp_work_off_rating,e_def_rating,def_rating,sp_work_def_rating,e_net_rating,net_rating,sp_work_net_rating,ast_pct,ast_to,ast_ratio,oreb_pct,dreb_pct,reb_pct,tm_tov_pct,e_tov_pct,efg_pct,ts_pct,usg_pct,e_usg_pct,e_pace,pace,pace_per40,sp_work_pace,pie,poss,fgm,fga,fgm_pg,fga_pg,fg_pct,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,e_off_rating_rank,off_rating_rank,sp_work_off_rating_rank,e_def_rating_rank,def_rating_rank,sp_work_def_rating_rank,e_net_rating_rank,net_rating_rank,sp_work_net_rating_rank,ast_pct_rank,ast_to_rank,ast_ratio_rank,oreb_pct_rank,dreb_pct_rank,reb_pct_rank,tm_tov_pct_rank,e_tov_pct_rank,efg_pct_rank,ts_pct_rank,usg_pct_rank,e_usg_pct_rank,e_pace_rank,pace_rank,sp_work_pace_rank,pie_rank,fgm_rank,fga_rank,fgm_pg_rank,fga_pg_rank,fg_pct_rank,team
1629958,Ahmad Caver,Ahmad,1610612754,IND,25.0,1,0,1,0.0,0.8,212.8,200.0,200.0,100.0,66.7,66.7,112.8,133.3,133.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.5,0.532,110.42,142.29,118.58,142.29,0.4,2,1,1,1.0,1.0,1.0,589,580,23,580,605,2,1,1,34,5,5,1,1,1,569,549,569,557,583,586,1,1,1,1,1,1,18,1,1,2,561,587,493,570,1,IND
1627741,Buddy Hield,Buddy,1610612754,IND,29.0,81,26,55,0.321,30.8,109.9,111.4,111.4,114.4,115.1,115.1,-4.5,-3.6,-3.6,0.135,1.5,15.1,0.025,0.114,0.068,10.1,10.0,0.526,0.548,0.214,0.221,101.47,100.47,83.73,100.47,0.084,5242,446,1098,5.5,13.6,0.406,6,232,598,487,88,224,175,175,501,517,517,380,371,371,235,334,308,357,343,358,343,337,281,310,125,120,228,322,322,300,50,34,93,67,403,IND
1630537,Chris Duarte,Chris,1610612754,IND,25.0,55,21,34,0.382,28.0,105.4,107.6,107.6,109.2,109.7,109.7,-3.7,-2.0,-2.0,0.11,1.27,13.1,0.026,0.117,0.071,10.3,10.3,0.507,0.537,0.207,0.211,100.57,99.3,82.75,99.3,0.089,3193,268,621,4.9,11.3,0.432,247,280,484,439,136,409,330,330,277,289,289,366,325,325,290,397,383,352,321,340,367,367,334,355,146,157,315,432,432,271,140,122,113,104,332,IND
1630610,DeJon Jarreau,DeJon,1610612754,IND,24.0,1,0,1,0.0,0.9,212.8,200.0,200.0,200.0,100.0,100.0,12.8,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80.22,111.41,92.84,111.41,0.0,2,0,0,0.0,0.0,0.0,589,580,23,580,604,2,1,1,602,41,41,20,2,2,569,549,569,557,583,586,1,1,578,582,598,598,600,23,23,577,578,597,578,597,578,IND
1630613,Duane Washington Jr.,Duane,1610612754,IND,22.0,48,12,36,0.25,20.2,109.6,110.2,110.2,117.6,116.1,116.1,-8.0,-5.9,-5.9,0.128,1.49,14.3,0.004,0.082,0.042,9.6,9.6,0.5,0.521,0.214,0.221,102.96,103.32,86.1,103.32,0.064,2083,173,427,3.6,8.9,0.405,303,408,508,532,268,240,219,219,547,533,533,460,420,420,246,336,333,556,513,553,310,311,363,395,121,122,102,91,91,449,241,212,191,162,408,IND
1628221,Gabe York,Gabe,1610612754,IND,28.0,2,0,2,0.0,10.7,109.9,105.8,105.8,120.0,120.4,120.4,-10.1,-14.6,-14.6,0.222,4.0,28.6,0.0,0.143,0.061,7.1,7.0,0.357,0.435,0.179,0.2,111.75,113.78,94.81,113.78,0.044,52,2,7,1.0,3.5,0.286,566,580,48,580,465,222,390,390,564,569,569,501,538,538,107,19,62,557,214,431,134,133,547,526,261,200,13,12,12,521,547,547,493,434,551,IND
1629048,Goga Bitadze,Goga,1610612754,IND,22.0,50,17,33,0.34,14.6,113.1,114.0,114.0,115.9,116.4,116.4,-2.7,-2.4,-2.4,0.11,1.2,14.0,0.106,0.139,0.122,11.7,11.7,0.565,0.595,0.191,0.197,101.33,100.69,83.91,100.69,0.088,1531,131,252,2.6,5.0,0.52,289,338,473,462,385,86,75,75,531,535,535,342,336,336,289,417,350,54,232,118,455,451,141,145,212,206,242,298,298,276,283,311,300,332,109,IND
1630543,Isaiah Jackson,Isaiah,1610612754,IND,20.0,36,9,27,0.25,15.0,112.2,113.3,113.3,116.9,116.1,116.1,-4.7,-2.8,-2.8,0.027,0.25,3.4,0.109,0.157,0.133,13.6,13.6,0.575,0.607,0.214,0.219,103.13,103.0,85.83,103.0,0.093,1158,116,206,3.2,5.7,0.563,373,437,379,532,379,123,99,99,543,530,530,387,346,346,561,546,564,50,173,89,519,520,118,113,127,127,93,110,110,243,303,333,224,285,66,IND
1630188,Jalen Smith,Jalen,1610612754,IND,22.0,51,29,22,0.569,18.1,110.5,112.0,112.0,109.8,109.3,109.3,0.7,2.7,2.7,0.038,0.57,5.2,0.101,0.216,0.157,9.1,9.1,0.56,0.595,0.193,0.197,101.16,100.73,83.94,100.73,0.119,1930,176,350,3.5,6.9,0.503,279,204,284,230,302,195,161,161,314,263,263,246,181,181,550,526,559,60,56,56,274,272,158,141,203,207,259,293,293,94,236,242,207,232,133,IND
1626147,Justin Anderson,Justin,1610612754,IND,28.0,16,3,13,0.188,19.7,115.4,116.7,116.7,117.2,116.9,116.9,-1.8,-0.1,-0.1,0.135,4.13,23.1,0.013,0.142,0.076,5.6,5.5,0.458,0.493,0.149,0.154,100.4,100.0,83.33,100.0,0.067,652,36,95,2.3,5.9,0.379,460,500,193,561,276,40,31,31,545,544,544,309,270,270,232,17,128,508,220,307,76,76,471,467,403,403,328,360,360,423,425,421,344,279,477,IND
