season,team_id,team,team_name,game_id,game_date,matchup,wl,min,efg_pct,fta_rate,tm_tov_pct,oreb_pct,opp_efg_pct,opp_fta_rate,opp_tov_pct,opp_oreb_pct,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,efg_pct_rank,fta_rate_rank,tm_tov_pct_rank,oreb_pct_rank,opp_efg_pct_rank,opp_fta_rate_rank,opp_tov_pct_rank,opp_oreb_pct_rank,available_flag,season_start,season_end,is_home,home,away,MON
2019-20,1610612742,DAL,Dallas Mavericks,21901313,2020-08-13,DAL @ PHX,L,48.0,0.483,0.213,0.115,0.25,0.629,0.236,0.062,0.233,0,0,0,0,139,1600,1444,521,1192,1974,881,2093,666,1,2019,2020,False,PHX,DAL,AUG
2019-20,1610612742,DAL,Dallas Mavericks,21901300,2020-08-11,DAL vs. POR,L,48.0,0.642,0.407,0.162,0.163,0.546,0.296,0.075,0.288,0,0,0,0,139,103,136,1484,1980,1266,1417,2054,1308,1,2019,2020,True,DAL,POR,AUG
2019-20,1610612742,DAL,Dallas Mavericks,21901293,2020-08-10,DAL @ UTA,W,48.0,0.635,0.188,0.086,0.237,0.604,0.244,0.129,0.273,0,0,0,0,139,121,1656,134,1402,1830,944,1338,1142,1,2019,2020,False,UTA,DAL,AUG
2019-20,1610612742,DAL,Dallas Mavericks,21901284,2020-08-08,DAL vs. MIL,W,53.0,0.491,0.217,0.06,0.299,0.551,0.343,0.113,0.2,0,0,0,0,13,1512,1412,23,679,1327,1722,1620,332,1,2019,2020,True,DAL,MIL,AUG
2019-20,1610612742,DAL,Dallas Mavericks,21901271,2020-08-06,DAL vs. LAC,L,48.0,0.546,0.241,0.084,0.196,0.62,0.163,0.083,0.302,0,0,0,0,139,847,1191,124,1793,1928,275,2000,1474,1,2019,2020,True,DAL,LAC,AUG
2019-20,1610612742,DAL,Dallas Mavericks,21901257,2020-08-04,DAL @ SAC,W,53.0,0.417,0.556,0.16,0.349,0.49,0.115,0.101,0.27,0,0,0,0,13,2045,9,1456,234,605,68,1823,1116,1,2019,2020,False,SAC,DAL,AUG
2019-20,1610612742,DAL,Dallas Mavericks,21901249,2020-08-02,DAL @ PHX,L,48.0,0.441,0.398,0.076,0.246,0.516,0.247,0.105,0.196,0,0,0,0,139,1949,156,73,1265,908,981,1764,316,1,2019,2020,False,PHX,DAL,AUG
2019-20,1610612742,DAL,Dallas Mavericks,21901238,2020-07-31,DAL vs. HOU,L,53.0,0.576,0.362,0.168,0.355,0.609,0.386,0.076,0.17,0,0,0,0,13,515,315,1574,199,1873,1911,2048,161,1,2019,2020,True,DAL,HOU,JUL
2019-20,1610612742,DAL,Dallas Mavericks,21900973,2020-03-11,DAL vs. DEN,W,48.0,0.522,0.25,0.111,0.302,0.554,0.096,0.162,0.089,0,0,0,0,139,1125,1107,461,646,1363,33,636,10,1,2019,2020,True,DAL,DEN,MAR
2019-20,1610612742,DAL,Dallas Mavericks,21900965,2020-03-10,DAL @ SAS,L,48.0,0.549,0.12,0.14,0.255,0.601,0.169,0.121,0.196,0,0,0,0,139,805,2039,990,1154,1803,318,1465,312,1,2019,2020,False,SAS,DAL,MAR
2019-20,1610612742,DAL,Dallas Mavericks,21900952,2020-03-08,DAL vs. IND,L,48.0,0.505,0.275,0.109,0.224,0.568,0.205,0.108,0.186,0,0,0,0,139,1355,881,409,1535,1514,594,1716,247,1,2019,2020,True,DAL,IND,MAR
2019-20,1610612742,DAL,Dallas Mavericks,21900937,2020-03-06,DAL vs. MEM,W,48.0,0.568,0.179,0.11,0.283,0.518,0.155,0.19,0.234,0,0,0,0,139,599,1728,439,840,941,230,252,680,1,2019,2020,True,DAL,MEM,MAR
2019-20,1610612742,DAL,Dallas Mavericks,21900923,2020-03-04,DAL vs. NOP,W,53.0,0.579,0.253,0.15,0.245,0.513,0.096,0.124,0.318,0,0,0,0,13,486,1104,1257,1274,880,35,1413,1628,1,2019,2020,True,DAL,NOP,MAR
2019-20,1610612742,DAL,Dallas Mavericks,21900907,2020-03-02,DAL @ CHI,L,48.0,0.548,0.238,0.182,0.333,0.521,0.181,0.144,0.321,0,0,0,0,139,822,1222,1778,334,979,402,995,1655,1,2019,2020,False,CHI,DAL,MAR
2019-20,1610612742,DAL,Dallas Mavericks,21900896,2020-03-01,DAL @ MIN,W,48.0,0.527,0.202,0.133,0.204,0.429,0.152,0.132,0.232,0,0,0,0,139,1067,1544,849,1750,120,212,1287,653,1,2019,2020,False,MIN,DAL,MAR
