season,team_id,team,team_name,game_id,game_date,matchup,wl,min,pts_off_tov,pts_2nd_chance,pts_fb,pts_paint,opp_pts_off_tov,opp_pts_2nd_chance,opp_pts_fb,opp_pts_paint,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,pts_off_tov_rank,pts_2nd_chance_rank,pts_fb_rank,pts_paint_rank,opp_pts_off_tov_rank,opp_pts_2nd_chance_rank,opp_pts_fb_rank,opp_pts_paint_rank,available_flag,season_start,season_end,is_home,home,away,MON
2019-20,1610612742,DAL,Dallas Mavericks,21901313,2020-08-13,DAL @ PHX,L,48.0,4.0,17.0,5.0,56.0,14.0,14.0,22.0,60.0,0,0,0,0,139,2095,420,1926,366,642,1177,1884,1843,1,2019,2020,False,PHX,DAL,AUG
2019-20,1610612742,DAL,Dallas Mavericks,21901300,2020-08-11,DAL vs. POR,L,48.0,13.0,9.0,8.0,36.0,18.0,13.0,9.0,50.0,0,0,0,0,139,1478,1543,1614,1813,1203,1017,506,1182,1,2019,2020,True,DAL,POR,AUG
2019-20,1610612742,DAL,Dallas Mavericks,21901293,2020-08-10,DAL @ UTA,W,48.0,20.0,15.0,9.0,58.0,12.0,15.0,8.0,28.0,0,0,0,0,139,555,653,1494,277,422,1318,372,30,1,2019,2020,False,UTA,DAL,AUG
2019-20,1610612742,DAL,Dallas Mavericks,21901284,2020-08-08,DAL vs. MIL,W,53.0,19.0,17.0,15.0,54.0,6.0,11.0,20.0,48.0,0,0,0,0,13,665,420,716,474,41,729,1778,999,1,2019,2020,True,DAL,MIL,AUG
2019-20,1610612742,DAL,Dallas Mavericks,21901271,2020-08-06,DAL vs. LAC,L,48.0,4.0,14.0,0.0,36.0,9.0,18.0,5.0,58.0,0,0,0,0,139,2095,802,2107,1813,158,1700,129,1754,1,2019,2020,True,DAL,LAC,AUG
2019-20,1610612742,DAL,Dallas Mavericks,21901257,2020-08-04,DAL @ SAC,W,53.0,9.0,20.0,5.0,40.0,14.0,13.0,7.0,38.0,0,0,0,0,13,1889,188,1926,1590,642,1017,273,307,1,2019,2020,False,SAC,DAL,AUG
2019-20,1610612742,DAL,Dallas Mavericks,21901249,2020-08-02,DAL @ PHX,L,48.0,11.0,11.0,13.0,52.0,6.0,11.0,11.0,48.0,0,0,0,0,139,1698,1252,958,615,41,729,763,999,1,2019,2020,False,PHX,DAL,AUG
2019-20,1610612742,DAL,Dallas Mavericks,21901238,2020-07-31,DAL vs. HOU,L,53.0,10.0,24.0,7.0,44.0,20.0,11.0,20.0,64.0,0,0,0,0,13,1807,48,1748,1302,1455,729,1778,1984,1,2019,2020,True,DAL,HOU,JUL
2019-20,1610612742,DAL,Dallas Mavericks,21900973,2020-03-11,DAL vs. DEN,W,48.0,28.0,16.0,14.0,60.0,2.0,4.0,20.0,38.0,0,0,0,0,139,87,540,837,194,2,62,1778,307,1,2019,2020,True,DAL,DEN,MAR
2019-20,1610612742,DAL,Dallas Mavericks,21900965,2020-03-10,DAL @ SAS,L,48.0,16.0,17.0,11.0,38.0,24.0,12.0,20.0,34.0,0,0,0,0,139,1067,420,1224,1706,1831,868,1778,129,1,2019,2020,False,SAS,DAL,MAR
2019-20,1610612742,DAL,Dallas Mavericks,21900952,2020-03-08,DAL vs. IND,L,48.0,5.0,4.0,13.0,48.0,8.0,8.0,25.0,60.0,0,0,0,0,139,2079,2000,958,938,112,310,2002,1843,1,2019,2020,True,DAL,IND,MAR
2019-20,1610612742,DAL,Dallas Mavericks,21900937,2020-03-06,DAL vs. MEM,W,48.0,24.0,18.0,19.0,46.0,14.0,11.0,24.0,52.0,0,0,0,0,139,232,323,342,1121,642,729,1975,1353,1,2019,2020,True,DAL,MEM,MAR
2019-20,1610612742,DAL,Dallas Mavericks,21900923,2020-03-04,DAL vs. NOP,W,53.0,20.0,12.0,12.0,34.0,11.0,18.0,9.0,52.0,0,0,0,0,13,555,1103,1093,1911,313,1700,506,1353,1,2019,2020,True,DAL,NOP,MAR
2019-20,1610612742,DAL,Dallas Mavericks,21900907,2020-03-02,DAL @ CHI,L,48.0,13.0,11.0,6.0,50.0,18.0,22.0,9.0,60.0,0,0,0,0,139,1478,1252,1847,767,1203,1986,506,1843,1,2019,2020,False,CHI,DAL,MAR
2019-20,1610612742,DAL,Dallas Mavericks,21900896,2020-03-01,DAL @ MIN,W,48.0,21.0,14.0,12.0,44.0,8.0,12.0,17.0,40.0,0,0,0,0,139,452,802,1093,1302,112,868,1504,414,1,2019,2020,False,MIN,DAL,MAR
2019-20,1610612742,DAL,Dallas Mavericks,21900880,2020-02-28,DAL @ MIA,L,48.0,10.0,5.0,5.0,32.0,7.0,12.0,13.0,38.0,0,0,0,0,139,1807,1959,1926,1991,82,868,1027,307,1,2019,2020,False,MIA,DAL,FEB
2019-20,1610612742,DAL,Dallas Mavericks,21900869,2020-02-26,DAL @ SAS,W,48.0,23.0,13.0,4.0,34.0,22.0,11.0,19.0,46.0,0,0,0,0,139,289,943,1991,1911,1668,729,1717,818,1,2019,2020,False,SAS,DAL,FEB
2019-20,1610612742,DAL,Dallas Mavericks,21900854,2020-02-24,DAL vs. MIN,W,48.0,13.0,19.0,24.0,60.0,12.0,17.0,22.0,44.0,0,0,0,0,139,1478,248,118,194,422,1580,1884,675,1,2019,2020,True,DAL,MIN,FEB
2019-20,1610612742,DAL,Dallas Mavericks,21900837,2020-02-22,DAL @ ATL,L,48.0,6.0,14.0,16.0,50.0,26.0,21.0,23.0,66.0,0,0,0,0,139,2038,802,616,767,1927,1932,1931,2020,1,2019,2020,False,ATL,DAL,FEB
2019-20,1610612742,DAL,Dallas Mavericks,21900826,2020-02-21,DAL @ ORL,W,48.0,8.0,13.0,17.0,50.0,16.0,11.0,11.0,40.0,0,0,0,0,139,1962,943,517,767,919,729,763,414,1,2019,2020,False,ORL,DAL,FEB
2019-20,1610612742,DAL,Dallas Mavericks,21900814,2020-02-12,DAL vs. SAC,W,48.0,5.0,8.0,13.0,44.0,15.0,9.0,23.0,50.0,0,0,0,0,139,2079,1674,958,1302,790,446,1931,1182,1,2019,2020,True,DAL,SAC,FEB
2019-20,1610612742,DAL,Dallas Mavericks,21900798,2020-02-10,DAL vs. UTA,L,48.0,21.0,2.0,12.0,34.0,12.0,13.0,15.0,54.0,0,0,0,0,139,452,2086,1093,1911,422,1017,1283,1505,1,2019,2020,True,DAL,UTA,FEB
2019-20,1610612742,DAL,Dallas Mavericks,21900778,2020-02-08,DAL @ CHA,W,48.0,12.0,14.0,9.0,46.0,19.0,15.0,16.0,42.0,0,0,0,0,139,1600,802,1494,1121,1347,1318,1404,530,1,2019,2020,False,CHA,DAL,FEB
2019-20,1610612742,DAL,Dallas Mavericks,21900770,2020-02-07,DAL @ WAS,L,48.0,14.0,22.0,11.0,46.0,23.0,7.0,24.0,42.0,0,0,0,0,139,1330,96,1224,1121,1762,229,1975,530,1,2019,2020,False,WAS,DAL,FEB
2019-20,1610612742,DAL,Dallas Mavericks,21900761,2020-02-05,DAL vs. MEM,L,48.0,18.0,8.0,10.0,26.0,10.0,15.0,22.0,60.0,0,0,0,0,139,773,1674,1357,2090,231,1318,1884,1843,1,2019,2020,True,DAL,MEM,FEB
2019-20,1610612742,DAL,Dallas Mavericks,21900743,2020-02-03,DAL @ IND,W,48.0,4.0,17.0,5.0,30.0,11.0,15.0,14.0,56.0,0,0,0,0,139,2095,420,1926,2039,313,1318,1162,1646,1,2019,2020,False,IND,DAL,FEB
2019-20,1610612742,DAL,Dallas Mavericks,21900733,2020-02-01,DAL vs. ATL,W,48.0,17.0,13.0,14.0,40.0,8.0,16.0,23.0,48.0,0,0,0,0,139,917,943,837,1590,112,1467,1931,999,1,2019,2020,True,DAL,ATL,FEB
2019-20,1610612742,DAL,Dallas Mavericks,21900722,2020-01-31,DAL @ HOU,L,48.0,10.0,20.0,8.0,50.0,14.0,16.0,18.0,48.0,0,0,0,0,139,1807,188,1614,767,642,1467,1603,999,1,2019,2020,False,HOU,DAL,JAN
2019-20,1610612742,DAL,Dallas Mavericks,21900706,2020-01-28,DAL vs. PHX,L,48.0,15.0,6.0,17.0,50.0,19.0,11.0,18.0,62.0,0,0,0,0,139,1201,1891,517,767,1347,729,1603,1926,1,2019,2020,True,DAL,PHX,JAN
2019-20,1610612742,DAL,Dallas Mavericks,21900697,2020-01-27,DAL @ OKC,W,48.0,7.0,18.0,10.0,36.0,0.0,4.0,8.0,36.0,0,0,0,0,139,2008,323,1357,1813,1,62,372,209,1,2019,2020,False,OKC,DAL,JAN
2019-20,1610612742,DAL,Dallas Mavericks,21900680,2020-01-25,DAL @ UTA,L,48.0,19.0,12.0,7.0,46.0,9.0,28.0,8.0,42.0,0,0,0,0,139,665,1103,1748,1121,158,2100,372,530,1,2019,2020,False,UTA,DAL,JAN
2019-20,1610612742,DAL,Dallas Mavericks,21900668,2020-01-23,DAL @ POR,W,48.0,21.0,15.0,30.0,50.0,10.0,17.0,22.0,46.0,0,0,0,0,139,452,653,28,767,231,1580,1884,818,1,2019,2020,False,POR,DAL,JAN
2019-20,1610612742,DAL,Dallas Mavericks,21900653,2020-01-21,DAL vs. LAC,L,48.0,14.0,10.0,6.0,44.0,19.0,20.0,18.0,34.0,0,0,0,0,139,1330,1391,1847,1302,1347,1872,1603,129,1,2019,2020,True,DAL,LAC,JAN
2019-20,1610612742,DAL,Dallas Mavericks,21900625,2020-01-17,DAL vs. POR,W,48.0,14.0,20.0,14.0,30.0,17.0,10.0,12.0,62.0,0,0,0,0,139,1330,188,837,2039,1053,577,896,1926,1,2019,2020,True,DAL,POR,JAN
