season,team_id,team,team_name,game_id,game_date,matchup,wl,min,e_off_rating,off_rating,e_def_rating,def_rating,e_net_rating,net_rating,ast_pct,ast_to,ast_ratio,oreb_pct,dreb_pct,reb_pct,tm_tov_pct,efg_pct,ts_pct,e_pace,pace,pace_per40,poss,pie,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,off_rating_rank,def_rating_rank,net_rating_rank,ast_pct_rank,ast_to_rank,ast_ratio_rank,oreb_pct_rank,dreb_pct_rank,reb_pct_rank,tm_tov_pct_rank,efg_pct_rank,ts_pct_rank,pace_rank,pie_rank,available_flag,season_start,season_end,is_home,home,away,MON
2019-20,1610612742,DAL,Dallas Mavericks,21901313,2020-08-13,DAL @ PHX,L,48.0,104.8,106.3,131.6,132.0,-26.9,-25.7,0.436,1.55,13.5,0.25,0.767,0.484,0.115,0.483,0.524,97.3,96.5,80.42,96,0.352,1,1060,1060,1060,139,1352,2060,2050,2005,1268,1907,1192,666,1334,521,1600,1587,1699,2046,1,2019,2020,False,PHX,DAL,AUG
2019-20,1610612742,DAL,Dallas Mavericks,21901300,2020-08-11,DAL vs. POR,L,48.0,121.8,124.8,125.5,125.2,-3.7,-0.5,0.667,1.65,20.0,0.163,0.712,0.463,0.162,0.642,0.686,107.1,106.0,88.33,105,0.508,1,1060,1060,1060,139,207,1930,1072,488,1109,422,1980,1308,1635,1484,103,61,309,996,1,2019,2020,True,DAL,POR,AUG
2019-20,1610612742,DAL,Dallas Mavericks,21901293,2020-08-10,DAL @ UTA,W,48.0,127.0,131.2,124.2,122.6,2.8,8.6,0.604,3.63,22.1,0.237,0.727,0.5,0.086,0.635,0.663,93.9,93.0,77.5,93,0.538,1,1,1,1,139,72,1836,546,1036,57,120,1402,1142,1008,134,121,130,1991,711,1,2019,2020,False,UTA,DAL,AUG
2019-20,1610612742,DAL,Dallas Mavericks,21901284,2020-08-08,DAL vs. MIL,W,53.0,111.5,117.2,111.9,114.8,-0.4,2.5,0.771,5.29,21.5,0.299,0.8,0.525,0.06,0.491,0.54,108.7,104.6,87.17,116,0.526,1,1,1,1,13,538,1416,963,69,18,186,679,332,650,23,1512,1405,455,840,1,2019,2020,True,DAL,MIL,AUG
2019-20,1610612742,DAL,Dallas Mavericks,21901271,2020-08-06,DAL vs. LAC,L,48.0,115.3,116.8,129.1,131.3,-13.8,-14.4,0.615,3.0,18.6,0.196,0.698,0.426,0.084,0.546,0.577,96.9,95.5,79.58,95,0.444,1,1060,1060,1060,139,555,2048,1829,916,130,734,1793,1474,1978,124,847,894,1799,1565,1,2019,2020,True,DAL,LAC,AUG
2019-20,1610612742,DAL,Dallas Mavericks,21901257,2020-08-04,DAL @ SAC,W,53.0,101.8,107.5,98.0,100.9,3.8,6.6,0.667,1.29,14.7,0.349,0.73,0.54,0.16,0.417,0.509,101.6,97.36,81.13,106,0.537,1,1,1,1,13,1246,407,686,488,1654,1742,234,1116,449,1456,2045,1741,1611,732,1,2019,2020,False,SAC,DAL,AUG
2019-20,1610612742,DAL,Dallas Mavericks,21901249,2020-08-02,DAL @ PHX,L,48.0,107.2,109.5,108.2,111.4,-1.0,-1.9,0.579,2.75,15.6,0.246,0.804,0.509,0.076,0.441,0.526,107.7,105.0,87.5,105,0.509,1,1060,1060,1060,139,1111,1156,1126,1219,210,1543,1265,316,907,73,1949,1553,413,986,1,2019,2020,False,PHX,DAL,AUG
2019-20,1610612742,DAL,Dallas Mavericks,21901238,2020-07-31,DAL vs. HOU,L,53.0,115.8,125.2,127.3,128.6,-11.6,-3.4,0.6,1.5,17.6,0.355,0.83,0.574,0.168,0.576,0.612,112.7,107.77,89.81,119,0.457,1,1060,1060,1060,13,191,1999,1207,1041,1311,1008,199,161,143,1574,515,480,165,1455,1,2019,2020,True,DAL,HOU,JUL
2019-20,1610612742,DAL,Dallas Mavericks,21900973,2020-03-11,DAL vs. DEN,W,48.0,112.9,114.1,97.5,98.0,15.4,16.2,0.548,2.09,16.8,0.302,0.911,0.582,0.111,0.522,0.553,99.8,99.0,82.5,99,0.57,1,1,1,1,139,737,290,241,1474,557,1267,646,10,107,461,1125,1227,1321,431,1,2019,2020,True,DAL,DEN,MAR
2019-20,1610612742,DAL,Dallas Mavericks,21900965,2020-03-10,DAL @ SAS,L,48.0,105.0,109.0,117.1,120.2,-12.2,-11.2,0.548,1.64,17.0,0.255,0.804,0.515,0.14,0.549,0.563,102.7,99.5,82.92,100,0.418,1,1060,1060,1060,139,1147,1733,1700,1474,1119,1202,1154,312,787,990,805,1077,1247,1784,1,2019,2020,False,SAS,DAL,MAR
