season,team_id,team,team_name,game_id,game_date,matchup,wl,min,pct_fga_2pt,pct_fga_3pt,pct_pts_2pt,pct_pts_2pt_mr,pct_pts_3pt,pct_pts_fb,pct_pts_ft,pct_pts_off_tov,pct_pts_paint,pct_ast_2pm,pct_uast_2pm,pct_ast_3pm,pct_uast_3pm,pct_ast_fgm,pct_uast_fgm,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,pct_fga_2pt_rank,pct_fga_3pt_rank,pct_pts_2pt_rank,pct_pts_2pt_mr_rank,pct_pts_3pt_rank,pct_pts_fb_rank,pct_pts_ft_rank,pct_pts_off_tov_rank,pct_pts_paint_rank,pct_ast_2pm_rank,pct_uast_2pm_rank,pct_ast_3pm_rank,pct_uast_3pm_rank,pct_ast_fgm_rank,pct_uast_fgm_rank,available_flag,season_start,season_end,is_home,home,away,MON
2019-20,1610612742,DAL,Dallas Mavericks,21901313,2020-08-13,DAL @ PHX,L,48.0,0.708,0.292,0.608,0.059,0.235,0.049,0.157,0.039,0.549,0.387,0.613,0.625,0.375,0.436,0.564,0,0,0,0,139,211,1903,316,1369,1784,1938,1069,2094,167,1777,337,1914,174,2005,112,1,2019,2020,False,PHX,DAL,AUG
2019-20,1610612742,DAL,Dallas Mavericks,21901300,2020-08-11,DAL vs. POR,L,48.0,0.457,0.543,0.336,0.061,0.458,0.061,0.206,0.099,0.275,0.545,0.455,0.8,0.2,0.667,0.333,0,0,0,0,139,2069,50,2076,1335,155,1831,397,1763,2056,746,1342,1231,801,488,1575,1,2019,2020,True,DAL,POR,AUG
2019-20,1610612742,DAL,Dallas Mavericks,21901293,2020-08-10,DAL @ UTA,W,48.0,0.718,0.282,0.59,0.115,0.295,0.074,0.115,0.164,0.475,0.556,0.444,0.75,0.25,0.604,0.396,0,0,0,0,139,170,1947,418,559,1332,1662,1670,796,591,674,1419,1489,543,1036,1079,1,2019,2020,False,UTA,DAL,AUG
2019-20,1610612742,DAL,Dallas Mavericks,21901284,2020-08-08,DAL vs. MIL,W,53.0,0.539,0.461,0.456,0.059,0.375,0.11,0.169,0.14,0.397,0.71,0.29,0.882,0.118,0.771,0.229,0,0,0,0,13,1783,336,1583,1369,598,1123,879,1198,1369,68,2050,763,1342,69,2050,1,2019,2020,True,DAL,MIL,AUG
2019-20,1610612742,DAL,Dallas Mavericks,21901271,2020-08-06,DAL vs. LAC,L,48.0,0.448,0.552,0.396,0.072,0.459,0.0,0.144,0.036,0.324,0.5,0.5,0.765,0.235,0.615,0.385,0,0,0,0,139,2076,41,1920,1161,151,2107,1261,2100,1884,1035,950,1463,634,916,1183,1,2019,2020,True,DAL,LAC,AUG
2019-20,1610612742,DAL,Dallas Mavericks,21901257,2020-08-04,DAL @ SAC,W,53.0,0.544,0.456,0.421,0.07,0.237,0.044,0.342,0.079,0.351,0.583,0.417,0.889,0.111,0.667,0.333,0,0,0,0,13,1746,372,1806,1204,1769,1978,2,1944,1745,501,1597,694,1357,488,1575,1,2019,2020,False,SAC,DAL,AUG
2019-20,1610612742,DAL,Dallas Mavericks,21901249,2020-08-02,DAL @ PHX,L,48.0,0.667,0.333,0.557,0.104,0.157,0.113,0.287,0.096,0.452,0.531,0.469,0.833,0.167,0.579,0.421,0,0,0,0,139,524,1562,665,682,2063,1090,27,1799,817,862,1239,1039,999,1219,884,1,2019,2020,False,PHX,DAL,AUG
2019-20,1610612742,DAL,Dallas Mavericks,21901238,2020-07-31,DAL vs. HOU,L,53.0,0.533,0.467,0.389,0.094,0.423,0.047,0.188,0.067,0.295,0.414,0.586,0.857,0.143,0.6,0.4,0,0,0,0,13,1821,296,1947,814,305,1963,604,2006,2002,1661,448,895,1146,1041,1039,1,2019,2020,True,DAL,HOU,JUL
2019-20,1610612742,DAL,Dallas Mavericks,21900973,2020-03-11,DAL vs. DEN,W,48.0,0.62,0.38,0.531,0.0,0.319,0.124,0.15,0.248,0.531,0.467,0.533,0.75,0.25,0.548,0.452,0,0,0,0,139,1038,1075,892,2042,1103,934,1167,102,243,1340,761,1489,543,1474,633,1,2019,2020,True,DAL,DEN,MAR
2019-20,1610612742,DAL,Dallas Mavericks,21900965,2020-03-10,DAL @ SAS,L,48.0,0.522,0.478,0.459,0.11,0.468,0.101,0.073,0.147,0.349,0.36,0.64,0.824,0.176,0.548,0.452,0,0,0,0,139,1889,227,1556,615,128,1252,2036,1079,1761,1895,216,1121,980,1474,633,1,2019,2020,False,SAS,DAL,MAR
2019-20,1610612742,DAL,Dallas Mavericks,21900952,2020-03-08,DAL vs. IND,L,48.0,0.527,0.473,0.459,0.018,0.385,0.119,0.156,0.046,0.44,0.4,0.6,0.643,0.357,0.487,0.513,0,0,0,0,139,1848,267,1556,1944,531,996,1084,2083,929,1720,376,1873,230,1834,273,1,2019,2020,True,DAL,IND,MAR
2019-20,1610612742,DAL,Dallas Mavericks,21900937,2020-03-06,DAL vs. MEM,W,48.0,0.505,0.495,0.446,0.066,0.446,0.157,0.107,0.198,0.38,0.593,0.407,0.778,0.222,0.667,0.333,0,0,0,0,139,1958,159,1657,1265,189,502,1767,387,1524,451,1657,1358,704,488,1575,1,2019,2020,True,DAL,MEM,MAR
2019-20,1610612742,DAL,Dallas Mavericks,21900923,2020-03-04,DAL vs. NOP,W,53.0,0.474,0.526,0.346,0.079,0.52,0.094,0.134,0.157,0.268,0.682,0.318,0.682,0.318,0.682,0.318,0,0,0,0,13,2050,69,2060,1035,38,1358,1412,909,2065,125,1991,1783,336,423,1690,1,2019,2020,True,DAL,NOP,MAR
2019-20,1610612742,DAL,Dallas Mavericks,21900907,2020-03-02,DAL @ CHI,L,48.0,0.5,0.5,0.523,0.056,0.336,0.056,0.14,0.121,0.467,0.5,0.5,1.0,0.0,0.65,0.35,0,0,0,0,139,1964,133,971,1422,929,1878,1319,1482,664,1035,950,1,1785,628,1481,1,2019,2020,False,CHI,DAL,MAR
2019-20,1610612742,DAL,Dallas Mavericks,21900896,2020-03-01,DAL @ MIN,W,48.0,0.574,0.426,0.595,0.198,0.297,0.108,0.108,0.189,0.396,0.576,0.424,0.818,0.182,0.636,0.364,0,0,0,0,139,1505,612,396,77,1305,1144,1753,481,1382,560,1544,1140,916,730,1374,1,2019,2020,False,MIN,DAL,MAR
