group_set,player_id,player_name,nickname,team_id,team_abbreviation,age,gp,w,l,w_pct,min,pts_off_tov,pts_2nd_chance,pts_fb,pts_paint,opp_pts_off_tov,opp_pts_2nd_chance,opp_pts_fb,opp_pts_paint,blk,blka,pf,pfd,nba_fantasy_pts,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,pts_off_tov_rank,pts_2nd_chance_rank,pts_fb_rank,pts_paint_rank,opp_pts_off_tov_rank,opp_pts_2nd_chance_rank,opp_pts_fb_rank,opp_pts_paint_rank,blk_rank,blka_rank,pf_rank,pfd_rank,nba_fantasy_pts_rank,team
Players,1627732,Ben Simmons,Ben,1610612746,LAC,28.0,8,6,2,0.75,25.871666666666663,0,2,0,4,11,6,2,20,1,0,1,1,24.4,295,229,105,45,262,248,176,189,205,264,201,126,223,120,1,115,270,240,LAC
Players,1627884,Derrick Jones Jr.,Derrick,1610612746,LAC,28.0,25,13,12,0.52,75.70833333333333,10,4,12,16,32,10,27,56,1,2,14,5,54.3,103,96,372,199,113,28,104,4,76,431,262,472,351,120,390,469,141,121,LAC
Players,201935,James Harden,James,1610612746,LAC,35.0,34,18,16,0.529,131.69166666666666,11,6,4,24,51,19,35,94,3,2,21,28,146.1,21,31,449,190,16,24,67,69,39,487,359,493,451,32,390,494,6,18,LAC
Players,1641738,Kobe Brown,Kobe,1610612746,LAC,25.0,3,1,2,0.333,6.7316666666666665,0,0,0,0,0,3,0,4,0,0,1,0,1.2,380,375,105,372,378,248,242,189,331,1,129,1,77,208,1,115,339,429,LAC
Players,1642280,Trentyn Flowers,Trentyn,1610612746,LAC,20.0,1,1,0,1.0,0.0766666666666666,0,0,0,0,0,0,0,0,0,0,0,0,0.0,439,375,1,1,488,248,242,189,331,1,1,1,1,208,1,1,339,447,LAC
Players,1641757,Jordan Miller,Jordan,1610612746,LAC,25.0,2,1,1,0.5,0.975,0,0,0,0,0,0,0,2,0,0,1,0,0.0,410,375,35,212,463,248,242,189,331,1,1,1,44,208,1,115,339,447,LAC
Players,201988,Patty Mills,Patty,1610612746,LAC,36.0,2,1,1,0.5,1.6833333333333331,0,0,0,0,0,0,0,4,0,0,0,0,0.0,410,375,35,212,449,248,242,189,331,1,1,1,77,208,1,1,339,447,LAC
Players,1627826,Ivica Zubac,Ivica,1610612746,LAC,28.0,33,17,16,0.515,111.685,8,4,0,30,45,17,33,82,12,2,12,15,134.0,30,38,449,209,43,48,104,189,21,476,335,490,420,1,390,447,40,24,LAC
Players,1629599,Amir Coffey,Amir,1610612746,LAC,27.0,24,11,13,0.458,61.013333333333335,2,0,0,4,19,9,8,44,1,0,8,3,25.4,114,135,399,296,149,185,242,189,205,332,250,280,315,120,1,374,183,235,LAC
Players,202695,Kawhi Leonard,Kawhi,1610612746,LAC,33.0,14,7,7,0.5,44.70666666666666,2,2,2,10,13,9,13,28,1,0,2,7,37.8,222,209,262,212,193,185,176,122,119,286,250,362,255,120,1,185,105,181,LAC
Players,203992,Bogdan Bogdanović,Bogdan,1610612746,LAC,32.0,22,11,11,0.5,41.465,3,6,0,2,14,9,9,32,1,1,2,2,18.3,142,135,352,212,205,151,67,189,246,292,250,295,277,120,287,185,215,269,LAC
Players,1629234,Drew Eubanks,Drew,1610612746,LAC,28.0,6,1,5,0.167,8.263333333333334,0,0,0,0,3,2,2,8,1,0,1,0,5.6,322,375,214,440,363,248,242,189,331,130,93,126,130,120,1,115,339,362,LAC
Players,1627739,Kris Dunn,Kris,1610612746,LAC,31.0,24,12,12,0.5,65.41333333333333,0,0,0,2,30,10,22,48,0,2,10,2,37.0,114,113,372,212,138,248,242,189,246,419,262,441,331,208,390,421,215,187,LAC
Players,1642353,Cam Christie,Cam,1610612746,LAC,19.0,1,1,0,1.0,0.0766666666666666,0,0,0,0,0,0,0,0,0,0,0,0,0.0,439,375,1,1,488,248,242,189,331,1,1,1,1,208,1,1,339,447,LAC
Players,201587,Nicolas Batum,Nicolas,1610612746,LAC,36.0,13,7,6,0.538,33.79833333333333,0,0,0,0,10,6,4,22,0,0,4,0,10.5,233,209,240,181,230,248,242,189,331,251,201,206,233,208,1,268,339,317,LAC
Players,1626181,Norman Powell,Norman,1610612746,LAC,32.0,24,15,9,0.625,90.25333333333332,9,7,3,24,34,15,19,58,1,4,6,18,93.0,114,66,308,99,75,39,50,99,39,443,315,422,355,120,460,319,27,65,LAC
