group_set,player_id,player,nickname,team_id,team,age,gp,w,l,w_pct,min,fgm,fga,fg_pct,fg3m,fg3a,fg3_pct,ftm,fta,ft_pct,oreb,dreb,reb,ast,tov,stl,blk,blka,pf,pfd,pts,plus_minus,nba_fantasy_pts,dd2,td3,wnba_fantasy_pts,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,fgm_rank,fga_rank,fg_pct_rank,fg3m_rank,fg3a_rank,fg3_pct_rank,ftm_rank,fta_rank,ft_pct_rank,oreb_rank,dreb_rank,reb_rank,ast_rank,tov_rank,stl_rank,blk_rank,blka_rank,pf_rank,pfd_rank,pts_rank,plus_minus_rank,nba_fantasy_pts_rank,dd2_rank,td3_rank,wnba_fantasy_pts_rank
Players,1629636,Darius Garland,Darius,1610612739,CLE,25.0,2,1,1,0.5,5.155,0,1,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,1,0,0,-1,0.0,0,0,0.0,76,53,10,44,82,70,77,70,47,70,47,48,50,48,42,69,77,49,44,26,28,1,57,59,79,55,106,40,5,106
Players,1629631,De'Andre Hunter,De'Andre,1610612739,CLE,27.0,3,1,2,0.333,1.9166666666666667,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,-8,0.0,0,0,0.0,56,53,66,70,105,70,92,70,47,70,47,48,50,48,42,69,77,49,44,26,28,1,1,59,79,103,106,40,5,106
Players,1629731,Dean Wade,Dean,1610612739,CLE,28.0,1,0,1,0.0,1.64,0,0,0.0,0,0,0.0,0,0,0.0,0,1,1,0,0,0,0,0,0,0,0,7,1.2,0,0,1.0,100,84,10,84,110,70,92,70,47,70,47,48,50,48,42,40,48,49,44,26,28,1,1,59,79,25,95,40,5,92
Players,1628378,Donovan Mitchell,Donovan,1610612739,CLE,28.0,4,1,3,0.25,7.353333333333333,6,7,0.857,2,2,1.0,2,2,1.0,0,0,0,2,1,0,0,0,2,2,16,4,18.0,0,0,20.0,38,53,89,75,57,8,20,14,11,34,1,21,27,1,42,69,77,14,14,26,28,1,100,20,9,28,26,40,5,22
Players,1630596,Evan Mobley,Evan,1610612739,CLE,23.0,3,1,2,0.333,5.4383333333333335,0,0,0.0,0,0,0.0,1,1,1.0,0,1,1,0,0,0,0,0,0,1,1,-2,2.2,2,0,2.0,56,53,66,70,80,70,92,70,47,70,47,34,41,1,42,40,48,49,44,26,28,1,1,39,76,69,87,11,5,80
Players,1630171,Isaac Okoro,Isaac,1610612739,CLE,24.0,1,0,1,0.0,1.6733333333333331,0,0,0.0,0,0,0.0,1,1,1.0,0,0,0,0,0,0,0,0,0,1,1,7,1.0,0,0,1.0,100,84,10,84,109,70,92,70,47,70,47,34,41,1,42,69,77,49,44,26,28,1,1,39,76,25,103,40,5,92
Players,1628386,Jarrett Allen,Jarrett,1610612739,CLE,27.0,4,1,3,0.25,7.976666666666667,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,1,1,0,0,0,0,3,6.0,1,0,4.0,38,53,89,75,56,70,92,70,47,70,47,48,50,48,42,69,77,49,44,10,8,1,1,59,79,31,56,20,5,65
Players,1629622,Max Strus,Max,1610612739,CLE,29.0,3,1,2,0.333,6.71,2,4,0.5,1,2,0.5,2,2,1.0,0,0,0,1,1,0,0,1,0,1,7,8,7.5,0,0,9.0,56,53,66,70,65,30,36,30,17,34,23,21,27,1,42,69,77,24,14,26,28,102,1,39,29,24,50,40,5,43
Players,1630241,Sam Merrill,Sam,1610612739,CLE,29.0,1,0,1,0.0,0.855,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,-5,0.0,0,0,0.0,100,84,10,84,115,70,92,70,47,70,47,48,50,48,42,69,77,49,44,26,28,1,1,59,79,86,106,40,5,106
Players,1629660,Ty Jerome,Ty,1610612739,CLE,27.0,4,1,3,0.25,2.8316666666666666,0,1,0.0,0,0,0.0,0,0,0.0,0,1,1,0,0,0,0,1,1,0,0,-13,1.2,0,0,1.0,38,53,89,75,98,70,77,70,47,70,47,48,50,48,42,40,48,49,44,26,28,102,57,59,79,121,95,40,5,92
