group_set,player_id,player,nickname,team_id,team,age,gp,w,l,w_pct,min,pts_off_tov,pts_2nd_chance,pts_fb,pts_paint,opp_pts_off_tov,opp_pts_2nd_chance,opp_pts_fb,opp_pts_paint,blk,blka,pf,pfd,nba_fantasy_pts,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,pts_off_tov_rank,pts_2nd_chance_rank,pts_fb_rank,pts_paint_rank,opp_pts_off_tov_rank,opp_pts_2nd_chance_rank,opp_pts_fb_rank,opp_pts_paint_rank,blk_rank,blka_rank,pf_rank,pfd_rank,nba_fantasy_pts_rank
Players,1629643,Chuma Okeke,Chuma,1610612739,CLE,26.0,2,0,2,0.0,2.255,0,0,0,0,4,4,4,8,0,0,0,0,0.0,410,450,105,450,440,248,242,189,331,155,151,206,130,208,1,1,339,447
Players,1641854,Craig Porter Jr.,Craig,1610612739,CLE,25.0,3,0,3,0.0,16.686666666666667,3,0,0,2,8,3,7,22,2,4,0,0,16.3,380,450,148,450,297,151,242,189,246,223,129,265,233,60,460,1,339,278
Players,1629636,Darius Garland,Darius,1610612739,CLE,25.0,34,25,9,0.735,113.325,21,8,4,40,30,28,14,72,2,4,10,26,162.6,21,2,308,52,39,8,36,69,8,419,426,374,397,60,460,421,8,12
Players,1629631,De'Andre Hunter,De'Andre,1610612739,CLE,27.0,29,20,9,0.69,122.67333333333332,6,5,11,22,41,32,20,102,2,3,11,19,119.2,63,12,308,70,21,70,93,9,50,461,448,429,462,60,437,435,23,31
Players,1629731,Dean Wade,Dean,1610612739,CLE,28.0,14,12,2,0.857,21.876666666666665,3,0,0,0,4,10,1,14,0,0,1,2,10.7,222,113,105,36,274,151,242,189,331,155,262,123,190,208,1,115,215,316
Players,1628378,Donovan Mitchell,Donovan,1610612739,CLE,28.0,31,21,10,0.677,89.695,4,5,10,18,28,25,12,60,1,4,12,23,125.3,44,8,328,72,77,120,93,11,63,404,405,349,364,120,460,447,16,26
Players,1641734,Emoni Bates,Emoni,1610612739,CLE,21.0,1,0,1,0.0,11.236666666666666,0,0,0,0,6,2,4,18,0,0,0,0,5.4,439,450,35,450,339,248,242,189,331,188,93,206,211,208,1,1,339,365
Players,1630596,Evan Mobley,Evan,1610612739,CLE,23.0,29,22,7,0.759,86.46166666666667,4,7,0,22,21,26,11,62,3,1,11,8,83.2,63,5,262,44,90,120,50,189,50,343,412,332,371,32,287,435,91,76
Players,1630171,Isaac Okoro,Isaac,1610612739,CLE,24.0,18,14,4,0.778,28.33,0,0,0,0,8,6,7,18,0,1,4,3,15.6,178,77,181,42,249,248,242,189,331,223,201,265,211,208,287,268,183,282
Players,1628386,Jarrett Allen,Jarrett,1610612739,CLE,27.0,28,20,8,0.714,82.37833333333333,3,4,3,18,26,17,17,52,3,1,9,13,79.9,76,12,288,58,96,151,104,99,63,391,335,404,339,32,287,398,50,82
Players,1629750,Javonte Green,Javonte,1610612739,CLE,31.0,15,8,7,0.533,44.696666666666665,3,1,0,2,8,16,9,28,0,0,8,4,41.2,214,187,262,187,194,151,234,189,246,223,324,295,255,208,1,374,160,167
Players,1642281,Jaylon Tyson,Jaylon,1610612739,CLE,22.0,3,1,2,0.333,15.72,0,4,2,4,8,3,7,20,1,2,2,2,16.0,380,375,105,372,301,248,104,122,205,223,129,265,223,120,390,185,215,280
Players,1631247,Luke Travers,Luke,1610612739,CLE,23.0,1,0,1,0.0,1.596666666666667,0,0,0,0,2,0,0,8,0,0,0,0,0.0,439,450,35,450,452,248,242,189,331,93,1,1,130,208,1,1,339,447
Players,1629622,Max Strus,Max,1610612739,CLE,29.0,21,15,6,0.714,66.99,0,0,0,0,23,17,15,44,2,1,14,8,65.4,148,66,240,58,133,248,242,189,331,357,335,389,315,60,287,469,91,102
Players,1641772,Nae'Qwan Tomlin,Nae'Qwan,1610612739,CLE,24.0,1,0,1,0.0,9.961666666666666,0,0,0,0,6,2,4,12,0,1,1,1,5.0,439,450,35,450,347,248,242,189,331,188,93,206,173,208,287,115,270,371
Players,1630241,Sam Merrill,Sam,1610612739,CLE,29.0,9,7,2,0.778,9.816666666666666,2,5,0,2,2,5,3,6,0,0,1,0,6.2,279,209,105,42,350,185,93,189,246,93,179,187,101,208,1,115,339,358
Players,202684,Tristan Thompson,Tristan,1610612739,CLE,34.0,5,0,5,0.0,15.015,0,0,0,0,6,3,7,18,1,0,1,2,6.6,342,450,214,450,309,248,242,189,331,188,129,265,211,120,1,115,215,352
Players,1629660,Ty Jerome,Ty,1610612739,CLE,27.0,10,5,5,0.5,26.086666666666662,0,3,0,6,6,9,2,28,0,0,0,2,23.4,269,243,214,212,260,248,141,189,164,188,250,126,255,208,1,1,215,244
