group_set,player_id,player,nickname,team_id,team,age,gp,w,l,w_pct,min,pts_off_tov,pts_2nd_chance,pts_fb,pts_paint,opp_pts_off_tov,opp_pts_2nd_chance,opp_pts_fb,opp_pts_paint,blk,blka,pf,pfd,nba_fantasy_pts,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,pts_off_tov_rank,pts_2nd_chance_rank,pts_fb_rank,pts_paint_rank,opp_pts_off_tov_rank,opp_pts_2nd_chance_rank,opp_pts_fb_rank,opp_pts_paint_rank,blk_rank,blka_rank,pf_rank,pfd_rank,nba_fantasy_pts_rank
Players,1629164,Brandon Goodwin,Brandon,1610612737,ATL,24.0,6,3,3,0.5,1.4,0.3,0.3,0.3,1.0,0.0,0.3,0.2,0.7,0.2,0.2,0.2,0.3,3.1,316,284,117,177,369,52,64,23,46,1,111,144,390,42,413,141,133,114
Players,1628981,Bruno Fernando,Bruno,1610612737,ATL,21.0,7,3,4,0.429,0.4,0.0,0.0,0.0,0.3,0.0,0.0,0.0,0.3,0.0,0.1,0.1,0.0,0.8,299,284,148,262,437,210,223,157,200,1,1,1,417,181,400,123,319,356
Players,1629629,Cam Reddish,Cam,1610612737,ATL,20.0,24,9,15,0.375,2.7,0.1,0.0,0.1,0.2,0.7,0.5,0.6,3.0,0.0,0.0,0.4,0.1,1.5,113,157,387,311,206,179,216,125,252,204,180,359,95,152,276,306,270,280
Players,203991,Clint Capela,Clint,1610612737,ATL,26.0,15,8,7,0.533,3.2,0.1,0.3,0.3,0.9,0.8,0.5,0.6,1.9,0.1,0.1,0.2,0.2,2.8,203,180,232,164,147,149,64,23,60,246,174,345,279,121,394,164,214,137
Players,1627745,Damian Jones,Damian,1610612737,ATL,25.0,9,2,7,0.222,1.3,0.0,0.0,0.0,0.0,0.4,0.2,0.0,1.8,0.0,0.0,0.3,0.0,0.3,272,321,232,399,377,210,223,157,296,137,92,1,287,181,1,267,319,395
Players,1629631,De'Andre Hunter,De'Andre,1610612737,ATL,22.0,30,11,19,0.367,3.8,0.2,0.2,0.0,0.1,1.2,0.9,0.7,3.6,0.0,0.1,0.4,0.2,2.2,56,119,429,319,53,108,105,157,293,376,287,392,47,181,365,334,193,179
Players,1627761,DeAndre' Bembry,DeAndre',1610612737,ATL,25.0,13,6,7,0.462,2.4,0.2,0.0,0.0,0.3,1.0,0.5,0.0,2.2,0.0,0.2,0.1,0.2,1.0,215,210,232,231,251,133,223,157,193,305,177,1,221,181,408,99,195,327
Players,203473,Dewayne Dedmon,Dewayne,1610612737,ATL,30.0,13,7,6,0.538,2.2,0.0,0.0,0.2,0.2,0.3,0.7,0.3,1.7,0.2,0.0,0.4,0.0,1.6,215,198,208,162,276,210,223,71,260,108,225,203,297,51,1,311,319,265
Players,201952,Jeff Teague,Jeff,1610612737,ATL,32.0,16,6,10,0.375,3.6,0.1,0.1,0.1,0.5,0.9,1.4,0.3,3.6,0.0,0.3,0.2,0.3,1.8,194,210,297,311,75,154,165,88,126,269,397,210,45,181,449,157,174,234
Players,1628381,John Collins,John,1610612737,ATL,22.0,20,10,10,0.5,3.6,0.2,0.8,0.3,1.3,1.0,0.9,0.7,3.5,0.2,0.2,0.4,0.3,3.9,150,139,297,177,83,135,8,32,26,298,276,381,52,32,405,320,174,63
Players,1628989,Kevin Huerter,Kevin,1610612737,ATL,21.0,28,11,17,0.393,3.4,0.0,0.1,0.1,0.1,1.1,1.0,0.7,3.1,0.1,0.0,0.4,0.1,1.7,80,119,410,296,111,210,182,136,269,353,305,386,90,117,267,298,309,246
Players,1627746,Skal Labissiere,Skal,1610612737,ATL,24.0,3,1,2,0.333,2.5,0.0,0.0,0.0,0.7,0.0,0.7,0.0,2.0,0.0,0.0,0.0,0.0,1.1,364,358,82,331,226,210,223,157,90,1,205,1,232,181,1,1,319,321
Players,1629027,Trae Young,Trae,1610612737,ATL,21.0,30,11,19,0.367,3.9,0.7,0.5,0.3,1.5,1.3,1.0,0.7,4.0,0.0,0.4,0.2,1.0,5.5,56,119,429,319,45,9,28,23,14,401,308,381,14,181,451,187,6,17
Players,1626203,Treveon Graham,Treveon,1610612737,ATL,26.0,13,6,7,0.462,3.4,0.2,0.2,0.0,0.2,0.3,1.3,0.5,2.2,0.0,0.1,0.3,0.2,1.2,215,210,232,231,107,100,107,157,260,108,384,312,221,181,335,255,195,301
Players,1627820,Tyrone Wallace,Tyrone,1610612737,ATL,26.0,2,1,1,0.5,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,383,358,28,177,440,210,223,157,296,1,1,1,357,181,1,1,319,406
Players,1713,Vince Carter,Vince,1610612737,ATL,43.0,19,6,13,0.316,1.3,0.0,0.0,0.0,0.0,0.3,0.3,0.1,0.8,0.0,0.0,0.3,0.1,0.9,166,210,357,356,371,210,223,157,296,113,101,125,377,181,1,262,280,346
