player_id,player,nickname,team_id,team_abbreviation,age,gp,w,l,w_pct,min,pts_off_tov,pts_2nd_chance,pts_fb,pts_paint,opp_pts_off_tov,opp_pts_2nd_chance,opp_pts_fb,opp_pts_paint,blk,blka,pf,pfd,nba_fantasy_pts,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,pts_off_tov_rank,pts_2nd_chance_rank,pts_fb_rank,pts_paint_rank,opp_pts_off_tov_rank,opp_pts_2nd_chance_rank,opp_pts_fb_rank,opp_pts_paint_rank,blk_rank,blka_rank,pf_rank,pfd_rank,nba_fantasy_pts_rank,team
1627854,Bryn Forbes,Bryn,1610612759,SAS,25.0,82,48,34,0.585,2292.6,129,74,146,202,702,577,657,2168,4,36,159,80,1583.3,1,38,382,175,57,110,171,60,215,443,446,473,457,388,403,413,227,143,SAS
1629002,Chimezie Metu,Chimezie,1610612759,SAS,22.0,29,14,15,0.483,145.44,20,6,8,34,72,34,42,152,2,3,14,11,122.7,390,361,145,282,444,378,435,418,402,103,76,87,88,424,91,87,427,439,SAS
201967,Dante Cunningham,Dante,1610612759,SAS,32.0,64,36,28,0.563,928.46,19,46,10,82,308,242,291,944,13,8,71,17,592.6,201,146,292,199,288,387,256,399,344,240,236,263,244,260,172,210,404,321,SAS
201942,DeMar DeRozan,DeMar,1610612759,SAS,29.0,77,44,33,0.571,2688.1566666666668,191,104,111,800,784,706,776,2576,36,98,177,380,3068.9,74,77,372,192,10,42,98,102,19,473,510,514,502,105,524,451,16,19,SAS
1628401,Derrick White,Derrick,1610612759,SAS,24.0,67,41,26,0.612,1727.9733333333334,94,43,81,320,469,457,434,1554,47,33,145,138,1598.9,179,103,262,140,149,173,263,155,132,326,374,347,355,70,387,387,134,140,SAS
202700,Donatas Motiejunas,Donatas,1610612759,SAS,28.0,3,3,0,1.0,12.783333333333331,0,0,0,6,9,8,0,10,1,1,6,1,11.1,501,472,1,1,512,495,487,481,478,41,32,1,18,447,39,53,494,508,SAS
1629234,Drew Eubanks,Drew,1610612759,SAS,22.0,23,13,10,0.565,113.41,2,2,0,28,61,35,52,102,5,1,11,10,105.3,409,374,102,198,455,475,470,481,419,92,78,96,69,369,39,79,432,445,SAS
202722,Dāvis Bertāns,Dāvis,1610612759,SAS,26.0,76,44,32,0.579,1631.7083333333333,70,37,84,76,512,375,490,1534,33,8,133,68,1233.8,88,77,352,186,166,233,286,150,353,346,324,384,351,119,172,360,254,195,SAS
1627751,Jakob Poeltl,Jakob,1610612759,SAS,23.0,77,43,34,0.558,1272.655,55,113,17,358,392,310,358,1240,68,19,124,89,1297.5,74,88,382,204,223,273,86,363,116,282,273,308,299,36,283,339,210,181,SAS
200746,LaMarcus Aldridge,LaMarcus,1610612759,SAS,33.0,81,48,33,0.593,2686.65,181,283,65,834,780,702,750,2554,107,45,179,381,3216.8,22,38,372,165,11,49,8,190,16,471,508,507,501,14,447,454,14,16,SAS
1629022,Lonnie Walker IV,Lonnie,1610612759,SAS,20.0,17,12,5,0.706,117.79833333333332,6,2,8,16,54,43,54,132,3,3,7,9,104.9,435,387,67,53,454,445,470,418,444,85,92,101,84,408,91,56,438,446,SAS
201158,Marco Belinelli,Marco,1610612759,SAS,33.0,79,46,33,0.582,1815.3566666666663,83,58,118,150,604,497,555,1828,8,18,121,109,1321.6,56,61,372,181,136,205,221,90,270,391,396,423,397,319,274,332,176,177,SAS
201988,Patty Mills,Patty,1610612759,SAS,30.0,82,48,34,0.585,1907.7083333333333,131,57,116,156,595,535,553,1938,10,12,129,124,1480.9,1,38,382,175,121,106,224,93,262,388,420,422,411,298,218,349,150,153,SAS
202347,Quincy Pondexter,Quincy,1610612759,SAS,31.0,53,29,24,0.547,291.87833333333333,17,6,14,42,125,62,98,302,1,6,24,28,212.2,275,209,245,212,405,392,435,374,393,147,115,140,127,447,136,108,369,409,SAS
200752,Rudy Gay,Rudy,1610612759,SAS,32.0,69,42,27,0.609,1842.2933333333333,145,96,66,386,555,493,525,1764,34,35,159,135,1933.0,157,95,271,144,132,89,114,184,103,370,394,409,387,110,400,413,137,90,SAS
