player_id,player,team_id,team,age,gp,g,fga_frequency,fgm,fga,fg_pct,efg_pct,fg2a_frequency,fg2m,fg2a,fg2_pct,fg3a_frequency,fg3m,fg3a,fg3_pct
1627752,Taurean Prince,1610612737,ATL,24.0,81,79,0.377,140,341,0.411,0.00613,0.014,2,13,0.154,0.362,138,328,0.421
203473,Dewayne Dedmon,1610612737,ATL,28.0,61,60,0.476,91,218,0.417,0.00532,0.177,41,81,0.506,0.299,50,137,0.365
203488,Mike Muscala,1610612737,ATL,26.0,53,50,0.639,79,193,0.409,0.005699999999999999,0.099,17,30,0.567,0.54,62,163,0.38
203145,Kent Bazemore,1610612737,ATL,28.0,64,60,0.296,81,187,0.433,0.00631,0.017,7,11,0.636,0.278,74,176,0.42
203471,Dennis Schröder,1610612737,ATL,24.0,66,63,0.162,51,164,0.311,0.00418,0.038,16,39,0.41,0.123,35,125,0.28
1628416,Tyler Dorsey,1610612737,ATL,22.0,56,45,0.406,51,143,0.357,0.0053100000000000005,0.009,1,3,0.333,0.398,50,140,0.357
1627098,Malcolm Delaney,1610612737,ATL,29.0,53,41,0.346,38,91,0.418,0.00604,0.034,4,9,0.444,0.312,34,82,0.415
1628463,Tyler Cavanaugh,1610612737,ATL,24.0,38,32,0.633,37,88,0.42,0.00602,0.036,5,5,1.0,0.597,32,83,0.386
1628381,John Collins,1610612737,ATL,20.0,73,46,0.173,28,85,0.329,0.00424,0.09,12,44,0.273,0.084,16,41,0.39
1627819,Isaiah Taylor,1610612737,ATL,23.0,67,40,0.193,18,69,0.261,0.00362,0.034,4,12,0.333,0.16,14,57,0.246
1627814,Damion Lee,1610612737,ATL,25.0,15,15,0.374,18,52,0.346,0.00471,0.043,5,6,0.833,0.331,13,46,0.283
1628510,Andrew White III,1610612737,ATL,25.0,15,13,0.672,15,45,0.333,0.005,0.045,0,3,0.0,0.627,15,42,0.357
1627761,DeAndre' Bembry,1610612737,ATL,23.0,25,17,0.231,11,27,0.407,0.00611,0.0,0,0,,0.231,11,27,0.407
203705,Josh Magette,1610612737,ATL,28.0,18,9,0.256,6,11,0.545,0.00818,0.0,0,0,,0.256,6,11,0.545
1628537,Jaylen Morris,1610612737,ATL,22.0,6,6,0.346,3,9,0.333,0.00444,0.077,1,2,0.5,0.269,2,7,0.286
1628499,Antonius Cleveland,1610612737,ATL,24.0,17,7,0.35,3,7,0.429,0.00571,0.2,1,4,0.25,0.15,2,3,0.667
203101,Miles Plumlee,1610612737,ATL,29.0,55,2,0.012,1,2,0.5,0.005,0.012,1,2,0.5,0.0,0,0,
1627852,Nicolas Brussino,1610612737,ATL,25.0,4,2,1.0,0,2,0.0,0.0,0.0,0,0,,1.0,0,2,0.0
