player_id,player,team_id,team,age,gp,g,fga_frequency,fgm,fga,fg_pct,efg_pct,fg2a_frequency,fg2m,fg2a,fg2_pct,fg3a_frequency,fg3m,fg3a,fg3_pct
201950,Jrue Holiday,1610612749,MIL,33.0,67,67,0.475,2.91,7.25,0.401,0.507,0.196,1.37,3.0,0.458,0.279,1.54,4.25,0.361
203114,Khris Middleton,1610612749,MIL,31.0,33,33,0.478,2.42,5.88,0.412,0.482,0.278,1.61,3.42,0.469,0.2,0.82,2.45,0.333
203507,Giannis Antetokounmpo,1610612749,MIL,28.0,63,62,0.237,1.56,4.81,0.323,0.36,0.162,1.21,3.29,0.367,0.075,0.35,1.52,0.229
1628975,Jevon Carter,1610612749,MIL,27.0,81,74,0.476,1.38,3.32,0.416,0.515,0.237,0.73,1.65,0.44,0.239,0.65,1.67,0.393
201609,Goran Dragic,1610612749,MIL,37.0,57,47,0.392,0.81,2.28,0.354,0.381,0.271,0.68,1.58,0.433,0.12,0.12,0.7,0.175
1626171,Bobby Portis,1610612749,MIL,28.0,70,61,0.182,0.8,2.09,0.384,0.387,0.173,0.79,1.99,0.396,0.009,0.01,0.1,0.143
1628960,Grayson Allen,1610612749,MIL,27.0,72,53,0.217,0.56,1.68,0.331,0.471,0.048,0.08,0.38,0.222,0.169,0.47,1.31,0.362
203109,Jae Crowder,1610612749,MIL,32.0,18,12,0.298,0.61,1.56,0.393,0.464,0.181,0.39,0.94,0.412,0.117,0.22,0.61,0.364
204060,Joe Ingles,1610612749,MIL,35.0,46,40,0.286,0.74,1.54,0.479,0.69,0.028,0.09,0.15,0.571,0.258,0.65,1.39,0.469
1630699,MarJon Beauchamp,1610612749,MIL,22.0,52,29,0.251,0.4,1.17,0.344,0.443,0.107,0.17,0.5,0.346,0.144,0.23,0.67,0.343
1629623,Lindell Wigginton,1610612749,MIL,25.0,7,3,0.216,0.29,1.14,0.25,0.25,0.081,0.29,0.43,0.667,0.135,0.0,0.71,0.0
201572,Brook Lopez,1610612749,MIL,35.0,78,48,0.093,0.42,1.08,0.393,0.44,0.066,0.32,0.76,0.424,0.028,0.1,0.32,0.32
1631260,AJ Green,1610612749,MIL,23.0,35,22,0.288,0.4,1.03,0.389,0.5,0.104,0.17,0.37,0.462,0.184,0.23,0.66,0.348
202083,Wesley Matthews,1610612749,MIL,36.0,52,18,0.138,0.12,0.42,0.273,0.364,0.044,0.04,0.13,0.286,0.094,0.08,0.29,0.267
201586,Serge Ibaka,1610612749,MIL,33.0,16,5,0.093,0.13,0.31,0.4,0.4,0.093,0.13,0.31,0.4,0.0,0.0,0.0,
1626192,Pat Connaughton,1610612749,MIL,30.0,61,15,0.043,0.15,0.3,0.5,0.694,0.007,0.03,0.05,0.667,0.036,0.11,0.25,0.467
203648,Thanasis Antetokounmpo,1610612749,MIL,30.0,37,4,0.087,0.0,0.11,0.0,0.0,0.043,0.0,0.05,0.0,0.043,0.0,0.05,0.0
