player_id,player,nickname,team_id,team_abbreviation,age,gp,w,l,w_pct,min,def_rating,dreb,dreb_pct,pct_dreb,stl,pct_stl,blk,pct_blk,opp_pts_off_tov,opp_pts_2nd_chance,opp_pts_fb,opp_pts_paint,def_ws,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,def_rating_rank,dreb_rank,dreb_pct_rank,pct_dreb_rank,stl_rank,pct_stl_rank,blk_rank,pct_blk_rank,opp_pts_off_tov_rank,opp_pts_2nd_chance_rank,opp_pts_fb_rank,opp_pts_paint_rank,def_ws_rank,team
1630296,Braxton Key,Braxton,1610612765,DET,25.0,11,5,6,0.455,197.15,105.2,37,0.187,0.306,10,0.238,11,0.355,50,47,34,206,0.91,489,481,119,365,452,115,422,101,60,399,157,308,87,127,139,125,159,415,DET
1630595,Cade Cunningham,Cade,1610612765,DET,20.0,64,20,44,0.313,2088.055,113.1,296,0.143,0.211,78,0.248,43,0.222,731,536,430,2122,4.41,176,295,566,491,77,459,76,212,210,38,134,72,205,550,512,462,544,178,DET
1629035,Carsen Edwards,Carsen,1610612765,DET,24.0,4,1,3,0.25,79.16666666666667,114.4,4,0.044,0.082,2,0.167,0,0.0,33,26,29,110,0.14,535,544,72,532,503,499,539,578,573,494,365,520,520,107,106,117,115,518,DET
1630199,Cassius Stanley,Cassius,1610612765,DET,22.0,9,3,6,0.333,155.0,105.2,14,0.084,0.133,5,0.185,2,0.125,50,43,38,170,0.7,501,500,119,467,473,114,487,506,474,451,306,457,353,127,133,130,144,435,DET
1627767,Cheick Diallo,Cheick,1610612765,DET,25.0,3,0,3,0.0,30.633333333333333,132.9,8,0.296,0.421,1,0.111,0,0.0,20,6,13,42,-0.12,547,580,72,580,544,593,509,5,10,507,506,520,520,83,51,80,75,597,DET
202709,Cory Joseph,Cory,1610612765,DET,30.0,65,19,46,0.292,1599.8383333333334,111.7,145,0.092,0.137,42,0.179,17,0.108,513,401,316,1656,4.01,160,311,576,503,161,398,240,475,461,192,326,230,384,434,416,385,465,198,DET
1629686,Deividas Sirvydis,Deividas,1610612765,DET,22.0,3,1,2,0.333,26.615,109.5,6,0.2,0.353,3,0.6,1,0.25,4,9,8,32,0.1,547,544,48,467,547,277,522,73,37,482,5,478,168,29,64,60,64,531,DET
1628476,Derrick Walton Jr.,Derrick,1610612765,DET,27.0,3,1,2,0.333,108.22,103.0,8,0.068,0.1,7,0.25,4,0.333,33,28,24,112,0.58,547,544,48,467,491,64,509,550,554,429,117,420,102,107,112,104,117,454,DET
1628402,Frank Jackson,Frank,1610612765,DET,24.0,53,9,44,0.17,1163.96,110.9,68,0.058,0.089,27,0.142,9,0.067,393,296,279,1196,3.29,269,437,566,565,241,354,366,565,568,288,443,335,461,367,347,352,386,244,DET
1628977,Hamidou Diallo,Hamidou,1610612765,DET,23.0,58,14,44,0.241,1268.8216666666667,110.7,208,0.162,0.245,71,0.316,17,0.148,409,340,276,1232,3.63,221,385,566,545,216,345,153,158,153,61,52,230,312,376,382,347,389,225,DET
1630587,Isaiah Livers,Isaiah,1610612765,DET,23.0,19,8,11,0.421,383.25666666666666,114.6,42,0.109,0.17,13,0.191,7,0.206,131,94,91,432,0.63,444,446,170,404,399,505,411,366,334,378,277,365,224,198,194,188,217,444,DET
1630191,Isaiah Stewart,Isaiah,1610612765,DET,21.0,71,21,50,0.296,1815.6433333333332,112.1,391,0.217,0.312,22,0.085,78,0.426,612,459,421,1780,4.34,88,280,591,501,122,418,37,54,57,331,534,20,63,486,459,459,486,182,DET
1630691,Jamorko Pickett,Jamorko,1610612765,DET,24.0,13,4,9,0.308,176.46833333333333,108.8,26,0.141,0.218,0,0.0,7,0.28,70,51,47,206,0.61,474,487,151,495,462,239,451,224,194,554,554,365,145,157,143,147,159,448,DET
1629873,Jaysean Paige,Jaysean,1610612765,DET,27.0,1,1,0,1.0,6.616666666666666,113.3,1,0.091,0.2,0,0.0,0,0.0,4,7,4,8,0.01,589,544,1,1,585,468,569,478,233,554,554,520,520,29,59,33,23,565,DET
203924,Jerami Grant,Jerami,1610612765,DET,28.0,47,11,36,0.234,1499.8733333333332,110.7,163,0.108,0.159,44,0.216,49,0.312,526,381,318,1512,4.18,319,415,508,550,177,343,218,367,377,177,201,60,123,442,404,390,430,190,DET
1629620,Justin Robinson,Justin,1610612765,DET,24.0,25,13,12,0.52,303.7283333333333,111.3,17,0.051,0.082,9,0.209,1,0.043,130,88,96,332,0.85,420,400,181,288,425,376,475,573,572,409,214,478,500,195,186,196,191,423,DET
203482,Kelly Olynyk,Kelly,1610612765,DET,31.0,40,13,27,0.325,763.7166666666667,113.3,123,0.17,0.262,31,0.214,19,0.257,290,212,182,798,1.61,352,400,379,486,323,464,268,137,122,244,206,208,163,299,279,270,291,359,DET
1630165,Killian Hayes,Killian,1610612765,DET,20.0,66,21,45,0.318,1646.9716666666666,112.9,174,0.108,0.161,78,0.285,35,0.21,590,448,389,1636,3.61,147,280,573,489,158,450,199,370,369,38,77,102,218,478,448,429,456,226,DET
1630568,Luka Garza,Luka,1610612765,DET,23.0,32,3,29,0.094,388.965,110.9,42,0.116,0.173,9,0.113,6,0.231,178,92,108,430,1.11,391,500,417,574,398,356,411,327,317,409,504,383,192,230,192,208,216,398,DET
1628963,Marvin Bagley III,Marvin,1610612765,DET,23.0,48,17,31,0.354,1146.0616666666667,114.9,233,0.2,0.297,22,0.141,18,0.176,381,318,306,1144,1.79,303,338,447,454,245,510,121,73,71,331,446,217,263,357,360,383,372,346,DET
1630695,Micah Potter,Micah,1610612765,DET,24.0,3,2,1,0.667,30.93166666666667,116.7,5,0.125,0.227,1,0.25,1,0.25,28,11,17,34,0.04,547,512,23,83,543,540,528,273,179,507,117,478,168,95,71,88,66,557,DET
203585,Rodney McGruder,Rodney,1610612765,DET,30.0,51,13,38,0.255,754.0566666666666,108.7,80,0.104,0.155,21,0.169,7,0.086,259,180,200,754,2.62,279,400,533,528,325,233,340,396,390,338,355,365,434,274,260,277,285,291,DET
1630240,Saben Lee,Saben,1610612765,DET,23.0,37,8,29,0.216,603.7283333333334,110.8,69,0.113,0.175,36,0.367,12,0.188,221,160,141,704,1.7,367,446,417,555,357,349,365,347,305,221,30,291,243,257,245,241,276,348,DET
1630180,Saddiq Bey,Saddiq,1610612765,DET,23.0,82,23,59,0.28,2704.1766666666667,114.0,334,0.125,0.185,73,0.176,16,0.067,917,712,627,2836,5.02,1,260,603,511,5,489,53,272,276,53,341,243,461,598,591,571,601,142,DET
1629309,Trayvon Palmer,Trayvon,1610612765,DET,27.0,1,0,1,0.0,16.773333333333333,111.8,2,0.133,0.182,0,0.0,0,0.0,13,3,9,14,0.04,589,580,23,580,565,403,554,248,286,554,554,520,520,63,35,65,39,554,DET
