close_def_person_id,player,team_id,team,pos,age,gp,g,freq,fg3m,fg3a,fg3_pct,ns_fg3_pct,plusminus
203110,Draymond Green,1610612744,GSW,F,28.0,70,68,0.321,118,333,0.354,0.358,-0.003
201142,Kevin Durant,1610612744,GSW,F,29.0,68,68,0.369,119,318,0.374,0.357,0.017
202691,Klay Thompson,1610612744,GSW,G,28.0,73,73,0.332,98,275,0.356,0.364,-0.007
2738,Andre Iguodala,1610612744,GSW,F-G,34.0,64,62,0.344,55,195,0.282,0.357,-0.075
201939,Stephen Curry,1610612744,GSW,G,30.0,51,49,0.335,65,176,0.369,0.359,0.01
201156,Nick Young,1610612744,GSW,G-F,33.0,80,67,0.342,59,154,0.383,0.35,0.033
2561,David West,1610612744,GSW,F,37.0,73,64,0.25,47,143,0.329,0.358,-0.03
1628395,Jordan Bell,1610612744,GSW,C-F,23.0,56,43,0.281,51,137,0.372,0.361,0.011
1626172,Kevon Looney,1610612744,GSW,F,22.0,62,48,0.272,46,132,0.348,0.354,-0.005
2585,Zaza Pachulia,1610612744,GSW,C,34.0,69,55,0.211,49,129,0.38,0.358,0.022
2733,Shaun Livingston,1610612744,GSW,G,32.0,70,61,0.313,42,126,0.333,0.357,-0.024
201580,JaVale McGee,1610612744,GSW,C,30.0,64,45,0.242,33,92,0.359,0.345,0.013
201956,Omri Casspi,1610612744,GSW,F,30.0,52,35,0.296,23,79,0.291,0.361,-0.07
1627775,Patrick McCaw,1610612744,GSW,G,22.0,52,37,0.25,24,71,0.338,0.363,-0.025
1626188,Quinn Cook,1610612744,GSW,G,25.0,29,25,0.292,25,62,0.403,0.335,0.068
1627745,Damian Jones,1610612744,GSW,C,23.0,14,4,0.208,4,10,0.4,0.36,0.041
