group_set,player_id,player,nickname,team_id,team,age,gp,w,l,w_pct,min,pts_off_tov,pts_2nd_chance,pts_fb,pts_paint,opp_pts_off_tov,opp_pts_2nd_chance,opp_pts_fb,opp_pts_paint,blk,blka,pf,pfd,nba_fantasy_pts,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,pts_off_tov_rank,pts_2nd_chance_rank,pts_fb_rank,pts_paint_rank,opp_pts_off_tov_rank,opp_pts_2nd_chance_rank,opp_pts_fb_rank,opp_pts_paint_rank,blk_rank,blka_rank,pf_rank,pfd_rank,nba_fantasy_pts_rank
,202339,Eric Bledsoe,,1610612749,MIL,28.0,41,22,19,0.537,158.065,7,6,7,36,49,32,26,116,6,3,20,30,193.3,17,25,402,173,20,64,78,23,25,432,374,423,411,14,377,434,12,13
,203507,Giannis Antetokounmpo,,1610612749,MIL,23.0,41,23,18,0.561,149.69333333333333,8,13,6,64,42,25,16,104,7,2,20,36,238.6,17,20,386,149,25,54,20,31,4,412,328,346,399,9,336,434,6,5
,203953,Jabari Parker,,1610612749,MIL,23.0,9,4,5,0.444,21.44333333333333,0,0,0,0,10,7,7,14,0,1,2,0,7.1,284,288,162,273,274,233,236,179,300,214,191,255,151,228,247,130,332,325
,1891,Jason Terry,,1610612749,MIL,40.0,13,5,8,0.385,27.746666666666663,0,0,0,0,19,4,11,24,1,0,2,1,12.5,253,268,212,311,251,233,236,179,300,289,141,303,204,130,1,130,272,287
,1627762,Joel Bolomboy,,1610612749,MIL,24.0,1,1,0,1.0,5.046666666666667,0,0,0,0,2,0,0,2,0,0,0,0,7.2,407,354,1,1,369,233,236,179,300,92,1,1,48,228,1,1,332,321
,203089,John Henson,,1610612749,MIL,27.0,34,18,16,0.529,116.48333333333332,0,3,2,16,31,25,6,82,4,1,11,5,66.9,61,60,360,177,63,233,142,102,73,358,328,228,356,32,247,359,158,120
,203114,Khris Middleton,,1610612749,MIL,26.0,47,26,21,0.553,174.52666666666667,16,6,10,22,51,37,24,124,4,4,30,22,177.8,3,6,426,159,9,13,78,8,53,437,396,415,424,32,390,449,32,18
,1627763,Malcolm Brogdon,,1610612749,MIL,25.0,26,15,11,0.577,83.145,5,2,2,8,15,19,7,62,0,2,11,5,40.9,136,95,270,133,124,94,171,102,142,262,288,255,317,228,336,359,158,181
,203521,Matthew Dellavedova,,1610612749,MIL,27.0,6,4,2,0.667,27.69833333333333,0,0,0,2,2,10,3,22,0,0,4,1,14.9,317,288,75,57,252,233,236,179,231,92,223,159,196,228,1,202,272,273
,203141,Mirza Teletovic,,1610612749,MIL,32.0,1,0,1,0.0,0.5533333333333333,0,0,0,0,0,0,0,0,0,0,0,0,0.0,407,404,27,404,426,233,236,179,300,1,1,1,1,228,1,1,332,403
,1628425,Sterling Brown,,1610612749,MIL,23.0,4,0,4,0.0,1.8583333333333332,0,0,0,0,0,0,0,2,0,0,0,0,0.0,348,404,141,404,398,233,236,179,300,1,1,1,48,228,1,1,332,403
,1627748,Thon Maker,,1610612749,MIL,21.0,8,6,2,0.75,19.78,2,0,0,0,6,0,3,10,1,0,2,0,19.6,294,250,75,36,285,164,236,179,300,173,1,159,128,130,1,130,332,247
,203503,Tony Snell,,1610612749,MIL,26.0,26,16,10,0.615,84.085,3,0,0,0,20,21,13,56,3,4,6,1,35.8,136,84,254,98,122,136,236,179,300,298,305,318,297,44,390,253,272,197
,203092,Tyler Zeller,,1610612749,MIL,28.0,14,8,6,0.571,10.568333333333332,0,0,0,0,7,3,7,6,2,0,2,0,4.0,245,216,183,134,332,233,236,179,300,185,124,255,93,71,1,130,332,349
