close_def_person_id,player,team_id,team,player_position,age,gp,g,freq,d_fgm,d_fga,d_fg_pct,normal_fg_pct,pct_plusminus
203954,Joel Embiid,1610612755,PHI,F-C,25.0,61,61,1.0,580,1363,0.426,0.477,-0.051
202699,Tobias Harris,1610612755,PHI,F,26.0,82,82,1.0,493,1054,0.468,0.463,0.005
1627732,Ben Simmons,1610612755,PHI,G-F,22.0,76,76,1.0,430,941,0.457,0.458,-0.001
202710,Jimmy Butler III,1610612755,PHI,G-F,29.0,63,63,1.0,373,771,0.484,0.458,0.025
200755,JJ Redick,1610612755,PHI,G,35.0,73,73,1.0,292,613,0.476,0.445,0.031
204456,T.J. McConnell,1610612755,PHI,G,27.0,73,73,1.0,266,586,0.454,0.442,0.012
1626246,Boban Marjanović,1610612755,PHI,C,30.0,56,56,1.0,206,499,0.413,0.476,-0.064
203118,Mike Scott,1610612755,PHI,F,30.0,78,78,1.0,193,442,0.437,0.452,-0.015
203516,James Ennis III,1610612755,PHI,F,28.0,58,58,1.0,219,419,0.523,0.46,0.063
203613,Jonathon Simmons,1610612755,PHI,F,29.0,51,51,1.0,152,334,0.455,0.447,0.008
101161,Amir Johnson,1610612755,PHI,C-F,32.0,49,49,1.0,153,320,0.478,0.466,0.012
202328,Greg Monroe,1610612755,PHI,C,29.0,39,39,1.0,148,307,0.482,0.475,0.007
1628413,Jonah Bolden,1610612755,PHI,F,23.0,40,40,1.0,126,296,0.426,0.471,-0.045
1627788,Furkan Korkmaz,1610612755,PHI,G-F,21.0,44,44,1.0,100,222,0.45,0.45,0.0
1629003,Shake Milton,1610612755,PHI,G,22.0,17,17,1.0,36,74,0.486,0.446,0.04
1629015,Zhaire Smith,1610612755,PHI,G,20.0,5,5,1.0,16,39,0.41,0.444,-0.033
1628383,Justin Patton,1610612755,PHI,C,22.0,2,2,1.0,8,12,0.667,0.427,0.239
1627743,Demetrius Jackson,1610612755,PHI,G,24.0,4,4,1.0,3,11,0.273,0.416,-0.143
1629312,Haywood Highsmith,1610612755,PHI,F,22.0,4,4,1.0,5,11,0.455,0.408,0.047
