close_def_person_id,player,team_id,team,player_position,age,gp,g,freq,fgm_gt_15,fga_gt_15,gt_15_pct,ns_gt_15_pct,plusminus
203954,Joel Embiid,1610612755,PHI,F-C,25.0,11,11,0.421,31,101,0.307,0.375,-0.068
1627732,Ben Simmons,1610612755,PHI,G-F,22.0,12,12,0.497,26,95,0.274,0.383,-0.109
202710,Jimmy Butler III,1610612755,PHI,G-F,29.0,12,12,0.48,20,73,0.274,0.374,-0.1
202699,Tobias Harris,1610612755,PHI,F,26.0,12,12,0.47,27,63,0.429,0.381,0.048
200755,JJ Redick,1610612755,PHI,G,35.0,12,12,0.505,10,51,0.196,0.385,-0.189
1626246,Boban Marjanović,1610612755,PHI,C,30.0,10,10,0.376,16,32,0.5,0.383,0.117
203118,Mike Scott,1610612755,PHI,F,30.0,10,10,0.468,10,29,0.345,0.348,-0.004
203516,James Ennis III,1610612755,PHI,F,28.0,11,10,0.352,10,25,0.4,0.368,0.032
204456,T.J. McConnell,1610612755,PHI,G,27.0,9,7,0.552,7,16,0.438,0.364,0.073
202328,Greg Monroe,1610612755,PHI,C,29.0,8,7,0.254,6,16,0.375,0.374,0.001
1628413,Jonah Bolden,1610612755,PHI,F,23.0,9,8,0.469,6,15,0.4,0.353,0.047
203613,Jonathon Simmons,1610612755,PHI,F,29.0,5,4,0.727,5,8,0.625,0.312,0.313
1627788,Furkan Korkmaz,1610612755,PHI,G-F,21.0,4,4,0.467,3,7,0.429,0.367,0.062
101161,Amir Johnson,1610612755,PHI,C-F,32.0,4,3,0.4,1,4,0.25,0.367,-0.117
1629015,Zhaire Smith,1610612755,PHI,G,20.0,1,1,1.0,0,1,0.0,0.414,-0.414
