season,player_id,player_name,nickname,team_id,team,team_name,game_id,game_date,matchup,wl,min,pts_off_tov,pts_2nd_chance,pts_fb,pts_paint,opp_pts_off_tov,opp_pts_2nd_chance,opp_pts_fb,opp_pts_paint,blk,blka,pf,pfd,nba_fantasy_pts,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,pts_off_tov_rank,pts_2nd_chance_rank,pts_fb_rank,pts_paint_rank,opp_pts_off_tov_rank,opp_pts_2nd_chance_rank,opp_pts_fb_rank,opp_pts_paint_rank,blk_rank,blka_rank,pf_rank,pfd_rank,nba_fantasy_pts_rank,available_flag,min_sec,season_start,season_end
2023-24,201942,DeMar DeRozan,DeMar,1610612741,CHI,Chicago Bulls,22301190,2024-04-14T00:00:00,CHI @ NYK,L,44.48333333333333,10,0,3,14,9,29,8,56,1,1,1,6,56.5,1,13252,13252,13252,89,92,10547,3689,1101,15780,26396,16081,26209,2720,17336,6163,906,587,1,44:29,2023,2024
2023-24,1629632,Coby White,Coby,1610612741,CHI,Chicago Bulls,22301190,2024-04-14T00:00:00,CHI @ NYK,L,43.25333333333333,2,0,4,22,11,26,15,54,0,0,1,3,38.4,1,13252,13252,13252,169,6385,10547,2282,109,18875,26367,24160,26090,8529,1,6163,4296,3857,1,43:15,2023,2024
2023-24,1631207,Dalen Terry,Dalen,1610612741,CHI,Chicago Bulls,22301190,2024-04-14T00:00:00,CHI @ NYK,L,24.455,0,0,2,6,2,13,9,14,2,0,3,3,23.9,1,13252,13252,13252,12470,11838,10547,5516,6695,3014,23235,17717,6536,879,1,18879,4296,10409,1,24:27,2023,2024
2023-24,1628975,Jevon Carter,Jevon,1610612741,CHI,Chicago Bulls,22301190,2024-04-14T00:00:00,CHI @ NYK,L,15.516666666666667,0,0,0,0,2,6,7,10,0,0,3,0,3.2,1,13252,13252,13252,18983,11838,10547,10483,19477,3014,12634,14261,4433,8529,1,18879,17532,23451,1,15:31,2023,2024
2023-24,202696,Nikola Vučević,Nikola,1610612741,CHI,Chicago Bulls,22301190,2024-04-14T00:00:00,CHI @ NYK,L,42.025,2,4,0,16,11,25,13,50,0,1,2,3,44.7,1,13252,13252,13252,292,6385,1960,10483,648,18875,26350,22653,25703,8529,17336,13042,4296,2157,1,42:02,2023,2024
2023-24,1627936,Alex Caruso,Alex,1610612741,CHI,Chicago Bulls,22301190,2024-04-14T00:00:00,CHI @ NYK,L,40.75,0,3,0,2,9,27,8,56,0,1,2,2,45.0,1,13252,13252,13252,476,11838,3379,10483,13985,15780,26381,16081,26209,8529,17336,13042,6969,2096,1,40:45,2023,2024
2023-24,1629750,Javonte Green,Javonte,1610612741,CHI,Chicago Bulls,22301190,2024-04-14T00:00:00,CHI @ NYK,L,37.78333333333333,4,2,2,8,9,26,11,46,0,3,4,0,27.1,1,13252,13252,13252,1717,2703,5356,5516,4503,15780,26367,20477,24946,8529,25688,22902,17532,8662,1,37:47,2023,2024
2023-24,1628470,Torrey Craig,Torrey,1610612741,CHI,Chicago Bulls,22301190,2024-04-14T00:00:00,CHI @ NYK,L,16.733333333333334,0,0,2,2,2,8,4,14,0,0,5,0,12.5,1,13252,13252,13252,18179,11838,10547,5516,13985,3014,16561,8224,6536,8529,1,25189,17532,17781,1,16:44,2023,2024
2023-24,1630929,Henri Drell,Henri,1610612741,CHI,Chicago Bulls,22301172,2024-04-12T00:00:00,CHI @ WAS,W,23.23333333333333,5,0,2,2,13,6,4,28,1,1,5,1,20.9,1,1,1,1,13410,1678,10547,5516,13985,21411,12634,8224,15765,2720,17336,25189,11166,12256,1,23:14,2023,2024
2023-24,1629632,Coby White,Coby,1610612741,CHI,Chicago Bulls,22301172,2024-04-12T00:00:00,CHI @ WAS,W,26.716666666666665,2,2,0,10,5,3,21,24,0,1,1,4,32.8,1,1,1,1,10661,6385,5356,10483,2918,8718,6987,26018,12956,8529,17336,6163,2625,5908,1,26:43,2023,2024
2023-24,1631207,Dalen Terry,Dalen,1610612741,CHI,Chicago Bulls,22301172,2024-04-12T00:00:00,CHI @ WAS,W,26.5,4,0,2,10,12,0,21,30,2,0,5,6,39.8,1,1,1,1,10836,2703,10547,5516,2918,20240,1,26018,17187,879,1,25189,906,3418,1,26:30,2023,2024
2023-24,1641847,Andrew Funk,Andrew,1610612741,CHI,Chicago Bulls,22301172,2024-04-12T00:00:00,CHI @ WAS,W,7.05,0,0,0,0,5,6,0,6,1,0,0,0,3.0,1,1,1,1,23082,11838,10547,10483,19477,8718,12634,1,2606,2720,1,1,17532,23642,1,7:03,2023,2024
2023-24,1641931,Onuralp Bitim,Onuralp,1610612741,CHI,Chicago Bulls,22301172,2024-04-12T00:00:00,CHI @ WAS,W,24.83333333333333,0,0,0,2,6,0,21,22,0,1,3,1,5.4,1,1,1,1,12160,11838,10547,10483,13985,10333,1,26018,11577,8529,17336,18879,11166,22236,1,24:50,2023,2024
