group_set,player_id,player_name,nickname,team_id,team_abbreviation,age,gp,w,l,w_pct,min,fgm,fga,fg_pct,fg3m,fg3a,fg3_pct,ftm,fta,ft_pct,oreb,dreb,reb,ast,tov,stl,blk,blka,pf,pfd,pts,plus_minus,nba_fantasy_pts,dd2,td3,wnba_fantasy_pts,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,fgm_rank,fga_rank,fg_pct_rank,fg3m_rank,fg3a_rank,fg3_pct_rank,ftm_rank,fta_rank,ft_pct_rank,oreb_rank,dreb_rank,reb_rank,ast_rank,tov_rank,stl_rank,blk_rank,blka_rank,pf_rank,pfd_rank,pts_rank,plus_minus_rank,nba_fantasy_pts_rank,dd2_rank,td3_rank,wnba_fantasy_pts_rank,team
Players,203484,Kentavious Caldwell-Pope,Kentavious,1610612747,LAL,26.0,29,14,15,0.483,1.8,0.2,0.6,0.375,0.0,0.3,0.1,0.3,0.3,0.9,0.0,0.2,0.2,0.2,0.0,0.1,0.0,0.0,0.6,0.3,0.8,-1.2,1.6,0,0,1.4,97,102,85,231,317,262,264,233,224,171,226,138,161,83,266,275,308,130,268,113,217,224,63,166,244,351,249,203,25,269,LAL
Players,1627936,Alex Caruso,Alex,1610612747,LAL,25.0,6,3,3,0.5,3.2,0.8,0.8,1.0,0.0,0.0,0.0,0.7,0.7,1.0,0.0,0.2,0.2,0.5,0.3,0.0,0.0,0.0,0.3,0.7,2.3,1.3,3.0,3,0,3.0,327,301,324,178,156,42,178,1,234,314,234,47,68,1,276,301,336,35,19,242,217,224,169,37,46,56,112,91,25,96,LAL
Players,1628398,Kyle Kuzma,Kyle,1610612747,LAL,23.0,37,18,19,0.486,3.2,0.6,1.4,0.404,0.2,0.6,0.25,0.2,0.3,0.7,0.2,0.5,0.7,0.2,0.0,0.0,0.0,0.1,0.4,0.2,1.5,0.2,2.7,2,0,2.6,39,60,32,228,161,88,78,207,98,64,175,207,202,191,114,89,102,145,274,237,217,63,163,220,110,171,138,109,25,131,LAL
Players,1629067,Isaac Bonga,Isaac,1610612747,LAL,19.0,1,0,1,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0,0,0.0,415,417,381,417,443,348,393,348,234,314,234,295,308,295,276,365,378,297,275,242,217,224,363,329,364,316,405,203,25,406,LAL
Players,200765,Rajon Rondo,Rajon,1610612747,LAL,33.0,15,8,7,0.533,2.6,0.1,0.2,0.667,0.0,0.1,0.0,0.0,0.0,0.0,0.2,0.3,0.5,0.3,0.5,0.1,0.0,0.0,0.6,0.0,0.3,0.3,1.0,7,0,1.2,229,204,233,162,239,305,366,38,234,299,234,295,308,295,100,197,156,105,13,164,217,224,50,329,341,152,328,53,25,292,LAL
Players,1629140,Johnathan Williams,Johnathan,1610612747,LAL,24.0,6,2,4,0.333,1.7,0.3,0.5,0.667,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.5,0.0,0.2,0.0,0.5,0.0,0.2,0.2,0.7,-0.5,2.6,1,0,2.2,327,331,297,354,337,182,281,38,234,314,234,295,308,295,13,365,167,297,107,242,5,224,310,234,259,272,151,147,25,173,LAL
Players,2199,Tyson Chandler,Tyson,1610612747,LAL,36.0,14,8,6,0.571,2.5,0.0,0.1,0.0,0.0,0.0,0.0,0.1,0.1,1.0,0.4,0.2,0.6,0.1,0.1,0.1,0.1,0.0,0.3,0.3,0.1,0.1,1.4,1,0,1.1,240,204,250,124,255,348,379,348,234,314,234,269,298,1,40,270,134,259,226,155,55,224,219,153,363,177,269,147,25,298,LAL
Players,202362,Lance Stephenson,Lance,1610612747,LAL,28.0,10,4,6,0.4,3.0,0.4,1.1,0.364,0.0,0.5,0.0,0.6,0.7,0.857,0.0,0.2,0.2,0.3,0.1,0.1,0.0,0.0,0.2,0.4,1.4,-0.3,2.3,0,0,2.1,276,277,250,308,189,147,118,247,234,103,234,51,65,104,276,276,321,90,182,117,217,224,292,99,116,244,180,203,25,181,LAL
Players,2544,LeBron James,LeBron,1610612747,LAL,34.0,32,16,16,0.5,3.2,1.0,2.3,0.425,0.3,1.0,0.303,1.1,1.5,0.723,0.2,0.7,0.9,0.6,0.2,0.1,0.0,0.1,0.3,0.9,3.3,-0.1,5.3,23,6,5.3,73,83,67,178,159,31,26,183,28,17,149,15,11,184,116,52,68,28,116,173,205,70,249,19,18,220,21,10,3,21,LAL
Players,203493,Reggie Bullock Jr.,Reggie,1610612747,LAL,28.0,28,14,14,0.5,3.8,0.7,1.3,0.556,0.4,0.8,0.478,0.3,0.3,1.0,0.1,0.3,0.3,0.1,0.1,0.2,0.0,0.0,0.2,0.1,2.1,0.6,3.2,0,0,3.4,104,102,99,178,60,62,96,76,12,40,56,131,175,1,219,253,270,191,175,35,217,193,286,287,57,122,96,203,25,77,LAL
Players,1629203,Jemerrio Jones,Jemerrio,1610612747,LAL,24.0,3,2,1,0.667,3.1,0.3,1.3,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.3,0.7,0.0,0.0,0.0,0.3,0.3,0.0,0.0,0.7,4.3,2.5,1,0,2.0,371,331,381,50,170,182,83,310,234,314,234,295,308,295,43,197,112,297,275,242,13,14,363,329,259,3,160,147,25,191,LAL
Players,201580,JaVale McGee,JaVale,1610612747,LAL,31.0,23,11,12,0.478,2.0,0.4,0.6,0.692,0.0,0.0,0.0,0.2,0.2,1.0,0.2,0.3,0.5,0.1,0.0,0.1,0.2,0.0,0.2,0.2,1.0,0.7,2.7,4,0,2.2,153,149,138,233,306,160,259,33,234,314,234,212,249,1,95,223,164,208,275,135,29,224,285,230,205,114,143,78,25,168,LAL
Players,1627742,Brandon Ingram,Brandon,1610612747,LAL,21.0,27,14,13,0.519,3.2,0.4,1.0,0.444,0.1,0.2,0.5,0.4,0.6,0.647,0.0,0.3,0.3,0.1,0.1,0.1,0.1,0.1,0.3,0.6,1.4,0.0,2.3,2,0,2.3,117,102,112,171,149,131,129,164,147,237,37,95,77,213,276,250,298,188,129,153,82,84,245,56,115,194,172,109,25,162,LAL
Players,1629021,Moritz Wagner,Moritz,1610612747,LAL,22.0,1,0,1,0.0,1.4,1.0,2.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,2.0,3.2,0,0,3.0,415,417,381,417,364,22,33,99,234,314,234,295,308,295,4,365,23,297,275,242,217,2,363,329,63,18,94,203,25,96,LAL
Players,203488,Mike Muscala,Mike,1610612747,LAL,27.0,18,13,5,0.722,1.6,0.2,0.4,0.571,0.2,0.3,0.6,0.1,0.1,0.5,0.1,0.1,0.2,0.1,0.2,0.0,0.1,0.1,0.2,0.1,0.7,0.8,1.0,0,0,1.2,196,117,274,35,342,253,319,73,91,210,28,281,281,237,236,343,336,227,107,242,160,161,282,315,259,105,330,203,25,290,LAL
Players,1628404,Josh Hart,Josh,1610612747,LAL,24.0,28,13,15,0.464,2.7,0.2,0.6,0.313,0.1,0.3,0.333,0.4,0.5,0.733,0.1,0.5,0.6,0.2,0.1,0.0,0.0,0.1,0.4,0.3,0.9,-0.1,2.0,3,0,1.9,104,117,85,247,219,281,252,286,154,186,113,101,100,180,150,127,129,154,175,221,196,60,128,141,223,217,218,91,25,219,LAL
Players,1628366,Lonzo Ball,Lonzo,1610612747,LAL,21.0,20,10,10,0.5,3.1,0.4,1.0,0.4,0.3,0.7,0.385,0.0,0.0,0.0,0.1,0.7,0.8,0.4,0.2,0.2,0.1,0.1,0.3,0.2,1.1,0.3,2.9,3,0,2.8,177,167,173,178,174,147,129,210,49,63,88,295,308,295,192,60,98,72,79,56,171,96,206,250,167,154,122,91,25,118,LAL
