player_id,player,nickname,team_id,team,age,gp,w,l,w_pct,min,pct_fga_2pt,pct_fga_3pt,pct_pts_2pt,pct_pts_2pt_mr,pct_pts_3pt,pct_pts_fb,pct_pts_ft,pct_pts_off_tov,pct_pts_paint,pct_ast_2pm,pct_uast_2pm,pct_ast_3pm,pct_uast_3pm,pct_ast_fgm,pct_uast_fgm,fgm,fga,fg_pct,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,pct_fga_2pt_rank,pct_fga_3pt_rank,pct_pts_2pt_rank,pct_pts_2pt_mr_rank,pct_pts_3pt_rank,pct_pts_fb_rank,pct_pts_ft_rank,pct_pts_off_tov_rank,pct_pts_paint_rank,pct_ast_2pm_rank,pct_uast_2pm_rank,pct_ast_3pm_rank,pct_uast_3pm_rank,pct_ast_fgm_rank,pct_uast_fgm_rank,fgm_rank,fga_rank,fg_pct_rank
1626210,Alan Williams,Alan,1610612756,PHX,24.0,47,11,36,0.234,15.1,0.996,0.004,0.798,0.04,0.0,0.133,0.202,0.11,0.757,0.725,0.275,0.0,0.0,0.725,0.275,138,267,0.517,319,392,341,459,329,50,436,68,400,401,201,120,407,38,98,381,395,300,159,321,272,288,79
203458,Alex Len,Alex,1610612756,PHX,24.0,77,21,56,0.273,20.3,0.974,0.026,0.741,0.091,0.015,0.064,0.244,0.108,0.649,0.63,0.37,1.0,0.0,0.635,0.365,230,463,0.497,85,303,480,443,228,80,406,110,285,387,361,63,416,90,177,302,1,300,255,226,169,190,110
202688,Brandon Knight,Brandon,1610612756,PHX,25.0,54,16,38,0.296,21.1,0.735,0.265,0.551,0.192,0.227,0.19,0.222,0.168,0.36,0.171,0.829,0.511,0.489,0.244,0.756,209,525,0.398,287,345,367,431,216,193,293,244,123,276,72,86,176,286,450,29,379,22,457,24,189,163,371
1627884,Derrick Jones Jr.,Derrick,1610612756,PHX,20.0,32,7,25,0.219,17.0,0.909,0.091,0.774,0.048,0.054,0.25,0.172,0.226,0.726,0.677,0.323,1.0,0.0,0.691,0.309,68,121,0.562,375,420,207,464,288,103,383,90,384,371,19,186,42,60,130,349,1,300,190,291,348,364,35
1626164,Devin Booker,Devin,1610612756,PHX,20.0,78,24,54,0.308,35.0,0.717,0.283,0.532,0.229,0.256,0.224,0.212,0.18,0.302,0.333,0.667,0.762,0.238,0.437,0.563,606,1431,0.423,69,275,477,422,16,203,283,259,75,261,32,98,122,339,369,107,310,91,387,94,21,14,298
1627733,Dragan Bender,Dragan,1610612756,PHX,19.0,43,13,30,0.302,13.3,0.373,0.627,0.397,0.068,0.575,0.171,0.028,0.205,0.329,0.552,0.448,1.0,0.0,0.772,0.228,57,161,0.354,333,378,266,427,356,454,32,396,336,38,112,465,68,312,242,237,1,300,117,364,359,342,440
202407,Elijah Millsap,Elijah,1610612756,PHX,29.0,2,1,1,0.5,11.6,0.714,0.286,0.667,0.0,0.0,0.0,0.333,0.0,0.667,0.0,1.0,0.0,0.0,0.0,1.0,1,7,0.143,477,464,1,214,383,205,278,143,447,401,449,12,463,86,471,1,395,300,475,1,474,466,478
202339,Eric Bledsoe,Eric,1610612756,PHX,27.0,66,22,44,0.333,33.0,0.7,0.3,0.496,0.131,0.224,0.201,0.28,0.141,0.365,0.116,0.884,0.51,0.49,0.207,0.793,449,1034,0.434,212,301,419,392,45,217,269,302,229,280,59,39,277,283,464,15,380,21,464,17,42,33,266
201162,Jared Dudley,Jared,1610612756,PHX,31.0,64,17,47,0.266,21.3,0.413,0.587,0.369,0.166,0.532,0.118,0.099,0.207,0.203,0.613,0.387,1.0,0.0,0.803,0.197,157,346,0.454,231,338,446,450,212,443,43,409,162,47,241,383,63,421,199,280,1,300,80,401,249,251,202
204067,Jarell Eddie,Jarell,1610612756,PHX,25.0,5,0,5,0.0,12.5,0.158,0.842,0.167,0.0,0.5,0.208,0.333,0.125,0.167,0.5,0.5,1.0,0.0,0.833,0.167,6,19,0.316,458,479,41,479,370,481,5,473,447,63,46,12,345,445,276,195,1,300,55,425,449,447,455
