season,team_id,team,team_name,game_id,game_date,matchup,wl,min,e_off_rating,off_rating,e_def_rating,def_rating,e_net_rating,net_rating,ast_pct,ast_to,ast_ratio,oreb_pct,dreb_pct,reb_pct,tm_tov_pct,efg_pct,ts_pct,e_pace,pace,pace_per40,poss,pie,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,off_rating_rank,def_rating_rank,net_rating_rank,ast_pct_rank,ast_to_rank,ast_ratio_rank,oreb_pct_rank,dreb_pct_rank,reb_pct_rank,tm_tov_pct_rank,efg_pct_rank,ts_pct_rank,pace_rank,pie_rank,available_flag,season_start,season_end,is_home,home,away
2018-19,1610612743,DEN,Denver Nuggets,21800106,2018-10-31,DEN @ CHI,W,53.0,102.0,106.9,103.0,104.9,-1.0,2.0,0.533,1.5,16.2,0.39,0.741,0.558,0.158,0.49,0.505,95.0,91.92,76.6,101,0.53,1,1,1,1,21,1461,805,1132,1866,1605,1632,114,1106,304,1731,1711,2045,2391,932,1,2018,2019,False,CHI,DEN
2018-19,1610612741,CHI,Chicago Bulls,21800106,2018-10-31,CHI vs. DEN,L,53.0,103.0,104.9,102.0,106.9,1.0,-2.0,0.692,1.93,19.0,0.259,0.61,0.442,0.137,0.511,0.535,95.0,91.92,76.6,102,0.47,1,1231,1231,1231,21,1653,993,1329,387,965,767,1341,2346,2156,1243,1421,1614,2391,1528,1,2018,2019,True,CHI,DEN
2018-19,1610612754,IND,Indiana Pacers,21800105,2018-10-31,IND @ NYK,W,48.0,112.1,111.5,103.5,103.1,8.5,8.4,0.533,1.6,18.5,0.25,0.702,0.494,0.156,0.578,0.591,96.5,97.0,80.83,96,0.583,1,1,1,1,135,1085,679,663,1866,1456,929,1446,1614,1379,1692,484,716,1869,414,1,2018,2019,False,NYK,IND
2018-19,1610612744,GSW,Golden State Warriors,21800108,2018-10-31,GSW vs. NOP,W,48.0,122.2,122.4,112.2,114.2,10.0,8.3,0.83,2.29,24.2,0.319,0.7,0.515,0.159,0.618,0.641,107.5,106.5,88.75,107,0.58,1,1,1,1,135,320,1621,668,11,582,33,579,1642,916,1752,183,219,261,431,1,2018,2019,True,GSW,NOP
2018-19,1610612763,MEM,Memphis Grizzlies,21800102,2018-10-30,MEM vs. WAS,W,48.0,108.5,111.5,97.1,100.0,11.3,11.5,0.778,1.65,20.7,0.273,0.81,0.535,0.177,0.574,0.61,98.2,95.5,79.58,96,0.567,1,1,1,1,135,1085,442,494,67,1371,378,1156,311,571,2090,524,495,2071,545,1,2018,2019,True,MEM,WAS
2018-19,1610612753,ORL,Orlando Magic,21800098,2018-10-30,ORL vs. SAC,L,48.0,92.8,95.2,104.5,102.9,-11.7,-7.7,0.778,1.65,19.2,0.267,0.816,0.514,0.163,0.456,0.492,104.6,104.0,86.67,104,0.455,1,1231,1231,1231,135,2223,641,1746,67,1371,718,1246,251,963,1855,2135,2162,559,1686,1,2018,2019,True,ORL,SAC
2018-19,1610612766,CHA,Charlotte Hornets,21800096,2018-10-30,CHA vs. MIA,W,48.0,125.3,126.3,110.2,114.1,15.1,12.1,0.614,1.93,19.7,0.289,0.735,0.54,0.141,0.623,0.667,101.2,99.0,82.5,99,0.567,1,1,1,1,135,156,1615,467,1075,965,601,936,1183,487,1331,158,103,1511,547,1,2018,2019,True,CHA,MIA
2018-19,1610612738,BOS,Boston Celtics,21800099,2018-10-30,BOS vs. DET,W,48.0,103.8,102.9,99.2,101.9,4.6,0.9,0.676,1.79,17.6,0.231,0.759,0.5,0.133,0.494,0.551,105.0,104.0,86.67,105,0.567,1,1,1,1,135,1821,576,1200,494,1168,1220,1701,874,1180,1127,1682,1384,559,544,1,2018,2019,True,BOS,DET
2018-19,1610612760,OKC,Oklahoma City Thunder,21800103,2018-10-30,OKC vs. LAC,W,48.0,110.3,114.3,98.3,98.2,12.0,16.1,0.396,1.12,13.1,0.306,0.791,0.533,0.152,0.559,0.592,114.0,112.0,93.33,112,0.568,1,1,1,1,135,826,379,308,2399,2222,2283,714,486,608,1597,717,704,39,533,1,2018,2019,True,OKC,LAC
2018-19,1610612748,MIA,Miami Heat,21800096,2018-10-30,MIA @ CHA,L,48.0,110.2,114.1,125.3,126.3,-15.1,-12.1,0.61,1.67,18.2,0.265,0.711,0.46,0.152,0.534,0.579,101.2,99.0,82.5,99,0.433,1,1231,1231,1231,135,841,2304,1994,1119,1330,1003,1268,1524,1972,1587,1064,918,1511,1914,1,2018,2019,False,CHA,MIA
2018-19,1610612764,WAS,Washington Wizards,21800102,2018-10-30,WAS @ MEM,L,48.0,97.1,100.0,108.5,111.5,-11.3,-11.5,0.75,1.2,18.9,0.19,0.727,0.465,0.211,0.527,0.574,98.2,95.5,79.58,95,0.433,1,1231,1231,1231,135,1964,1372,1967,116,2117,802,2143,1288,1889,2381,1185,998,2071,1916,1,2018,2019,False,MEM,WAS
2018-19,1610612765,DET,Detroit Pistons,21800099,2018-10-30,DET @ BOS,L,48.0,99.2,101.9,103.8,102.9,-4.6,-0.9,0.459,1.0,12.8,0.241,0.769,0.5,0.165,0.466,0.526,105.0,104.0,86.67,103,0.433,1,1231,1231,1231,135,1879,636,1261,2273,2323,2320,1581,738,1180,1888,2052,1773,559,1917,1,2018,2019,False,BOS,DET
2018-19,1610612746,LAC,LA Clippers,21800103,2018-10-30,LAC @ OKC,L,48.0,98.3,98.2,110.3,114.3,-12.0,-16.1,0.514,0.72,12.9,0.209,0.694,0.467,0.223,0.52,0.592,114.0,112.0,93.33,112,0.432,1,1231,1231,1231,135,2082,1623,2153,1975,2445,2304,1965,1734,1852,2418,1288,707,39,1928,1,2018,2019,False,OKC,LAC
2018-19,1610612755,PHI,Philadelphia 76ers,21800100,2018-10-30,PHI @ TOR,L,48.0,101.6,104.7,115.9,120.6,-14.2,-15.9,0.658,1.09,16.2,0.386,0.723,0.538,0.215,0.495,0.537,110.8,107.0,89.17,107,0.388,1,1231,1231,1231,135,1675,2051,2148,665,2259,1631,125,1342,510,2393,1650,1584,223,2229,1,2018,2019,False,TOR,PHI
2018-19,1610612757,POR,Portland Trail Blazers,21800101,2018-10-30,POR @ HOU,W,48.0,100.9,106.1,86.6,86.7,14.2,19.4,0.447,0.85,13.2,0.326,0.676,0.544,0.204,0.525,0.577,100.6,98.0,81.67,98,0.686,1,1,1,1,135,1528,45,212,2315,2409,2273,508,1935,439,2340,1201,952,1677,43,1,2018,2019,False,HOU,POR
2018-19,1610612737,ATL,Atlanta Hawks,21800097,2018-10-30,ATL @ CLE,L,48.0,107.1,106.5,124.9,125.9,-17.8,-19.4,0.568,1.09,18.1,0.14,0.686,0.436,0.215,0.628,0.637,107.7,107.5,89.58,107,0.414,1,1231,1231,1231,135,1501,2287,2247,1549,2259,1049,2405,1821,2218,2393,134,248,195,2069,1,2018,2019,False,CLE,ATL
2018-19,1610612739,CLE,Cleveland Cavaliers,21800097,2018-10-30,CLE vs. ATL,W,48.0,124.9,125.9,107.1,106.5,17.8,19.4,0.511,1.77,15.6,0.314,0.86,0.564,0.12,0.572,0.624,107.7,107.5,89.58,108,0.586,1,1,1,1,135,173,956,214,2035,1188,1768,634,54,242,782,543,349,195,390,1,2018,2019,True,CLE,ATL
2018-19,1610612761,TOR,Toronto Raptors,21800100,2018-10-30,TOR vs. PHI,W,48.0,115.9,120.6,101.6,104.7,14.2,15.9,0.617,1.81,19.7,0.277,0.614,0.462,0.15,0.571,0.618,110.8,107.0,89.17,107,0.612,1,1,1,1,135,408,783,313,1051,1130,586,1101,2332,1943,1543,562,409,223,232,1,2018,2019,True,TOR,PHI
2018-19,1610612745,HOU,Houston Rockets,21800101,2018-10-30,HOU vs. POR,L,48.0,86.6,86.7,100.9,106.1,-14.2,-19.4,0.581,1.5,13.0,0.324,0.674,0.456,0.122,0.375,0.4,100.6,98.0,81.67,98,0.314,1,1231,1231,1231,135,2416,927,2248,1419,1605,2286,526,1940,2021,820,2443,2456,1677,2418,1,2018,2019,True,HOU,POR
2018-19,1610612758,SAC,Sacramento Kings,21800098,2018-10-30,SAC @ ORL,W,48.0,104.5,102.9,92.8,95.2,11.7,7.7,0.537,1.47,16.4,0.184,0.733,0.486,0.144,0.536,0.561,104.6,104.0,86.67,104,0.545,1,1,1,1,135,1816,236,712,1834,1695,1581,2199,1196,1495,1410,1032,1223,559,775,1,2018,2019,False,ORL,SAC
2018-19,1610612757,POR,Portland Trail Blazers,21800087,2018-10-29,POR @ IND,W,48.0,108.5,109.6,92.3,97.9,16.3,11.7,0.5,1.06,15.3,0.268,0.719,0.531,0.191,0.551,0.599,97.9,94.5,78.75,94,0.581,1,1,1,1,135,1233,323,484,2052,2288,1879,1224,1406,638,2242,800,619,2197,429,1,2018,2019,False,IND,POR
2018-19,1610612759,SAS,San Antonio Spurs,21800094,2018-10-29,SAS vs. DAL,W,53.0,100.7,101.8,95.2,96.4,5.5,5.4,0.643,1.59,18.6,0.163,0.745,0.46,0.153,0.511,0.564,102.2,100.98,84.15,111,0.576,1,1,1,1,21,1900,281,895,799,1480,877,2318,1042,1964,1638,1416,1165,1161,470,1,2018,2019,True,SAS,DAL
2018-19,1610612749,MIL,Milwaukee Bucks,21800092,2018-10-29,MIL vs. TOR,W,48.0,113.4,114.8,98.8,100.9,14.6,13.9,0.622,1.65,19.2,0.229,0.721,0.517,0.157,0.592,0.618,109.8,108.0,90.0,108,0.575,1,1,1,1,135,793,505,402,1004,1371,718,1726,1393,881,1719,362,416,165,478,1,2018,2019,True,MIL,TOR
2018-19,1610612744,GSW,Golden State Warriors,21800091,2018-10-29,GSW @ CHI,W,48.0,140.0,143.3,117.0,118.1,23.0,25.2,0.642,4.86,23.0,0.213,0.732,0.495,0.067,0.677,0.693,106.2,104.5,87.08,104,0.594,1,1,1,1,135,3,1900,111,815,18,103,1930,1216,1328,43,25,39,473,336,1,2018,2019,False,CHI,GSW
2018-19,1610612752,NYK,New York Knicks,21800090,2018-10-29,NYK vs. BKN,W,48.0,115.1,122.3,103.6,104.3,11.5,18.0,0.467,1.31,15.1,0.521,0.792,0.663,0.17,0.538,0.575,96.3,93.0,77.5,94,0.595,1,1,1,1,135,324,772,250,2245,1962,1921,1,458,1,1992,1008,975,2311,334,1,2018,2019,True,NYK,BKN
2018-19,1610612761,TOR,Toronto Raptors,21800092,2018-10-29,TOR @ MIL,L,48.0,98.8,100.9,113.4,114.8,-14.6,-13.9,0.641,2.5,16.6,0.279,0.771,0.483,0.093,0.422,0.473,109.8,108.0,90.0,108,0.425,1,1231,1231,1231,135,1955,1667,2058,819,412,1523,1066,724,1573,256,2348,2299,165,1983,1,2018,2019,False,MIL,TOR
2018-19,1610612748,MIA,Miami Heat,21800089,2018-10-29,MIA vs. SAC,L,48.0,100.9,102.7,108.8,111.8,-7.9,-9.1,0.526,1.11,13.5,0.31,0.741,0.518,0.164,0.484,0.528,112.5,110.0,91.67,110,0.453,1,1231,1231,1231,135,1837,1404,1837,1902,2230,2231,667,1106,873,1869,1822,1735,83,1704,1,2018,2019,True,MIA,SAC
2018-19,1610612740,NOP,New Orleans Pelicans,21800095,2018-10-29,NOP @ DEN,L,48.0,104.9,103.7,108.3,109.4,-3.4,-5.7,0.651,1.27,19.4,0.209,0.765,0.511,0.206,0.591,0.611,106.5,106.5,88.75,107,0.462,1,1231,1231,1231,135,1747,1211,1589,719,2017,661,1965,794,1009,2346,368,485,261,1608,1,2018,2019,False,DEN,NOP
2018-19,1610612742,DAL,Dallas Mavericks,21800094,2018-10-29,DAL @ SAS,L,53.0,95.2,96.4,100.7,101.8,-5.5,-5.4,0.349,0.65,10.8,0.255,0.837,0.54,0.205,0.527,0.548,102.2,100.98,84.15,112,0.424,1,1231,1231,1231,21,2180,560,1566,2443,2448,2432,1402,136,490,2345,1173,1412,1161,1991,1,2018,2019,False,SAS,DAL
2018-19,1610612750,MIN,Minnesota Timberwolves,21800093,2018-10-29,MIN vs. LAL,W,48.0,116.8,115.9,107.5,113.2,9.2,2.7,0.619,1.73,16.8,0.404,0.589,0.496,0.14,0.5,0.558,108.9,106.5,88.75,107,0.56,1,1,1,1,135,714,1528,1096,1027,1243,1486,74,2398,1294,1319,1541,1262,261,606,1,2018,2019,True,MIN,LAL
2018-19,1610612737,ATL,Atlanta Hawks,21800088,2018-10-29,ATL @ PHI,L,48.0,85.0,83.6,102.8,103.7,-17.8,-20.0,0.571,1.33,14.1,0.19,0.672,0.421,0.136,0.415,0.446,109.1,109.5,91.25,110,0.369,1,1231,1231,1231,135,2442,708,2267,1502,1914,2143,2143,1998,2324,1214,2377,2408,103,2309,1,2018,2019,False,PHI,ATL
2018-19,1610612747,LAL,Los Angeles Lakers,21800093,2018-10-29,LAL @ MIN,L,48.0,107.5,113.2,116.8,115.9,-9.2,-2.7,0.49,1.33,15.7,0.411,0.596,0.504,0.17,0.529,0.542,108.9,106.5,88.75,106,0.44,1,1231,1231,1231,135,928,1747,1365,2129,1914,1758,59,2385,1164,1971,1151,1516,261,1853,1,2018,2019,False,MIN,LAL
2018-19,1610612754,IND,Indiana Pacers,21800087,2018-10-29,IND vs. POR,L,48.0,92.3,97.9,108.5,109.6,-16.3,-11.7,0.514,2.11,14.7,0.281,0.732,0.469,0.095,0.444,0.471,97.9,94.5,78.75,95,0.419,1,1231,1231,1231,135,2134,1226,1977,1980,756,2019,1047,1230,1816,276,2226,2313,2197,2032,1,2018,2019,True,IND,POR
2018-19,1610612755,PHI,Philadelphia 76ers,21800088,2018-10-29,PHI vs. ATL,W,48.0,102.8,103.7,85.0,83.6,17.8,20.0,0.805,1.74,20.5,0.328,0.81,0.579,0.174,0.485,0.528,109.1,109.5,91.25,109,0.631,1,1,1,1,135,1752,19,194,27,1240,445,459,311,137,2050,1801,1729,103,152,1,2018,2019,True,PHI,ATL
2018-19,1610612758,SAC,Sacramento Kings,21800089,2018-10-29,SAC @ MIA,W,48.0,108.8,111.8,100.9,102.7,7.9,9.1,0.583,2.0,18.4,0.259,0.69,0.482,0.127,0.557,0.569,112.5,110.0,91.67,110,0.547,1,1,1,1,135,1055,621,624,1378,840,950,1341,1785,1586,957,738,1068,83,755,1,2018,2019,False,MIA,SAC
2018-19,1610612743,DEN,Denver Nuggets,21800095,2018-10-29,DEN vs. NOP,W,48.0,108.3,109.4,104.9,103.7,3.4,5.7,0.667,2.15,19.2,0.235,0.791,0.489,0.123,0.511,0.562,106.5,106.5,88.75,106,0.538,1,1,1,1,135,1246,711,872,542,717,718,1647,486,1447,841,1426,1186,261,853,1,2018,2019,True,DEN,NOP
2018-19,1610612741,CHI,Chicago Bulls,21800091,2018-10-29,CHI vs. GSW,L,48.0,117.0,118.1,140.0,143.3,-23.0,-25.2,0.543,2.78,17.2,0.268,0.787,0.505,0.086,0.548,0.569,106.2,104.5,87.08,105,0.406,1,1231,1231,1231,135,559,2458,2350,1776,277,1338,1232,519,1126,176,852,1072,473,2125,1,2018,2019,True,CHI,GSW
2018-19,1610612751,BKN,Brooklyn Nets,21800090,2018-10-29,BKN @ NYK,L,48.0,103.6,104.3,115.1,122.3,-11.5,-18.0,0.647,2.2,17.6,0.208,0.479,0.337,0.109,0.47,0.512,96.3,93.0,77.5,92,0.405,1,1231,1231,1231,135,1687,2134,2211,764,656,1230,1988,2460,2460,514,1996,1952,2311,2127,1,2018,2019,False,NYK,BKN
2018-19,1610612760,OKC,Oklahoma City Thunder,21800085,2018-10-28,OKC vs. PHX,W,48.0,110.0,108.3,100.1,101.9,9.9,6.5,0.512,1.47,15.7,0.222,0.729,0.484,0.139,0.547,0.583,108.1,108.0,90.0,108,0.567,1,1,1,1,135,1355,565,801,2022,1695,1743,1805,1258,1552,1292,862,846,165,542,1,2018,2019,True,OKC,PHX
2018-19,1610612746,LAC,LA Clippers,21800086,2018-10-28,LAC vs. WAS,W,48.0,124.0,125.9,95.1,95.4,28.8,30.5,0.625,2.33,22.2,0.3,0.726,0.536,0.139,0.621,0.625,109.5,108.5,90.42,108,0.653,1,1,1,1,135,173,245,47,964,525,175,787,1306,555,1292,170,337,139,92,1,2018,2019,True,LAC,WAS
2018-19,1610612764,WAS,Washington Wizards,21800086,2018-10-28,WAS @ LAC,L,48.0,95.1,95.4,124.0,125.9,-28.8,-30.5,0.474,1.29,12.5,0.274,0.7,0.464,0.128,0.418,0.476,109.5,108.5,90.42,109,0.347,1,1231,1231,1231,135,2216,2287,2414,2224,1992,2346,1153,1642,1902,985,2371,2278,139,2369,1,2018,2019,False,LAC,WAS
2018-19,1610612756,PHX,Phoenix Suns,21800085,2018-10-28,PHX @ OKC,L,48.0,100.1,101.9,110.0,108.3,-9.9,-6.5,0.553,0.95,14.8,0.271,0.778,0.516,0.204,0.488,0.562,108.1,108.0,90.0,108,0.433,1,1231,1231,1231,135,1896,1101,1660,1701,2353,2006,1179,631,904,2332,1766,1198,165,1919,1,2018,2019,False,OKC,PHX
2018-19,1610612742,DAL,Dallas Mavericks,21800084,2018-10-28,DAL vs. UTA,L,48.0,101.0,103.0,113.4,110.8,-12.4,-7.8,0.632,1.85,17.3,0.255,0.8,0.484,0.129,0.467,0.51,101.3,101.5,84.58,101,0.444,1,1231,1231,1231,135,1796,1315,1761,903,1071,1328,1420,371,1546,989,2036,1991,971,1798,1,2018,2019,True,DAL,UTA
2018-19,1610612751,BKN,Brooklyn Nets,21800083,2018-10-28,BKN vs. GSW,L,48.0,110.0,112.9,120.5,118.8,-10.5,-5.9,0.667,1.87,20.4,0.2,0.717,0.462,0.149,0.598,0.609,101.6,101.0,84.17,101,0.435,1,1231,1231,1231,135,962,1949,1617,542,1036,451,2050,1423,1943,1526,314,503,1063,1904,1,2018,2019,True,BKN,GSW
2018-19,1610612744,GSW,Golden State Warriors,21800083,2018-10-28,GSW @ BKN,W,48.0,120.5,118.8,110.0,112.9,10.5,5.9,0.636,2.33,19.7,0.283,0.8,0.538,0.119,0.556,0.603,101.6,101.0,84.17,101,0.565,1,1,1,1,135,510,1493,844,864,525,591,1024,371,510,723,740,574,1063,557,1,2018,2019,False,BKN,GSW
2018-19,1610612762,UTA,Utah Jazz,21800084,2018-10-28,UTA @ DAL,W,48.0,113.4,110.8,101.0,103.0,12.4,7.8,0.595,1.39,18.5,0.2,0.745,0.516,0.176,0.588,0.63,101.3,101.5,84.58,102,0.556,1,1,1,1,135,1143,661,700,1256,1819,910,2050,1027,910,2078,405,291,971,663,1,2018,2019,False,DAL,UTA
2018-19,1610612740,NOP,New Orleans Pelicans,21800075,2018-10-27,NOP vs. UTA,L,48.0,98.4,101.8,118.6,121.1,-20.2,-19.3,0.55,1.38,14.9,0.298,0.756,0.5,0.147,0.468,0.515,112.0,109.0,90.83,109,0.336,1,1231,1231,1231,135,1897,2083,2245,1723,1846,1994,820,902,1180,1489,2022,1921,121,2394,1,2018,2019,True,NOP,UTA
2018-19,1610612741,CHI,Chicago Bulls,21800076,2018-10-27,CHI @ ATL,W,48.0,92.3,89.8,80.9,80.2,11.5,9.6,0.694,1.09,17.5,0.208,0.81,0.538,0.213,0.506,0.539,105.1,107.0,89.17,108,0.59,1,1,1,1,135,2369,6,585,371,2259,1255,1976,306,522,2387,1471,1576,223,364,1,2018,2019,False,ATL,CHI
2018-19,1610612754,IND,Indiana Pacers,21800077,2018-10-27,IND @ CLE,W,48.0,123.4,126.6,109.5,115.1,13.9,11.5,0.583,1.87,21.7,0.258,0.565,0.442,0.16,0.682,0.696,97.1,93.5,77.92,94,0.59,1,1,1,1,135,149,1689,489,1378,1036,224,1364,2430,2168,1762,20,34,2277,368,1,2018,2019,False,CLE,IND
2018-19,1610612753,ORL,Orlando Magic,21800081,2018-10-27,ORL @ MIL,L,48.0,83.9,85.8,105.5,106.6,-21.6,-20.8,0.636,1.91,14.8,0.235,0.81,0.455,0.104,0.376,0.419,107.8,106.0,88.33,106,0.325,1,1231,1231,1231,135,2426,962,2277,864,1012,2006,1647,311,2037,416,2442,2442,313,2405,1,2018,2019,False,MIL,ORL
2018-19,1610612755,PHI,Philadelphia 76ers,21800078,2018-10-27,PHI vs. CHA,W,48.0,103.8,105.0,97.6,103.0,6.2,2.0,0.514,1.64,13.4,0.271,0.733,0.504,0.11,0.44,0.504,103.4,100.0,83.33,100,0.526,1,1,1,1,135,1641,666,1137,1975,1412,2239,1175,1196,1172,538,2267,2058,1299,977,1,2018,2019,True,PHI,CHA
2018-19,1610612749,MIL,Milwaukee Bucks,21800081,2018-10-27,MIL vs. ORL,W,48.0,105.5,106.6,83.9,85.8,21.6,20.8,0.585,1.14,17.5,0.19,0.765,0.545,0.198,0.561,0.613,107.8,106.0,88.33,106,0.675,1,1,1,1,135,1497,34,184,1351,2193,1240,2143,794,415,2310,687,458,313,56,1,2018,2019,True,MIL,ORL
2018-19,1610612747,LAL,Los Angeles Lakers,21800082,2018-10-27,LAL @ SAS,L,48.0,102.0,102.9,107.3,106.8,-5.3,-3.9,0.463,1.12,14.5,0.188,0.735,0.464,0.165,0.552,0.564,103.2,103.0,85.83,103,0.434,1,1231,1231,1231,135,1807,977,1459,2259,2222,2065,2162,1183,1907,1888,781,1151,715,1908,1,2018,2019,False,SAS,LAL
2018-19,1610612757,POR,Portland Trail Blazers,21800079,2018-10-27,POR @ MIA,L,48.0,109.6,109.9,114.9,120.0,-5.3,-10.1,0.378,1.56,11.2,0.208,0.649,0.436,0.089,0.489,0.553,102.9,100.5,83.75,101,0.45,1,1231,1231,1231,135,1201,2015,1913,2420,1547,2418,1988,2159,2213,209,1756,1341,1179,1734,1,2018,2019,False,MIA,POR
2018-19,1610612759,SAS,San Antonio Spurs,21800082,2018-10-27,SAS vs. LAL,W,48.0,107.3,106.8,102.0,102.9,5.3,3.9,0.455,1.54,14.8,0.265,0.813,0.536,0.126,0.5,0.542,103.2,103.0,85.83,103,0.566,1,1,1,1,135,1477,646,1001,2295,1565,2003,1268,281,548,922,1541,1530,715,553,1,2018,2019,True,SAS,LAL
2018-19,1610612756,PHX,Phoenix Suns,21800080,2018-10-27,PHX @ MEM,L,48.0,95.7,99.0,119.8,119.4,-24.1,-20.4,0.778,1.47,21.1,0.182,0.838,0.481,0.196,0.519,0.556,99.0,97.5,81.25,97,0.362,1,1231,1231,1231,135,2065,1985,2273,67,1671,307,2214,128,1591,2285,1297,1290,1771,2332,1,2018,2019,False,MEM,PHX
2018-19,1610612762,UTA,Utah Jazz,21800075,2018-10-27,UTA @ NOP,W,48.0,118.6,121.1,98.4,101.8,20.2,19.3,0.696,2.46,21.1,0.244,0.702,0.5,0.119,0.58,0.633,112.0,109.0,90.83,109,0.664,1,1,1,1,135,377,563,216,365,440,307,1548,1627,1180,746,472,275,121,67,1,2018,2019,False,NOP,UTA
2018-19,1610612738,BOS,Boston Celtics,21800074,2018-10-27,BOS @ DET,W,48.0,106.9,106.9,86.6,88.1,20.3,18.7,0.641,1.92,18.4,0.196,0.842,0.537,0.127,0.535,0.562,102.4,101.5,84.58,102,0.622,1,1,1,1,135,1469,69,230,819,977,956,2097,110,529,965,1051,1201,971,181,1,2018,2019,False,DET,BOS
