season,team_id,team,team_name,game_id,game_date,matchup,wl,min,pct_fga_2pt,pct_fga_3pt,pct_pts_2pt,pct_pts_2pt_mr,pct_pts_3pt,pct_pts_fb,pct_pts_ft,pct_pts_off_tov,pct_pts_paint,pct_ast_2pm,pct_uast_2pm,pct_ast_3pm,pct_uast_3pm,pct_ast_fgm,pct_uast_fgm,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,pct_fga_2pt_rank,pct_fga_3pt_rank,pct_pts_2pt_rank,pct_pts_2pt_mr_rank,pct_pts_3pt_rank,pct_pts_fb_rank,pct_pts_ft_rank,pct_pts_off_tov_rank,pct_pts_paint_rank,pct_ast_2pm_rank,pct_uast_2pm_rank,pct_ast_3pm_rank,pct_uast_3pm_rank,pct_ast_fgm_rank,pct_uast_fgm_rank,available_flag,season_start,season_end,is_home,home,away
2018-19,1610612753,ORL,Orlando Magic,21800098,2018-10-30,ORL vs. SAC,L,48.0,0.527,0.473,0.505,0.081,0.333,0.101,0.162,0.141,0.424,0.72,0.28,0.909,0.091,0.778,0.222,0,0,0,0,135,2279,179,1571,1446,860,1491,1142,1296,1390,72,2385,684,1691,67,2389,1,2018,2019,True,ORL,SAC
2018-19,1610612738,BOS,Boston Celtics,21800099,2018-10-30,BOS vs. DET,W,48.0,0.631,0.369,0.519,0.13,0.25,0.148,0.231,0.176,0.389,0.571,0.429,1.0,0.0,0.676,0.324,0,0,0,0,135,1395,1056,1447,604,1758,752,198,701,1755,710,1719,1,2000,494,1956,1,2018,2019,True,BOS,DET
2018-19,1610612748,MIA,Miami Heat,21800096,2018-10-30,MIA @ CHA,L,48.0,0.678,0.322,0.531,0.035,0.292,0.044,0.177,0.15,0.496,0.567,0.433,0.727,0.273,0.61,0.39,0,0,0,0,135,807,1652,1334,2172,1310,2281,890,1116,598,748,1687,1864,554,1119,1319,1,2018,2019,False,CHA,MIA
2018-19,1610612737,ATL,Atlanta Hawks,21800097,2018-10-30,ATL @ CLE,L,48.0,0.573,0.427,0.509,0.035,0.395,0.149,0.096,0.132,0.474,0.483,0.517,0.733,0.267,0.568,0.432,0,0,0,0,135,2011,446,1543,2183,392,739,2185,1479,813,1493,952,1848,598,1549,899,1,2018,2019,False,CLE,ATL
2018-19,1610612750,MIN,Minnesota Timberwolves,21800093,2018-10-29,MIN vs. LAL,W,48.0,0.704,0.296,0.452,0.065,0.339,0.169,0.21,0.137,0.387,0.607,0.393,0.643,0.357,0.619,0.381,0,0,0,0,135,545,1913,2052,1728,833,502,397,1379,1776,465,1975,2202,248,1027,1415,1,2018,2019,True,MIN,LAL
2018-19,1610612752,NYK,New York Knicks,21800090,2018-10-29,NYK vs. BKN,W,48.0,0.739,0.261,0.626,0.191,0.235,0.061,0.139,0.13,0.435,0.417,0.583,0.667,0.333,0.467,0.533,0,0,0,0,135,228,2229,365,140,1924,2116,1559,1494,1277,1990,457,2085,262,2245,208,1,2018,2019,True,NYK,BKN
2018-19,1610612737,ATL,Atlanta Hawks,21800088,2018-10-29,ATL @ PHI,L,48.0,0.606,0.394,0.587,0.087,0.261,0.098,0.152,0.196,0.5,0.519,0.481,0.75,0.25,0.571,0.429,0,0,0,0,135,1697,762,702,1323,1653,1557,1317,468,541,1149,1283,1743,617,1502,915,1,2018,2019,False,PHI,ATL
2018-19,1610612740,NOP,New Orleans Pelicans,21800095,2018-10-29,NOP @ DEN,L,48.0,0.707,0.293,0.577,0.072,0.297,0.081,0.126,0.162,0.505,0.531,0.469,1.0,0.0,0.651,0.349,0,0,0,0,135,514,1941,819,1595,1248,1829,1775,919,519,1068,1369,1,2000,719,1728,1,2018,2019,False,DEN,NOP
2018-19,1610612755,PHI,Philadelphia 76ers,21800088,2018-10-29,PHI vs. ATL,W,48.0,0.525,0.475,0.478,0.035,0.372,0.159,0.15,0.142,0.442,0.741,0.259,0.929,0.071,0.805,0.195,0,0,0,0,135,2289,172,1855,2172,531,609,1359,1288,1172,41,2417,525,1898,27,2432,1,2018,2019,True,PHI,ATL
2018-19,1610612761,TOR,Toronto Raptors,21800092,2018-10-29,TOR @ MIL,L,48.0,0.563,0.437,0.55,0.11,0.248,0.101,0.202,0.11,0.44,0.567,0.433,0.889,0.111,0.641,0.359,0,0,0,0,135,2086,374,1115,906,1789,1495,499,1843,1208,748,1687,870,1503,819,1622,1,2018,2019,False,MIL,TOR
2018-19,1610612751,BKN,Brooklyn Nets,21800090,2018-10-29,BKN @ NYK,L,48.0,0.548,0.452,0.479,0.063,0.344,0.0,0.177,0.208,0.417,0.565,0.435,0.818,0.182,0.647,0.353,0,0,0,0,135,2182,276,1839,1752,777,2447,887,341,1476,775,1676,1386,1011,764,1692,1,2018,2019,False,NYK,BKN
2018-19,1610612758,SAC,Sacramento Kings,21800089,2018-10-29,SAC @ MIA,W,48.0,0.732,0.268,0.585,0.033,0.293,0.146,0.122,0.203,0.553,0.5,0.5,0.833,0.167,0.583,0.417,0,0,0,0,135,280,2180,719,2221,1300,781,1836,382,204,1269,1037,1271,1089,1378,1057,1,2018,2019,False,MIA,SAC
2018-19,1610612759,SAS,San Antonio Spurs,21800094,2018-10-29,SAS vs. DAL,W,53.0,0.78,0.22,0.584,0.336,0.239,0.062,0.177,0.265,0.248,0.576,0.424,0.889,0.111,0.643,0.357,0,0,0,0,21,63,2397,735,4,1884,2106,890,57,2443,689,1757,870,1503,799,1647,1,2018,2019,True,SAS,DAL
2018-19,1610612757,POR,Portland Trail Blazers,21800087,2018-10-29,POR @ IND,W,48.0,0.667,0.333,0.544,0.155,0.291,0.117,0.165,0.058,0.388,0.357,0.643,0.9,0.1,0.5,0.5,0,0,0,0,135,926,1492,1201,363,1319,1249,1090,2369,1763,2263,188,772,1600,2052,335,1,2018,2019,False,IND,POR
2018-19,1610612744,GSW,Golden State Warriors,21800091,2018-10-29,GSW @ CHI,W,48.0,0.531,0.469,0.389,0.121,0.483,0.107,0.128,0.04,0.268,0.483,0.517,0.833,0.167,0.642,0.358,0,0,0,0,135,2260,199,2343,729,74,1396,1753,2433,2419,1493,952,1271,1089,815,1643,1,2018,2019,False,CHI,GSW
2018-19,1610612742,DAL,Dallas Mavericks,21800094,2018-10-29,DAL @ SAS,L,53.0,0.626,0.374,0.611,0.148,0.278,0.093,0.111,0.176,0.463,0.303,0.697,0.5,0.5,0.349,0.651,0,0,0,0,21,1464,990,479,417,1456,1648,1998,701,941,2391,67,2386,36,2443,17,1,2018,2019,False,SAS,DAL
2018-19,1610612748,MIA,Miami Heat,21800089,2018-10-29,MIA vs. SAC,L,48.0,0.576,0.424,0.442,0.106,0.345,0.071,0.212,0.08,0.336,0.44,0.56,0.692,0.308,0.526,0.474,0,0,0,0,135,1992,463,2112,982,758,1992,366,2221,2190,1820,623,2042,395,1902,543,1,2018,2019,True,MIA,SAC
2018-19,1610612749,MIL,Milwaukee Bucks,21800092,2018-10-29,MIL vs. TOR,W,48.0,0.511,0.489,0.419,0.0,0.46,0.145,0.121,0.121,0.419,0.538,0.462,0.737,0.263,0.622,0.378,0,0,0,0,135,2332,128,2228,2397,111,804,1855,1656,1448,992,1448,1845,614,1004,1452,1,2018,2019,True,MIL,TOR
2018-19,1610612754,IND,Indiana Pacers,21800087,2018-10-29,IND vs. POR,L,48.0,0.789,0.211,0.667,0.323,0.194,0.204,0.14,0.215,0.344,0.484,0.516,0.667,0.333,0.514,0.486,0,0,0,0,135,46,2413,124,7,2229,243,1552,288,2146,1477,969,2085,262,1980,471,1,2018,2019,True,IND,POR
2018-19,1610612741,CHI,Chicago Bulls,21800091,2018-10-29,CHI vs. GSW,L,48.0,0.628,0.372,0.565,0.113,0.266,0.137,0.169,0.089,0.452,0.514,0.486,0.636,0.364,0.543,0.457,0,0,0,0,135,1449,1007,966,860,1596,919,1028,2143,1072,1234,1211,2214,228,1776,680,1,2018,2019,True,CHI,GSW
2018-19,1610612743,DEN,Denver Nuggets,21800095,2018-10-29,DEN vs. NOP,W,48.0,0.624,0.376,0.534,0.052,0.284,0.112,0.181,0.233,0.483,0.581,0.419,0.909,0.091,0.667,0.333,0,0,0,0,135,1498,960,1296,1942,1391,1332,799,173,725,642,1796,684,1691,542,1838,1,2018,2019,True,DEN,NOP
2018-19,1610612747,LAL,Los Angeles Lakers,21800093,2018-10-29,LAL @ MIN,L,48.0,0.683,0.317,0.617,0.067,0.3,0.125,0.083,0.167,0.55,0.432,0.568,0.667,0.333,0.49,0.51,0,0,0,0,135,759,1701,442,1692,1211,1094,2290,827,219,1884,572,2085,262,2129,330,1,2018,2019,False,MIN,LAL
2018-19,1610612746,LAC,LA Clippers,21800086,2018-10-28,LAC vs. WAS,W,48.0,0.718,0.282,0.588,0.088,0.353,0.199,0.059,0.147,0.5,0.55,0.45,0.813,0.188,0.625,0.375,0,0,0,0,135,393,2068,685,1310,698,267,2420,1173,541,899,1556,1451,983,964,1461,1,2018,2019,True,LAC,WAS
2018-19,1610612764,WAS,Washington Wizards,21800086,2018-10-28,WAS @ LAC,L,48.0,0.722,0.278,0.635,0.115,0.144,0.183,0.221,0.154,0.519,0.394,0.606,1.0,0.0,0.474,0.526,0,0,0,0,135,359,2099,297,820,2394,387,276,1054,395,2102,355,1,2000,2224,231,1,2018,2019,False,LAC,WAS
2018-19,1610612742,DAL,Dallas Mavericks,21800084,2018-10-28,DAL vs. UTA,L,48.0,0.692,0.308,0.558,0.077,0.26,0.173,0.183,0.202,0.481,0.552,0.448,0.889,0.111,0.632,0.368,0,0,0,0,135,652,1800,1031,1506,1668,457,778,394,746,878,1563,870,1503,903,1542,1,2018,2019,True,DAL,UTA
2018-19,1610612762,UTA,Utah Jazz,21800084,2018-10-28,UTA @ DAL,W,48.0,0.688,0.313,0.566,0.106,0.265,0.142,0.168,0.097,0.46,0.531,0.469,0.8,0.2,0.595,0.405,0,0,0,0,135,703,1753,934,982,1604,847,1046,2031,972,1068,1369,1483,864,1256,1197,1,2018,2019,False,DAL,UTA
2018-19,1610612751,BKN,Brooklyn Nets,21800083,2018-10-28,BKN vs. GSW,L,48.0,0.517,0.483,0.386,0.053,0.526,0.018,0.088,0.07,0.333,0.636,0.364,0.7,0.3,0.667,0.333,0,0,0,0,135,2316,145,2351,1924,24,2436,2258,2296,2199,303,2143,2004,421,542,1838,1,2018,2019,True,BKN,GSW
2018-19,1610612744,GSW,Golden State Warriors,21800083,2018-10-28,GSW @ BKN,W,48.0,0.629,0.371,0.55,0.25,0.275,0.158,0.175,0.192,0.3,0.606,0.394,0.727,0.273,0.636,0.364,0,0,0,0,135,1421,1032,1122,45,1491,625,920,508,2342,487,1961,1864,554,864,1574,1,2018,2019,False,BKN,GSW
2018-19,1610612760,OKC,Oklahoma City Thunder,21800085,2018-10-28,OKC vs. PHX,W,48.0,0.718,0.282,0.615,0.103,0.179,0.214,0.205,0.188,0.513,0.472,0.528,0.714,0.286,0.512,0.488,0,0,0,0,135,397,2056,447,1055,2304,196,465,548,453,1571,885,1916,464,2022,427,1,2018,2019,True,OKC,PHX
2018-19,1610612756,PHX,Phoenix Suns,21800085,2018-10-28,PHX @ OKC,L,48.0,0.686,0.314,0.545,0.073,0.218,0.082,0.236,0.127,0.473,0.5,0.5,0.75,0.25,0.553,0.447,0,0,0,0,135,719,1736,1174,1581,2078,1816,178,1543,825,1269,1037,1743,617,1701,743,1,2018,2019,False,OKC,PHX
2018-19,1610612753,ORL,Orlando Magic,21800081,2018-10-27,ORL @ MIL,L,48.0,0.574,0.426,0.505,0.176,0.33,0.132,0.165,0.176,0.33,0.565,0.435,0.8,0.2,0.636,0.364,0,0,0,0,135,2009,452,1568,225,896,1010,1093,704,2223,775,1676,1483,864,864,1574,1,2018,2019,False,MIL,ORL
2018-19,1610612748,MIA,Miami Heat,21800079,2018-10-27,MIA vs. POR,W,48.0,0.594,0.406,0.483,0.083,0.375,0.125,0.142,0.058,0.4,0.31,0.69,0.8,0.2,0.477,0.523,0,0,0,0,135,1821,636,1805,1398,490,1094,1509,2367,1636,2378,81,1483,864,2206,252,1,2018,2019,True,MIA,POR
2018-19,1610612741,CHI,Chicago Bulls,21800076,2018-10-27,CHI @ ATL,W,48.0,0.602,0.398,0.495,0.124,0.371,0.165,0.134,0.186,0.371,0.583,0.417,0.917,0.083,0.694,0.306,0,0,0,0,135,1730,725,1713,681,544,553,1638,581,1934,620,1820,612,1778,371,2082,1,2018,2019,False,ATL,CHI
2018-19,1610612749,MIL,Milwaukee Bucks,21800081,2018-10-27,MIL vs. ORL,W,48.0,0.634,0.366,0.549,0.071,0.265,0.088,0.186,0.124,0.478,0.581,0.419,0.6,0.4,0.585,0.415,0,0,0,0,135,1364,1096,1136,1617,1604,1719,728,1613,778,642,1796,2280,147,1351,1085,1,2018,2019,True,MIL,ORL
2018-19,1610612759,SAS,San Antonio Spurs,21800082,2018-10-27,SAS vs. LAL,W,48.0,0.824,0.176,0.745,0.255,0.082,0.018,0.173,0.145,0.491,0.439,0.561,0.667,0.333,0.455,0.545,0,0,0,0,135,7,2453,17,39,2458,2430,954,1208,642,1839,622,2085,262,2295,162,1,2018,2019,True,SAS,LAL
2018-19,1610612754,IND,Indiana Pacers,21800077,2018-10-27,IND @ CLE,W,48.0,0.824,0.176,0.723,0.218,0.126,0.168,0.151,0.252,0.504,0.535,0.465,1.0,0.0,0.583,0.417,0,0,0,0,135,6,2455,33,74,2430,517,1343,93,531,1042,1419,1,2000,1378,1057,1,2018,2019,False,CLE,IND
2018-19,1610612738,BOS,Boston Celtics,21800074,2018-10-27,BOS @ DET,W,48.0,0.605,0.395,0.459,0.092,0.385,0.138,0.156,0.128,0.367,0.6,0.4,0.714,0.286,0.641,0.359,0,0,0,0,135,1705,750,1994,1229,445,907,1256,1525,1970,507,1916,1916,464,819,1622,1,2018,2019,False,DET,BOS
2018-19,1610612762,UTA,Utah Jazz,21800075,2018-10-27,UTA @ NOP,W,48.0,0.636,0.364,0.545,0.061,0.227,0.091,0.227,0.136,0.485,0.639,0.361,0.9,0.1,0.696,0.304,0,0,0,0,135,1331,1117,1174,1783,2003,1675,228,1389,704,300,2159,772,1600,365,2091,1,2018,2019,False,NOP,UTA
2018-19,1610612757,POR,Portland Trail Blazers,21800079,2018-10-27,POR @ MIA,L,48.0,0.625,0.375,0.45,0.162,0.324,0.036,0.225,0.135,0.288,0.24,0.76,0.667,0.333,0.378,0.622,0,0,0,0,135,1475,968,2064,317,940,2345,249,1404,2371,2443,17,2085,262,2420,38,1,2018,2019,False,MIA,POR
2018-19,1610612766,CHA,Charlotte Hornets,21800078,2018-10-27,CHA @ PHI,L,48.0,0.632,0.368,0.544,0.136,0.262,0.087,0.194,0.126,0.408,0.5,0.5,0.556,0.444,0.514,0.486,0,0,0,0,135,1389,1068,1201,538,1635,1738,612,1559,1563,1269,1037,2346,92,1980,471,1,2018,2019,False,PHI,CHA
2018-19,1610612756,PHX,Phoenix Suns,21800080,2018-10-27,PHX @ MEM,L,48.0,0.577,0.423,0.563,0.104,0.281,0.063,0.156,0.125,0.458,0.741,0.259,0.889,0.111,0.778,0.222,0,0,0,0,135,1986,473,985,1025,1411,2097,1251,1576,994,41,2417,870,1503,67,2389,1,2018,2019,False,MEM,PHX
2018-19,1610612765,DET,Detroit Pistons,21800074,2018-10-27,DET vs. BOS,L,48.0,0.584,0.416,0.584,0.157,0.236,0.09,0.18,0.09,0.427,0.423,0.577,0.714,0.286,0.485,0.515,0,0,0,0,135,1915,538,728,354,1913,1703,833,2131,1371,1946,496,1916,464,2187,269,1,2018,2019,True,DET,BOS
2018-19,1610612739,CLE,Cleveland Cavaliers,21800077,2018-10-27,CLE vs. IND,L,48.0,0.709,0.291,0.617,0.206,0.196,0.056,0.187,0.168,0.411,0.455,0.545,0.857,0.143,0.525,0.475,0,0,0,0,135,488,1964,429,98,2211,2167,712,811,1527,1705,732,1101,1259,1919,535,1,2018,2019,True,CLE,IND
2018-19,1610612740,NOP,New Orleans Pelicans,21800075,2018-10-27,NOP vs. UTA,L,48.0,0.642,0.358,0.559,0.09,0.243,0.072,0.198,0.081,0.468,0.419,0.581,1.0,0.0,0.55,0.45,0,0,0,0,135,1247,1208,1019,1269,1835,1969,542,2209,875,1975,472,1,2000,1723,719,1,2018,2019,True,NOP,UTA
2018-19,1610612737,ATL,Atlanta Hawks,21800076,2018-10-27,ATL vs. CHI,L,48.0,0.524,0.476,0.353,0.094,0.424,0.129,0.224,0.188,0.259,0.6,0.4,0.917,0.083,0.741,0.259,0,0,0,0,135,2294,164,2413,1189,244,1040,257,542,2430,507,1916,612,1778,153,2307,1,2018,2019,True,ATL,CHI
2018-19,1610612747,LAL,Los Angeles Lakers,21800082,2018-10-27,LAL @ SAS,L,48.0,0.616,0.384,0.528,0.17,0.368,0.16,0.104,0.075,0.358,0.286,0.714,0.846,0.154,0.463,0.537,0,0,0,0,135,1589,861,1362,263,560,595,2097,2259,2039,2412,43,1207,1198,2259,195,1,2018,2019,False,SAS,LAL
2018-19,1610612763,MEM,Memphis Grizzlies,21800080,2018-10-27,MEM vs. PHX,W,48.0,0.671,0.329,0.598,0.154,0.231,0.154,0.171,0.248,0.444,0.629,0.371,0.889,0.111,0.682,0.318,0,0,0,0,135,876,1581,586,377,1960,667,994,102,1143,349,2103,870,1503,457,1992,1,2018,2019,True,MEM,PHX
2018-19,1610612755,PHI,Philadelphia 76ers,21800078,2018-10-27,PHI vs. CHA,W,48.0,0.692,0.308,0.476,0.038,0.286,0.133,0.238,0.095,0.438,0.36,0.64,0.9,0.1,0.514,0.486,0,0,0,0,135,652,1800,1865,2126,1373,983,170,2055,1232,2255,202,772,1600,1975,482,1,2018,2019,True,PHI,CHA
