season,team_id,team,team_name,game_id,game_date,matchup,wl,min,pts_off_tov,pts_2nd_chance,pts_fb,pts_paint,opp_pts_off_tov,opp_pts_2nd_chance,opp_pts_fb,opp_pts_paint,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,pts_off_tov_rank,pts_2nd_chance_rank,pts_fb_rank,pts_paint_rank,opp_pts_off_tov_rank,opp_pts_2nd_chance_rank,opp_pts_fb_rank,opp_pts_paint_rank,available_flag,season_start,season_end,is_home,home,away
2018-19,1610612755,PHI,Philadelphia 76ers,21800088,2018-10-29,PHI vs. ATL,W,48.0,16.0,11.0,18.0,50.0,18.0,11.0,9.0,46.0,0,0,0,0,135,1153,1452,561,969,1468,828,586,891,1,2018,2019,True,PHI,ATL
2018-19,1610612757,POR,Portland Trail Blazers,21800087,2018-10-29,POR @ IND,W,48.0,6.0,6.0,12.0,40.0,20.0,9.0,19.0,32.0,0,0,0,0,135,2368,2221,1269,1907,1745,474,1901,82,1,2018,2019,False,IND,POR
2018-19,1610612752,NYK,New York Knicks,21800090,2018-10-29,NYK vs. BKN,W,48.0,15.0,29.0,7.0,50.0,20.0,12.0,0.0,40.0,0,0,0,0,135,1311,8,2011,969,1745,1010,1,429,1,2018,2019,True,NYK,BKN
2018-19,1610612761,TOR,Toronto Raptors,21800092,2018-10-29,TOR @ MIL,L,48.0,12.0,10.0,11.0,48.0,15.0,8.0,18.0,52.0,0,0,0,0,135,1787,1634,1439,1148,996,319,1806,1493,1,2018,2019,False,MIL,TOR
2018-19,1610612751,BKN,Brooklyn Nets,21800083,2018-10-28,BKN vs. GSW,L,48.0,8.0,13.0,2.0,38.0,23.0,17.0,19.0,36.0,0,0,0,0,135,2243,1130,2401,2033,2069,1814,1901,210,1,2018,2019,True,BKN,GSW
2018-19,1610612756,PHX,Phoenix Suns,21800085,2018-10-28,PHX @ OKC,L,48.0,14.0,15.0,9.0,52.0,22.0,13.0,25.0,60.0,0,0,0,0,135,1466,787,1743,777,1973,1188,2269,2100,1,2018,2019,False,OKC,PHX
2018-19,1610612762,UTA,Utah Jazz,21800084,2018-10-28,UTA @ DAL,W,48.0,11.0,11.0,16.0,52.0,21.0,19.0,18.0,50.0,0,0,0,0,135,1921,1452,763,777,1869,2044,1806,1314,1,2018,2019,False,DAL,UTA
2018-19,1610612760,OKC,Oklahoma City Thunder,21800085,2018-10-28,OKC vs. PHX,W,48.0,22.0,13.0,25.0,60.0,14.0,15.0,9.0,52.0,0,0,0,0,135,393,1130,160,277,828,1537,586,1493,1,2018,2019,True,OKC,PHX
2018-19,1610612746,LAC,LA Clippers,21800086,2018-10-28,LAC vs. WAS,W,48.0,20.0,22.0,27.0,68.0,16.0,18.0,19.0,54.0,0,0,0,0,135,593,136,109,72,1151,1946,1901,1685,1,2018,2019,True,LAC,WAS
2018-19,1610612742,DAL,Dallas Mavericks,21800084,2018-10-28,DAL vs. UTA,L,48.0,21.0,19.0,18.0,50.0,11.0,11.0,16.0,52.0,0,0,0,0,135,489,323,561,969,425,828,1564,1493,1,2018,2019,True,DAL,UTA
2018-19,1610612744,GSW,Golden State Warriors,21800083,2018-10-28,GSW @ BKN,W,48.0,23.0,17.0,19.0,36.0,8.0,13.0,2.0,38.0,0,0,0,0,135,312,516,472,2165,153,1188,18,297,1,2018,2019,False,BKN,GSW
2018-19,1610612764,WAS,Washington Wizards,21800086,2018-10-28,WAS @ LAC,L,48.0,16.0,18.0,19.0,54.0,20.0,22.0,27.0,68.0,0,0,0,0,135,1153,418,472,621,1745,2274,2327,2358,1,2018,2019,False,LAC,WAS
2018-19,1610612757,POR,Portland Trail Blazers,21800079,2018-10-27,POR @ MIA,L,48.0,15.0,12.0,4.0,32.0,7.0,24.0,15.0,48.0,0,0,0,0,135,1311,1274,2291,2317,94,2373,1449,1089,1,2018,2019,False,MIA,POR
2018-19,1610612755,PHI,Philadelphia 76ers,21800078,2018-10-27,PHI vs. CHA,W,48.0,10.0,17.0,14.0,46.0,13.0,17.0,9.0,42.0,0,0,0,0,135,2037,516,1013,1373,675,1814,586,555,1,2018,2019,True,PHI,CHA
2018-19,1610612737,ATL,Atlanta Hawks,21800076,2018-10-27,ATL vs. CHI,L,48.0,16.0,9.0,11.0,22.0,18.0,7.0,16.0,36.0,0,0,0,0,135,1153,1821,1439,2453,1468,241,1564,210,1,2018,2019,True,ATL,CHI
2018-19,1610612741,CHI,Chicago Bulls,21800076,2018-10-27,CHI @ ATL,W,48.0,18.0,7.0,16.0,36.0,16.0,9.0,11.0,22.0,0,0,0,0,135,849,2143,763,2165,1151,474,869,4,1,2018,2019,False,ATL,CHI
2018-19,1610612739,CLE,Cleveland Cavaliers,21800077,2018-10-27,CLE vs. IND,L,48.0,18.0,18.0,6.0,44.0,30.0,8.0,20.0,60.0,0,0,0,0,135,849,418,2133,1571,2386,319,1990,2100,1,2018,2019,True,CLE,IND
2018-19,1610612738,BOS,Boston Celtics,21800074,2018-10-27,BOS @ DET,W,48.0,14.0,9.0,15.0,40.0,8.0,15.0,8.0,38.0,0,0,0,0,135,1466,1821,898,1907,153,1537,451,297,1,2018,2019,False,DET,BOS
2018-19,1610612762,UTA,Utah Jazz,21800075,2018-10-27,UTA @ NOP,W,48.0,18.0,15.0,12.0,64.0,9.0,13.0,8.0,52.0,0,0,0,0,135,849,787,1269,143,219,1188,451,1493,1,2018,2019,False,NOP,UTA
2018-19,1610612756,PHX,Phoenix Suns,21800080,2018-10-27,PHX @ MEM,L,48.0,12.0,4.0,6.0,44.0,29.0,4.0,18.0,52.0,0,0,0,0,135,1787,2362,2133,1571,2359,34,1806,1493,1,2018,2019,False,MEM,PHX
2018-19,1610612748,MIA,Miami Heat,21800079,2018-10-27,MIA vs. POR,W,48.0,7.0,24.0,15.0,48.0,15.0,12.0,4.0,32.0,0,0,0,0,135,2309,65,898,1148,996,1010,80,82,1,2018,2019,True,MIA,POR
2018-19,1610612753,ORL,Orlando Magic,21800081,2018-10-27,ORL @ MIL,L,48.0,16.0,14.0,12.0,30.0,14.0,9.0,10.0,54.0,0,0,0,0,135,1153,925,1269,2380,828,474,719,1685,1,2018,2019,False,MIL,ORL
2018-19,1610612766,CHA,Charlotte Hornets,21800078,2018-10-27,CHA @ PHI,L,48.0,13.0,17.0,9.0,42.0,10.0,17.0,14.0,46.0,0,0,0,0,135,1634,516,1743,1740,300,1814,1328,891,1,2018,2019,False,PHI,CHA
2018-19,1610612759,SAS,San Antonio Spurs,21800082,2018-10-27,SAS vs. LAL,W,48.0,16.0,14.0,2.0,54.0,8.0,8.0,17.0,38.0,0,0,0,0,135,1153,925,2401,621,153,319,1699,297,1,2018,2019,True,SAS,LAL
2018-19,1610612763,MEM,Memphis Grizzlies,21800080,2018-10-27,MEM vs. PHX,W,48.0,29.0,4.0,18.0,52.0,12.0,4.0,6.0,44.0,0,0,0,0,135,76,2362,561,777,541,34,230,722,1,2018,2019,True,MEM,PHX
2018-19,1610612754,IND,Indiana Pacers,21800077,2018-10-27,IND @ CLE,W,48.0,30.0,8.0,20.0,60.0,18.0,18.0,6.0,44.0,0,0,0,0,135,51,1988,385,277,1468,1946,230,722,1,2018,2019,False,CLE,IND
2018-19,1610612747,LAL,Los Angeles Lakers,21800082,2018-10-27,LAL @ SAS,L,48.0,8.0,8.0,17.0,38.0,16.0,14.0,2.0,54.0,0,0,0,0,135,2243,1988,656,2033,1151,1332,18,1685,1,2018,2019,False,SAS,LAL
2018-19,1610612765,DET,Detroit Pistons,21800074,2018-10-27,DET vs. BOS,L,48.0,8.0,15.0,8.0,38.0,14.0,9.0,15.0,40.0,0,0,0,0,135,2243,787,1876,2033,828,474,1449,429,1,2018,2019,True,DET,BOS
2018-19,1610612740,NOP,New Orleans Pelicans,21800075,2018-10-27,NOP vs. UTA,L,48.0,9.0,13.0,8.0,52.0,18.0,15.0,12.0,64.0,0,0,0,0,135,2162,1130,1876,777,1468,1537,1023,2263,1,2018,2019,True,NOP,UTA
2018-19,1610612749,MIL,Milwaukee Bucks,21800081,2018-10-27,MIL vs. ORL,W,48.0,14.0,9.0,10.0,54.0,16.0,14.0,12.0,30.0,0,0,0,0,135,1466,1821,1593,621,1151,1332,1023,49,1,2018,2019,True,MIL,ORL
2018-19,1610612745,HOU,Houston Rockets,21800070,2018-10-26,HOU vs. LAC,L,48.0,9.0,22.0,12.0,40.0,12.0,9.0,11.0,50.0,0,0,0,0,135,2162,136,1269,1907,541,474,869,1314,1,2018,2019,True,HOU,LAC
2018-19,1610612751,BKN,Brooklyn Nets,21800072,2018-10-26,BKN @ NOP,L,48.0,7.0,10.0,9.0,40.0,17.0,21.0,12.0,60.0,0,0,0,0,135,2309,1634,1743,1907,1309,2217,1023,2100,1,2018,2019,False,NOP,BKN
2018-19,1610612764,WAS,Washington Wizards,21800073,2018-10-26,WAS @ SAC,L,48.0,19.0,9.0,14.0,40.0,23.0,15.0,23.0,44.0,0,0,0,0,135,717,1821,1013,1907,2069,1537,2188,722,1,2018,2019,False,SAC,WAS
2018-19,1610612740,NOP,New Orleans Pelicans,21800072,2018-10-26,NOP vs. BKN,W,48.0,17.0,21.0,12.0,60.0,7.0,10.0,9.0,40.0,0,0,0,0,135,994,188,1269,277,94,641,586,429,1,2018,2019,True,NOP,BKN
2018-19,1610612749,MIL,Milwaukee Bucks,21800071,2018-10-26,MIL @ MIN,W,48.0,15.0,10.0,22.0,54.0,14.0,19.0,7.0,42.0,0,0,0,0,135,1311,1634,274,621,828,2044,329,555,1,2018,2019,False,MIN,MIL
2018-19,1610612761,TOR,Toronto Raptors,21800069,2018-10-26,TOR vs. DAL,W,48.0,18.0,11.0,25.0,52.0,14.0,14.0,17.0,48.0,0,0,0,0,135,849,1452,160,777,828,1332,1699,1089,1,2018,2019,True,TOR,DAL
2018-19,1610612758,SAC,Sacramento Kings,21800073,2018-10-26,SAC vs. WAS,W,48.0,23.0,15.0,23.0,44.0,19.0,9.0,14.0,40.0,0,0,0,0,135,312,787,230,1571,1613,474,1328,429,1,2018,2019,True,SAC,WAS
2018-19,1610612766,CHA,Charlotte Hornets,21800067,2018-10-26,CHA vs. CHI,W,48.0,23.0,14.0,12.0,64.0,14.0,10.0,4.0,40.0,0,0,0,0,135,312,925,1269,143,828,641,80,429,1,2018,2019,True,CHA,CHI
2018-19,1610612752,NYK,New York Knicks,21800068,2018-10-26,NYK vs. GSW,L,48.0,16.0,11.0,14.0,42.0,31.0,9.0,16.0,48.0,0,0,0,0,135,1153,1452,1013,1740,2411,474,1564,1089,1,2018,2019,True,NYK,GSW
2018-19,1610612744,GSW,Golden State Warriors,21800068,2018-10-26,GSW @ NYK,W,48.0,31.0,9.0,16.0,48.0,16.0,11.0,14.0,42.0,0,0,0,0,135,38,1821,763,1148,1151,828,1328,555,1,2018,2019,False,NYK,GSW
2018-19,1610612742,DAL,Dallas Mavericks,21800069,2018-10-26,DAL @ TOR,L,48.0,14.0,14.0,17.0,48.0,18.0,11.0,25.0,52.0,0,0,0,0,135,1466,925,656,1148,1468,828,2269,1493,1,2018,2019,False,TOR,DAL
2018-19,1610612746,LAC,LA Clippers,21800070,2018-10-26,LAC @ HOU,W,48.0,12.0,9.0,11.0,50.0,9.0,22.0,12.0,40.0,0,0,0,0,135,1787,1821,1439,969,219,2274,1023,429,1,2018,2019,False,HOU,LAC
2018-19,1610612750,MIN,Minnesota Timberwolves,21800071,2018-10-26,MIN vs. MIL,L,48.0,14.0,19.0,7.0,42.0,15.0,10.0,22.0,54.0,0,0,0,0,135,1466,323,2011,1740,996,641,2132,1685,1,2018,2019,True,MIN,MIL
2018-19,1610612741,CHI,Chicago Bulls,21800067,2018-10-26,CHI @ CHA,L,48.0,14.0,10.0,4.0,40.0,23.0,14.0,12.0,64.0,0,0,0,0,135,1466,1634,2291,1907,2069,1332,1023,2263,1,2018,2019,False,CHA,CHI
2018-19,1610612753,ORL,Orlando Magic,21800064,2018-10-25,ORL vs. POR,L,48.0,13.0,12.0,17.0,48.0,20.0,14.0,6.0,52.0,0,0,0,0,135,1634,1274,656,1148,1745,1332,230,1493,1,2018,2019,True,ORL,POR
2018-19,1610612747,LAL,Los Angeles Lakers,21800066,2018-10-25,LAL vs. DEN,W,48.0,26.0,11.0,20.0,64.0,16.0,17.0,16.0,74.0,0,0,0,0,135,159,1452,385,143,1151,1814,1564,2437,1,2018,2019,True,LAL,DEN
2018-19,1610612738,BOS,Boston Celtics,21800065,2018-10-25,BOS @ OKC,W,48.0,16.0,11.0,5.0,32.0,13.0,17.0,10.0,42.0,0,0,0,0,135,1153,1452,2232,2317,675,1814,719,555,1,2018,2019,False,OKC,BOS
2018-19,1610612757,POR,Portland Trail Blazers,21800064,2018-10-25,POR @ ORL,W,48.0,20.0,14.0,6.0,52.0,13.0,12.0,17.0,48.0,0,0,0,0,135,593,925,2133,777,675,1010,1699,1089,1,2018,2019,False,ORL,POR
2018-19,1610612739,CLE,Cleveland Cavaliers,21800063,2018-10-25,CLE @ DET,L,48.0,17.0,10.0,8.0,50.0,12.0,11.0,9.0,48.0,0,0,0,0,135,994,1634,1876,969,541,828,586,1089,1,2018,2019,False,DET,CLE
2018-19,1610612765,DET,Detroit Pistons,21800063,2018-10-25,DET vs. CLE,W,48.0,12.0,11.0,9.0,48.0,17.0,10.0,8.0,50.0,0,0,0,0,135,1787,1452,1743,1148,1309,641,451,1314,1,2018,2019,True,DET,CLE
2018-19,1610612743,DEN,Denver Nuggets,21800066,2018-10-25,DEN @ LAL,L,48.0,16.0,17.0,16.0,74.0,26.0,11.0,20.0,64.0,0,0,0,0,135,1153,516,763,16,2257,828,1990,2263,1,2018,2019,False,LAL,DEN
2018-19,1610612760,OKC,Oklahoma City Thunder,21800065,2018-10-25,OKC vs. BOS,L,48.0,13.0,17.0,10.0,42.0,16.0,11.0,5.0,32.0,0,0,0,0,135,1634,516,1593,1740,1151,828,171,82,1,2018,2019,True,OKC,BOS
2018-19,1610612750,MIN,Minnesota Timberwolves,21800055,2018-10-24,MIN @ TOR,L,48.0,15.0,17.0,10.0,38.0,23.0,17.0,15.0,56.0,0,0,0,0,135,1311,516,1593,2033,2069,1814,1449,1841,1,2018,2019,False,TOR,MIN
2018-19,1610612761,TOR,Toronto Raptors,21800055,2018-10-24,TOR vs. MIN,W,48.0,23.0,17.0,15.0,56.0,15.0,17.0,10.0,38.0,0,0,0,0,135,312,516,898,467,996,1814,719,297,1,2018,2019,True,TOR,MIN
2018-19,1610612759,SAS,San Antonio Spurs,21800058,2018-10-24,SAS vs. IND,L,48.0,14.0,10.0,12.0,48.0,23.0,10.0,17.0,46.0,0,0,0,0,135,1466,1634,1269,1148,2069,641,1699,891,1,2018,2019,True,SAS,IND
2018-19,1610612763,MEM,Memphis Grizzlies,21800061,2018-10-24,MEM @ SAC,L,48.0,21.0,11.0,7.0,44.0,18.0,15.0,20.0,54.0,0,0,0,0,135,489,1452,2011,1571,1468,1537,1990,1685,1,2018,2019,False,SAC,MEM
2018-19,1610612745,HOU,Houston Rockets,21800057,2018-10-24,HOU vs. UTA,L,48.0,24.0,13.0,8.0,36.0,13.0,15.0,13.0,48.0,0,0,0,0,135,256,1130,1876,2165,675,1537,1193,1089,1,2018,2019,True,HOU,UTA
2018-19,1610612756,PHX,Phoenix Suns,21800060,2018-10-24,PHX vs. LAL,L,48.0,11.0,9.0,17.0,62.0,28.0,20.0,27.0,68.0,0,0,0,0,135,1921,1821,656,199,2333,2139,2327,2358,1,2018,2019,True,PHX,LAL
2018-19,1610612758,SAC,Sacramento Kings,21800061,2018-10-24,SAC vs. MEM,W,48.0,18.0,15.0,20.0,54.0,21.0,11.0,7.0,44.0,0,0,0,0,135,849,787,385,621,1869,828,329,722,1,2018,2019,True,SAC,MEM
